,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km
7293,36.11,-71.703,112.7844,397.11921984856684,0.4679522514343261,9.673941612243652,122.00309734677595,-4170.888671875,325.85909375
7294,36.086999999999996,-71.582,112.7844,397.11921984856684,0.4676722288131714,9.674960136413574,122.00309734677595,-4212.80517578125,335.63784375
7295,36.064,-71.462,111.1401,391.32956158734453,0.4677213430404663,9.674443244934082,122.00309734677595,-4252.88818359375,345.35546875
7296,36.041,-71.342,14.5314,51.16574837750135,0.4672302007675171,9.667848587036133,122.00309734677595,-4274.91455078125,350.53840625
7297,34.868,-125.64299999999999,23.9355,84.27803035424553,0.4529516994953155,8.82670783996582,34.50637010651458,-4632.8232421875,358.7285
7298,34.895,-125.52600000000001,74.0097,260.5916627230936,0.4535004198551178,8.834288597106934,34.50637010651458,-4616.45361328125,351.9860625
7299,34.923,-125.40899999999999,107.6409,379.0087124797187,0.4539068341255188,8.84070873260498,34.50637010651458,-4592.86669921875,341.8013125
7300,34.951,-125.29299999999999,112.7844,397.11921984856684,0.4544514715671539,8.849117279052734,34.50637010651458,-4566.43017578125,331.54246875
7301,34.978,-125.176,112.7844,397.11921984856684,0.4544987976551056,8.85448932647705,34.50637010651458,-4532.16845703125,321.15859375
7302,35.006,-125.059,112.7844,397.11921984856684,0.4543018937110901,8.853590965270996,34.50637010651458,-4491.20703125,310.79065625
7303,35.033,-124.94200000000001,108.5076,382.06040427257983,0.4539639055728912,8.851420402526855,34.50637010651458,-4454.32568359375,300.6030625
7304,35.06,-124.825,91.8135,323.2796866549486,0.4533383250236511,8.847197532653809,34.50637010651458,-4435.1552734375,290.39134375
7305,35.088,-124.708,90.0315,317.00518016495397,0.4528971910476684,8.841824531555176,34.50637010651458,-4432.435546875,279.92134375
7306,35.115,-124.59,90.0801,317.1763030692266,0.4521014094352722,8.833944320678711,34.50637010651458,-4397.24755859375,269.52015625
7307,35.141999999999996,-124.473,90.0882,317.20482355327204,0.4510390162467956,8.823126792907715,34.50637010651458,-4325.10107421875,259.133203125
7308,35.168,-124.35600000000001,90.7767,319.62906469713363,0.4501492083072662,8.81065845489502,34.50637010651458,-4248.3203125,248.745171875
7309,35.195,-124.238,105.3243,370.85185404272585,0.4487299025058746,8.790986061096191,34.50637010651458,-4203.71044921875,238.58459375
7310,35.222,-124.12,112.7844,397.11921984856684,0.4471201002597809,8.77215576171875,34.50637010651458,-4125.7978515625,228.6815
7311,35.248000000000005,-124.00299999999999,112.7844,397.11921984856684,0.4454689621925354,8.748166084289549,34.50637010651458,-4107.52978515625,218.571125
7312,35.274,-123.885,96.6735,340.3919770822065,0.4440560340881347,8.729601860046388,34.50637010651458,-4067.514404296875,209.044390625
7313,35.301,-123.76700000000001,95.9688,337.91069497025416,0.4420400857925415,8.704686164855957,34.50637010651458,-4074.3076171875,197.953203125
7314,35.327,-123.649,74.56049999999998,262.53105563818275,0.4401285350322723,8.680290222167969,34.50637010651458,-3957.375,189.575859375
7315,35.353,-123.531,107.5761,378.78054860735534,0.4381989240646362,8.649286270141603,34.50637010651458,-4015.845703125,178.58075
7316,35.379,-123.413,112.7844,397.11921984856684,0.4363887906074524,8.626408576965332,34.50637010651458,-3654.206787109375,168.955
7317,35.405,-123.294,112.7844,397.11921984856684,0.434549480676651,8.597193717956543,34.50637010651458,-3870.648193359375,159.229578125
7318,35.43,-123.176,112.7844,397.11921984856684,0.43305504322052,8.570835113525389,34.50637010651458,-3876.6953125,149.507609375
7319,35.455999999999996,-123.05799999999999,112.7844,397.11921984856684,0.4318865239620209,8.549757957458496,34.50637010651458,-3823.6591796875,139.838203125
7320,35.481,-122.939,82.1259,289.1691877366144,0.4308735430240631,8.531826019287111,66.63920774284641,-3470.600341796875,131.32225
7321,35.507,-122.821,36.3528,127.99993239588966,0.4304233491420746,8.519601821899414,66.63920774284641,-3368.220703125,123.794796875
7322,35.532,-122.70200000000001,14.8473,52.278047255273115,0.4302061498165129,8.512096405029299,66.63920774284641,-3323.002197265625,115.4897734375
7323,35.582,-122.464,90.3069,317.97487662249864,0.4308561384677887,8.522247314453125,51.742240225783604,-3629.365966796875,91.416546875
7324,35.607,-122.345,112.7844,397.11921984856684,0.4306028783321379,8.532987594604492,51.742240225783604,-3620.603271484375,82.091828125
7325,35.632,-122.226,97.4349,343.072902582477,0.429454505443573,8.541780471801758,51.742240225783604,-2940.562744140625,72.5278671875
7326,35.681,-121.988,9.2502,32.57039277988102,0.4206373691558838,8.490314483642576,51.742240225783604,-1096.81787109375,50.24540234375
7327,35.705999999999996,-121.869,89.7156,315.89288128718226,0.4138629734516144,8.423579216003418,51.742240225783604,-1053.99462890625,40.20635546875
7328,35.73,-121.749,54.2457,191.00168165224446,0.4043374955654144,8.301816940307617,51.742240225783604,-984.4043579101562,33.41852734375
7329,36.66,-75.382,4.1958,14.77361073553272,0.4291571378707886,8.96613883972168,5.5,-24.41698837280273,47.354875
7330,36.64,-75.259,110.5002,389.0764433477555,0.4302624762058258,8.986677169799805,5.5,-28.13121223449707,51.49729296875
7331,36.62,-75.137,112.7844,397.11921984856684,0.4324060380458832,9.031071662902832,5.5,-29.624101638793945,61.18719140625
7332,36.6,-75.014,103.3641,363.9498969037317,0.4342721700668335,9.060676574707033,5.5,-27.51336097717285,70.976359375
7333,36.580999999999996,-74.892,78.9345,277.932117022715,0.4356971383094787,9.085601806640623,5.5,-41.05069351196289,81.1994609375
7334,36.56,-74.76899999999999,112.3875,395.72171613034067,0.43693423271179205,9.099047660827637,5.5,-125.32648468017578,90.6177421875
7335,36.54,-74.64699999999999,112.7844,397.11921984856684,0.4376855194568634,9.109798431396484,5.5,-1071.248291015625,100.262453125
7336,36.52,-74.525,112.7844,397.11921984856684,0.4382669925689697,9.113571166992188,21.777993488107217,-1737.1688232421875,109.7961015625
7337,36.5,-74.403,50.0985,176.3991938209843,0.4383774995803833,9.113706588745117,21.777993488107217,-1942.913818359375,116.3714765625
7338,36.459,-74.15899999999999,70.0326,246.58810505678744,0.4399599432945251,9.13059902191162,21.777993488107217,-2397.4267578125,136.787921875
7339,36.091,-72.096,64.1034,225.71111073553269,0.4665124416351318,9.637411117553713,122.00309734677595,-4003.831787109375,294.599125
7340,36.068000000000005,-71.976,112.7844,397.11921984856684,0.4664436876773834,9.64085578918457,122.00309734677595,-4078.9560546875,302.1601875
7341,36.045,-71.855,112.7844,397.11921984856684,0.4667389392852783,9.644989967346193,122.00309734677595,-4142.7021484375,311.94471875
7342,36.022,-71.735,112.7844,397.11921984856684,0.46650230884552,9.648120880126953,122.00309734677595,-4186.88427734375,321.773875
7343,35.999,-71.61399999999999,112.7844,397.11921984856684,0.466490089893341,9.648316383361816,122.00309734677595,-4226.4970703125,331.651875
7344,35.976,-71.494,112.7844,397.11921984856684,0.4662846028804779,9.647064208984377,122.00309734677595,-4262.7958984375,341.57434375
7345,35.953,-71.374,54.0513,190.31719003515408,0.4662741720676422,9.645732879638672,122.00309734677595,-4287.6435546875,348.845625
7346,34.781,-125.605,6.2451,21.989293199026502,0.4511690735816955,8.80125904083252,34.50637010651458,-4628.67822265625,359.9423125
7347,34.809,-125.48899999999999,99.0387,348.7199584234721,0.45132577419281,8.80273723602295,34.50637010651458,-4599.58251953125,355.10228125
7348,34.836999999999996,-125.37200000000001,79.704,280.6415630070308,0.4520892798900604,8.813633918762207,34.50637010651458,-4569.888671875,343.81321875
7349,34.864000000000004,-125.255,90.4203,318.37416339913466,0.4525252282619476,8.82024097442627,34.50637010651458,-4545.42333984375,334.10753125
7350,34.891999999999996,-125.139,90.3717,318.20304049486214,0.4525346159934997,8.82349681854248,34.50637010651458,-4518.7080078125,323.74525
7351,34.919000000000004,-125.022,90.396,318.28860194699837,0.4523181021213531,8.824066162109375,34.50637010651458,-4492.9345703125,313.394375
7352,34.946999999999996,-124.905,90.4122,318.3456429150893,0.4520321488380432,8.822709083557129,34.50637010651458,-4459.13623046875,303.0661875
7353,34.974000000000004,-124.788,90.3231,318.0319175905895,0.4519260823726654,8.82099437713623,34.50637010651458,-4403.24072265625,292.75753125
7354,35.001,-124.671,90.4041,318.3171224310438,0.45144400000572205,8.818159103393555,34.50637010651458,-4361.4521484375,282.47046875
7355,35.028,-124.554,90.2988,317.94635613845315,0.4506457149982452,8.810266494750977,34.50637010651458,-4320.6083984375,272.1945
7356,35.055,-124.43700000000001,91.6515,322.70927697404,0.44966867566108704,8.798324584960938,34.50637010651458,-4297.32275390625,261.91840625
7357,35.082,-124.319,102.5379,361.0408075310978,0.4483887553215027,8.781805038452147,34.50637010651458,-4259.78271484375,251.9364375
7358,35.108000000000004,-124.20200000000001,97.2729,342.50249290156836,0.4469684064388275,8.763182640075684,34.50637010651458,-4187.1904296875,242.46396875
7359,35.135,-124.084,90.0882,317.20482355327204,0.4456027746200561,8.745500564575195,34.50637010651458,-4148.71630859375,232.334984375
7360,35.161,-123.96700000000001,89.6994,315.8358403190914,0.4442369043827057,8.72700309753418,34.50637010651458,-4134.83154296875,222.2025625
7361,35.188,-123.84899999999999,88.9704,313.26899675500266,0.44287455081939703,8.708451271057129,34.50637010651458,-4085.03857421875,211.978203125
7362,35.214,-123.73100000000001,75.4677,265.7253498512709,0.4411565363407135,8.686688423156737,34.50637010651458,-4083.344482421875,202.69040625
7363,35.24,-123.61399999999999,61.4304,216.29935100054084,0.4391672611236572,8.662280082702638,34.50637010651458,-4052.342529296875,192.3640625
7364,35.266,-123.49600000000001,76.9824,271.0586803677663,0.4374580383300781,8.636077880859375,34.50637010651458,-4018.63427734375,181.86121875
7365,35.292,-123.37799999999999,104.9517,369.53991177663596,0.435785561800003,8.612944602966309,34.50637010651458,-3971.51318359375,172.88971875
7366,35.318000000000005,-123.259,112.7844,397.11921984856684,0.4340946972370147,8.587414741516112,34.50637010651458,-3937.6337890625,163.574703125
7367,35.343,-123.141,112.7844,397.11921984856684,0.43276485800743103,8.565369606018066,66.63920774284641,-3894.106201171875,154.048125
7368,35.369,-123.023,112.7844,397.11921984856684,0.4317956268787384,8.546204566955566,66.63920774284641,-3849.43115234375,144.67078125
7369,35.394,-122.905,112.7844,397.11921984856684,0.4310654401779175,8.533993721008299,51.742240225783604,-3593.796875,135.34425
7370,35.42,-122.786,109.8846,386.9088865603029,0.4306211173534393,8.521866798400879,51.742240225783604,-3541.013916015625,125.7978359375
7371,35.445,-122.66799999999999,86.43509999999998,304.3420852487831,0.4302710890769958,8.518586158752441,51.742240225783604,-3483.725341796875,115.0796875
7372,35.47,-122.54899999999999,89.7966,316.17808612763656,0.4302987456321716,8.519975662231445,51.742240225783604,-3582.281494140625,105.885765625
7373,35.495,-122.43,84.37769999999998,297.0978823012439,0.4303380250930786,8.527255058288574,51.742240225783604,-3704.638671875,94.747703125
7374,35.52,-122.311,112.7844,397.11921984856684,0.4295776188373565,8.532084465026855,51.742240225783604,-3659.827880859375,84.509453125
7375,35.545,-122.193,107.8677,379.8072860329908,0.4279485642910003,8.533322334289549,51.742240225783604,-2720.08447265625,74.559296875
7376,35.569,-122.074,6.3666,22.417100459707953,0.4258208572864532,8.520027160644531,51.742240225783604,-1998.814208984375,69.3856953125
7377,35.594,-121.954,80.3925,283.06580415089235,0.4188583195209503,8.464144706726074,51.742240225783604,-1039.268310546875,53.02355078125
7378,35.618,-121.835,112.7844,397.11921984856684,0.411576896905899,8.378554344177246,51.742240225783604,-1004.0151977539062,44.619421875
7379,35.643,-121.71600000000001,67.8861,239.0301767847485,0.401024580001831,8.241052627563478,51.742240225783604,-931.21142578125,36.6348984375
7380,36.552,-75.286,34.028099999999995,119.81455347485122,0.4303666949272156,8.97801685333252,5.5,-27.62461280822754,48.96356640625
7381,36.532,-75.164,16.2405,57.183570511087076,0.4321880340576172,9.020544052124023,5.5,-29.926183700561523,57.53016796875
7382,36.512,-75.042,0.243,0.8556145213628988,0.4338013827800751,9.049667358398438,21.777993488107217,-24.03333282470703,64.47462890625
7383,36.472,-74.797,95.6043,336.6272731882098,0.4367031455039978,9.08611011505127,21.777993488107217,-129.40574645996094,86.876875
7384,36.452,-74.675,112.7844,397.11921984856684,0.4372780323028564,9.093185424804688,21.777993488107217,-1046.397216796875,95.43334375
7385,36.431999999999995,-74.553,112.7844,397.11921984856684,0.4378517568111419,9.09542179107666,21.777993488107217,-1765.406494140625,104.401671875
7386,36.411,-74.431,95.6691,336.8554370605733,0.4377461373806,9.09410285949707,21.777993488107217,-1982.803466796875,112.1231875
7387,36.391,-74.309,87.0345,306.45260106814493,0.4382795691490173,9.099468231201172,21.777993488107217,-2182.87353515625,120.87503125
7388,36.37,-74.187,109.0665,384.0283176717144,0.4393492639064789,9.115617752075195,125.30376618407358,-2363.754150390625,129.779265625
7389,36.35,-74.065,4.5360000000000005,15.971471065440776,0.4399803578853607,9.127910614013672,125.30376618407358,-2417.648193359375,132.717390625
7390,36.003,-72.127,35.0406,123.37961398053001,0.4654092788696289,9.621621131896973,122.00309734677595,-4028.283447265625,291.83671875
7391,35.98,-72.007,112.7844,397.11921984856684,0.46528983116149897,9.62227725982666,122.00309734677595,-4078.86865234375,298.11353125
7392,35.958,-71.88600000000001,112.7844,397.11921984856684,0.46513232588768,9.621517181396484,122.00309734677595,-4157.08544921875,308.01796875
7393,35.935,-71.766,112.7844,397.11921984856684,0.4651423096656799,9.621673583984377,122.00309734677595,-4206.65966796875,317.96859375
7394,35.912,-71.646,112.7844,397.11921984856684,0.4651100635528564,9.618707656860352,122.00309734677595,-4247.0751953125,327.96115625
7395,35.889,-71.52600000000001,112.7844,397.11921984856684,0.4649784862995147,9.618356704711914,122.00309734677595,-4280.7490234375,337.99178125
7396,35.866,-71.406,92.2914,324.9623952136289,0.4647663533687591,9.609432220458984,122.00309734677595,-4305.7470703125,347.09565625
7397,34.695,-125.56700000000001,2.1303,7.500887303948081,0.4496002197265625,8.782395362854004,34.50637010651458,-4630.40283203125,361.74071875
7398,34.723,-125.45100000000001,105.057,369.91067806922655,0.44973662495613104,8.781379699707031,34.50637010651458,-4608.24658203125,356.7073125
7399,34.75,-125.335,87.4152,307.79306381828013,0.4502865672111511,8.78693675994873,34.50637010651458,-4583.3564453125,347.11803125
7400,34.778,-125.21799999999999,112.7844,397.11921984856684,0.4506847858428955,8.794118881225586,34.50637010651458,-4555.1318359375,336.56390625
7401,34.805,-125.102,112.7844,397.11921984856684,0.4507065415382385,8.795208930969237,34.50637010651458,-4501.38037109375,326.33984375
7402,34.833,-124.985,112.7844,397.11921984856684,0.4506790935993194,8.796646118164062,34.50637010651458,-4469.90283203125,316.141875
7403,34.86,-124.868,112.7844,397.11921984856684,0.4502868950366974,8.794862747192383,34.50637010651458,-4443.37255859375,305.972625
7404,34.887,-124.751,112.7844,397.11921984856684,0.4500631690025329,8.792866706848145,34.50637010651458,-4409.0302734375,295.83503125
7405,34.914,-124.635,112.7844,397.11921984856684,0.4493961930274963,8.787505149841309,34.50637010651458,-4364.52587890625,285.7325
7406,34.941,-124.51799999999999,112.7844,397.11921984856684,0.4486503601074219,8.777854919433594,34.50637010651458,-4313.9765625,275.668875
7407,34.968,-124.4,111.456,392.4418604651162,0.4479624330997467,8.769325256347656,34.50637010651458,-4281.08154296875,265.71121875
7408,34.995,-124.28299999999999,99.8568,351.6005273120605,0.4467389285564422,8.752809524536133,34.50637010651458,-4256.00537109375,255.999390625
7409,35.021,-124.166,90.5661,318.88753211195234,0.4455388784408569,8.738353729248049,34.50637010651458,-4218.994140625,246.11203125
7410,35.048,-124.04899999999999,89.9991,316.8910982287723,0.4444321393966675,8.724738121032715,34.50637010651458,-4180.69482421875,236.11478125
7411,35.074,-123.931,89.991,316.8625777447269,0.4430620968341827,8.705934524536133,34.50637010651458,-4135.3017578125,226.126546875
7412,35.101,-123.814,89.9829,316.83405726068145,0.4415387213230133,8.685538291931152,34.50637010651458,-4104.064453125,216.174796875
7413,35.126999999999995,-123.696,87.78779999999998,309.1050060843699,0.4399906992912292,8.667055130004883,34.50637010651458,-4100.19140625,206.356078125
7414,35.153,-123.57799999999999,63.4797,223.5150334640346,0.4379173815250397,8.642181396484375,34.50637010651458,-4085.737548828125,196.366109375
7415,35.179,-123.46,84.89609999999998,298.9231932801514,0.4369005262851715,8.626529693603517,34.50637010651458,-4043.3310546875,187.75334375
7416,35.205,-123.34299999999999,93.3201,328.58449668739866,0.4353640377521515,8.601973533630371,66.63920774284641,-4014.6474609375,178.117
7417,35.231,-123.225,88.04700000000001,310.0176615738237,0.4338607490062713,8.581693649291992,51.742240225783604,-3953.52978515625,168.35859375
7418,35.256,-123.10600000000001,96.2766,338.9944733639805,0.4325877726078033,8.561084747314451,51.742240225783604,-3916.436767578125,158.329734375
7419,35.282,-122.988,112.7844,397.11921984856684,0.4316853582859039,8.544710159301758,51.742240225783604,-3923.00048828125,148.852859375
7420,35.306999999999995,-122.87,112.7844,397.11921984856684,0.4309132397174835,8.533254623413086,51.742240225783604,-3830.69384765625,138.57175
7421,35.332,-122.75200000000001,112.7844,397.11921984856684,0.4306337535381317,8.523534774780272,51.742240225783604,-3630.4482421875,128.2739453125
7422,35.358000000000004,-122.633,103.7286,365.2333186857761,0.4303003847599029,8.521246910095215,51.742240225783604,-3593.843505859375,118.441078125
7423,35.383,-122.515,86.3946,304.199482828556,0.4299827814102173,8.521257400512695,51.742240225783604,-3675.239501953125,107.5248828125
7424,35.408,-122.396,103.1292,363.12280286641436,0.4295913279056549,8.528691291809082,51.742240225783604,-3758.388427734375,98.0870234375
7425,35.433,-122.27799999999999,86.3946,304.199482828556,0.4283476769924164,8.529348373413086,51.742240225783604,-3701.48583984375,87.5715703125
7426,35.457,-122.15899999999999,91.5543,322.3670311654948,0.4262018501758575,8.519920349121094,51.742240225783604,-2817.305908203125,77.5213984375
7427,35.482,-122.04,20.0961,70.75932091671173,0.4235530793666839,8.49882698059082,51.742240225783604,-2180.532958984375,71.5783359375
7428,35.507,-121.921,44.3556,156.17817063277442,0.4159129559993744,8.418717384338379,52.349948006893385,-1076.3505859375,54.5488515625
7429,35.531,-121.802,107.9973,380.2636137777177,0.4085237979888916,8.328359603881836,52.349948006893385,-1032.468017578125,46.637375
7430,35.555,-121.68299999999999,85.10669999999998,299.66472586533257,0.3968461155891418,8.176695823669434,52.349948006893385,-953.2835083007812,37.4286875
7431,35.58,-121.564,3.5639999999999996,12.549012979989186,0.3857317268848419,8.018704414367676,52.349948006893385,-883.5454711914062,30.98286328125
7432,36.483000000000004,-75.436,27.5562,97.02668672255272,0.4282400608062744,8.908485412597656,21.777993488107217,-26.296001434326172,34.92431640625
7433,36.463,-75.314,65.9178,232.09969916170903,0.4300493001937866,8.948295593261719,21.777993488107217,-28.24785041809082,42.2155078125
7434,36.444,-75.191,43.497,153.15499932395892,0.4318981468677521,8.989880561828613,21.777993488107217,-31.359962463378906,51.95995703125
7435,36.424,-75.069,49.3938,173.9179117090319,0.4336010217666626,9.019923210144043,21.777993488107217,-35.4799919128418,60.43123828125
7436,36.404,-74.947,44.4852,156.6344983775014,0.4350786805152893,9.046210289001463,21.777993488107217,-42.03204727172852,71.3976015625
7437,36.384,-74.825,112.1283,394.8090606408869,0.4359844624996185,9.06434440612793,21.777993488107217,-99.58419036865234,80.896046875
7438,36.364000000000004,-74.703,112.7844,397.11921984856684,0.4367669522762298,9.075675010681152,21.777993488107217,-909.8548583984376,89.59465625
7439,36.344,-74.581,112.7844,397.11921984856684,0.4372552931308746,9.079519271850586,21.777993488107217,-1712.3143310546875,98.0496953125
7440,36.323,-74.459,112.7844,397.11921984856684,0.4370125830173492,9.077550888061523,125.30376618407358,-1931.7535400390625,106.49475
7441,36.303000000000004,-74.337,112.7844,397.11921984856684,0.4377582967281341,9.086101531982422,125.30376618407358,-2071.518310546875,114.9653125
7442,36.282,-74.21600000000001,112.7844,397.11921984856684,0.4390321671962738,9.107443809509276,125.30376618407358,-2282.52099609375,123.611671875
7443,36.262,-74.094,22.2993,78.51689257706869,0.4401145577430725,9.122970581054688,125.30376618407358,-2421.6640625,128.5624921875
7444,35.915,-72.158,7.2576,25.55435370470525,0.46406951546669,9.598894119262695,122.00309734677595,-4056.161865234375,289.742875
7445,35.893,-72.038,111.537,392.72706530557053,0.4636330008506775,9.593281745910645,122.00309734677595,-4096.9599609375,294.45471875
7446,35.87,-71.918,112.7844,397.11921984856684,0.4635810852050781,9.592537879943848,122.00309734677595,-4165.3828125,304.41096875
7447,35.847,-71.797,112.7844,397.11921984856684,0.4634128510951996,9.590020179748537,122.00309734677595,-4221.6923828125,314.4745
7448,35.824,-71.67699999999999,112.7844,397.11921984856684,0.4637370407581329,9.59127712249756,122.00309734677595,-4261.26220703125,324.5725625
7449,35.801,-71.557,112.7844,397.11921984856684,0.4633511304855346,9.585296630859377,122.00309734677595,-4296.21142578125,334.7021875
7450,35.778,-71.437,112.7439,396.9766174283397,0.4633693695068359,9.579276084899902,122.00309734677595,-4328.619140625,344.85890625
7451,35.755,-71.318,17.7795,62.60246247971876,0.4628325700759887,9.566893577575684,122.00309734677595,-4338.7802734375,350.56596875
7452,34.635999999999996,-125.414,68.607,241.5684998647918,0.4477956891059875,8.751031875610353,34.50637010651458,-4601.1767578125,358.8976875
7453,34.664,-125.29799999999999,85.7952,302.08896700919416,0.4482840895652771,8.756747245788574,34.50637010651458,-4573.68603515625,350.18934375
7454,34.691,-125.181,74.9898,264.0426412925906,0.4488272070884704,8.763979911804201,34.50637010651458,-4564.931640625,338.97525
7455,34.719,-125.065,90.3798,318.23156097890745,0.4485968649387359,8.76519775390625,34.50637010651458,-4527.4140625,329.4576875
7456,34.746,-124.948,90.3798,318.23156097890745,0.4490473866462707,8.770292282104492,34.50637010651458,-4449.4501953125,319.27509375
7457,34.773,-124.83200000000001,90.3798,318.23156097890745,0.4489872455596924,8.77070140838623,34.50637010651458,-4426.81640625,309.12171875
7458,34.801,-124.715,90.3717,318.20304049486214,0.4485790729522705,8.769352912902832,34.50637010651458,-4401.09912109375,298.99971875
7459,34.828,-124.598,90.3798,318.23156097890745,0.4480286836624145,8.764123916625978,34.50637010651458,-4369.72900390625,288.9135
7460,34.854,-124.48100000000001,96.4386,339.5648830448891,0.4471932053565979,8.755535125732424,34.50637010651458,-4336.919921875,278.92615625
7461,34.881,-124.36399999999999,107.8353,379.693204096809,0.4464207589626312,8.744640350341799,34.50637010651458,-4304.287109375,269.2443125
7462,34.908,-124.24700000000001,112.7844,397.11921984856684,0.4454204738140106,8.73021411895752,34.50637010651458,-4249.89501953125,259.5888125
7463,34.935,-124.13,112.7844,397.11921984856684,0.4444197118282318,8.717592239379883,34.50637010651458,-4194.55859375,249.825328125
7464,34.961,-124.01299999999999,112.7844,397.11921984856684,0.4430898725986479,8.703170776367188,34.50637010651458,-4208.80419921875,240.09865625
7465,34.988,-123.896,112.7844,397.11921984856684,0.4417954683303833,8.685294151306152,34.50637010651458,-4175.19140625,230.374703125
7466,35.014,-123.77799999999999,112.7844,397.11921984856684,0.4403547942638397,8.666172981262207,34.50637010651458,-4143.337890625,220.67428125
7467,35.04,-123.661,109.6578,386.1103130070308,0.4389214217662811,8.648288726806639,34.50637010651458,-4126.97705078125,211.21546875
7468,35.066,-123.54299999999999,74.5848,262.6166170903191,0.437035471200943,8.625731468200684,51.742240225783604,-4103.5107421875,201.129421875
7469,35.092,-123.425,68.5017,241.1977335722012,0.4361039102077484,8.61119270324707,51.742240225783604,-4061.031494140625,192.32909375
7470,35.118,-123.30799999999999,69.4575,244.56315068956192,0.4348936975002289,8.592203140258789,51.742240225783604,-4017.216064453125,181.97365625
7471,35.144,-123.19,89.6022,315.49359451054625,0.4335846602916717,8.57395076751709,51.742240225783604,-3974.704833984375,171.927921875
7472,35.169000000000004,-123.072,88.80839999999998,312.69858707409406,0.4323853850364685,8.555248260498049,51.742240225783604,-3962.738525390625,161.722140625
7473,35.195,-122.954,88.71119999999998,312.35634126554885,0.4315268397331238,8.541352272033691,51.742240225783604,-3962.02880859375,151.74021875
7474,35.22,-122.836,89.5941,315.4650740265008,0.430922657251358,8.530730247497559,51.742240225783604,-3970.157470703125,141.328515625
7475,35.245,-122.71700000000001,90.05579999999998,317.0907416170903,0.4303803443908691,8.524728775024414,51.742240225783604,-3639.884765625,131.28084375
7476,35.271,-122.59899999999999,88.7841,312.61302562195783,0.4299870729446411,8.521927833557129,51.742240225783604,-3524.441162109375,121.2557265625
7477,35.296,-122.48100000000001,98.3016,346.124594375338,0.4293187856674194,8.521183967590332,51.742240225783604,-3688.238525390625,110.71396875
7478,35.321,-122.36200000000001,90.7524,319.54350324499734,0.4285838603973388,8.525021553039549,51.742240225783604,-3797.586669921875,100.9473046875
7479,35.345,-122.244,82.92779999999998,291.99271565711194,0.4270215630531311,8.519211769104004,52.349948006893385,-3764.0859375,90.5208671875
7480,35.37,-122.125,76.2939,268.6344392239048,0.4243455529212951,8.499970436096191,52.349948006893385,-3210.111572265625,79.723171875
7481,35.395,-122.007,59.5107,209.539996281774,0.420708417892456,8.465400695800781,52.349948006893385,-2199.14794921875,70.3861484375
7482,35.444,-121.76899999999999,15.3657,54.10335823418063,0.4037087857723236,8.263558387756348,52.349948006893385,-1085.0906982421877,44.739578125
7483,35.468,-121.65,76.2615,268.5203572877231,0.3933358788490295,8.132358551025389,52.349948006893385,-1023.882080078125,37.81057421875
7484,35.492,-121.531,29.4516,103.70047998918335,0.3835201561450958,8.004408836364746,52.349948006893385,-935.1677856445312,32.431845703125
7485,36.394,-75.46300000000001,21.06,74.15325851811791,0.4278998374938965,8.90255069732666,21.777993488107217,-27.055383682250977,33.46894921875
7486,36.375,-75.34100000000001,112.0797,394.6379377366143,0.4290426075458526,8.929079055786133,21.777993488107217,-29.074077606201172,38.71315234375
7487,36.355,-75.219,111.861,393.86788466738767,0.4311863481998443,8.972938537597656,21.777993488107217,-31.403764724731445,48.05484375
7488,36.336,-75.097,112.7844,397.11921984856684,0.4333429336547851,9.009002685546877,21.777993488107217,-34.79395294189453,57.25938671875
7489,36.316,-74.975,112.1931,395.03722451325035,0.4346833527088165,9.030156135559082,21.777993488107217,-40.7024040222168,66.2118671875
7490,36.296,-74.85300000000001,112.7844,397.11921984856684,0.4356340765953064,9.047136306762695,21.777993488107217,-80.35543060302734,74.7196015625
7491,36.275999999999996,-74.73100000000001,112.7844,397.11921984856684,0.43625754117965704,9.05663013458252,125.30376618407358,-721.862060546875,83.1657734375
7492,36.255,-74.609,112.7844,397.11921984856684,0.4363890588283539,9.062275886535645,125.30376618407358,-1308.7259521484375,91.611765625
7493,36.235,-74.487,112.7844,397.11921984856684,0.4365305304527282,9.065485954284668,125.30376618407358,-1704.455322265625,100.1267109375
7494,36.215,-74.366,112.7844,397.11921984856684,0.4375395476818084,9.077240943908693,125.30376618407358,-2044.214599609375,108.8988515625
7495,36.194,-74.244,112.5738,396.3776872633856,0.4389973282814026,9.101926803588867,125.30376618407358,-2248.217529296875,117.911875
7496,36.173,-74.123,40.9131,144.05696491346677,0.4403716027736664,9.1246919631958,125.30376618407358,-2413.970458984375,123.833078125
7497,35.805,-72.069,89.73989999999998,315.9784427393185,0.4621955156326294,9.568282127380373,122.00309734677595,-4131.28466796875,292.0795625
7498,35.782,-71.949,112.7844,397.11921984856684,0.4619803428649902,9.560745239257812,122.00309734677595,-4180.44482421875,301.12909375
7499,35.759,-71.829,112.7844,397.11921984856684,0.4621875584125519,9.558581352233887,122.00309734677595,-4228.09326171875,311.29646875
7500,35.736999999999995,-71.709,112.7844,397.11921984856684,0.4619559943675995,9.556193351745604,122.00309734677595,-4270.7900390625,321.4905625
7501,35.713,-71.589,112.7844,397.11921984856684,0.4615712463855743,9.549633979797363,122.00309734677595,-4313.42822265625,331.70465625
