"PVWatts Hourly PV Performance Data"
"Requested Location","raleigh"
"Location","Lat, Lng: 35.77, -78.66"
"Latitude (DD)","35.77"
"Longitude (DD)","-78.66"
"Elevation (m)","106.55999755859"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","13","9","148","367","28","0.2","0.15","509.888","47.457","1567.418","1496.024"
"7","13","10","393","375","29","0.2","0.15","772.887","58.472","2268.755","2172.51"
"7","13","11","26","365","29","0.2","0.15","386.799","43.674","1175.966","1118.443"
"7","13","12","122","487","30","0.2","0.15","605.804","52.977","1783.998","1704.929"
"7","13","13","775","181","30","0.1","0.15","948.865","67.418","2684.54","2573.562"
"7","13","14","70","392","31","0.1","0.15","444.17","48.463","1343.766","1280.297"
"7","13","15","491","252","31","0.1","0.15","777.25","61.725","2278.995","2182.387"
"7","13","16","0","145","30","0.1","0.15","115.076","34.544","358.4","329.846"
"7","13","17","430","116","29","0.1","0.15","554.404","51.07","1744.221","1666.562"
"7","13","18","307","61","27","0.2","0.15","250.185","36.606","808.951","764.432"
"7","13","19","0","0","25","0.2","0.15","0","0","0","0"
"7","13","20","0","0","24","0.2","0.15","0","24","0","0"
"7","13","21","0","0","23","0.2","0.15","0","23","0","0"
"7","13","22","0","0","23","0.1","0.15","0","23","0","0"
"7","13","23","0","0","22","0.1","0.15","0","22","0","0"
"7","14","0","0","0","22","0.1","0.15","0","22","0","0"
"7","14","1","0","0","22","0.1","0.15","0","22","0","0"
"7","14","2","0","0","22","0.1","0.15","0","22","0","0"
"7","14","3","0","0","21","0.1","0.15","0","21","0","0"
"7","14","4","0","0","21","0.1","0.15","0","21","0","0"
"7","14","5","0","16","21","0.2","0.15","12.08","21.395","23.082","6.41"
"7","14","6","53","90","23","0.2","0.15","125.548","27.825","412.003","381.55"
"7","14","7","123","182","25","0.3","0.15","312.429","36.634","1019.6","967.617"
"7","14","8","116","276","27","0.3","0.15","395.115","41.654","1251.347","1191.152"
"7","14","9","102","360","29","0.4","0.15","438.06","44.709","1356.513","1292.592"
"7","14","10","60","400","30","0.4","0.15","445.52","45.931","1358.614","1294.618"
"7","14","11","252","470","31","0.4","0.15","720.791","56.768","2110.263","2019.634"
"7","14","12","302","467","31","0.4","0.15","760.736","58.178","2208.511","2114.4"
"7","14","13","238","463","30","0.4","0.15","696.466","54.91","2058.528","1969.732"
"7","14","14","786","147","29","0.4","0.15","947.793","63.069","2748.893","2635.634"
"7","14","15","486","254","29","0.4","0.15","774.128","56.854","2318.96","2220.936"
"7","14","16","669","121","28","0.4","0.15","829.194","57.958","2508.915","2404.16"
"7","14","17","556","92","27","0.3","0.15","650.219","51.298","2050.335","1961.829"
"7","14","18","326","59","26","0.2","0.15","255.461","35.809","829.438","784.194"
"7","14","19","0","0","25","0.2","0.15","0","0","0","0"
"7","14","20","0","0","25","0.2","0.15","0","25","0","0"
"7","14","21","0","0","24","0.2","0.15","0","24","0","0"
"7","14","22","0","0","24","0.2","0.15","0","24","0","0"
"7","14","23","0","0","23","0.2","0.15","0","23","0","0"
"7","15","0","0","0","23","0.3","0.15","0","23","0","0"
"7","15","1","0","0","22","0.3","0.15","0","22","0","0"
"7","15","2","0","0","22","0.2","0.15","0","22","0","0"
"7","15","3","0","0","22","0.2","0.15","0","22","0","0"
"7","15","4","0","0","22","0.2","0.15","0","22","0","0"
"7","15","5","0","21","23","0.2","0.15","20.683","23.677","40.188","22.91"
"7","15","6","462","64","25","0.3","0.15","396.818","39.821","1300.616","1238.676"
"7","15","7","663","84","27","0.4","0.15","755.312","54.362","2345.35","2246.391"
"7","15","8","771","95","29","0.4","0.15","900.818","61.523","2674.474","2563.853"
"7","15","9","833","102","30","0.4","0.15","952.101","64.283","2763.22","2649.454"
"7","15","10","865","111","31","0.4","0.15","973.104","65.975","2783.577","2669.089"
"7","15","11","207","478","32","0.4","0.15","680.687","56.326","1993.521","1907.028"
"7","15","12","4","153","32","0.4","0.15","156.454","37.569","469.861","437.358"
"7","15","13","0","107","33","0.3","0.15","101.931","36.748","303.894","277.272"
"7","15","14","84","400","32","0.3","0.15","466.09","49.197","1407.997","1342.251"
"7","15","15","4","175","32","0.3","0.15","143.712","37.31","441.557","410.057"
"7","15","16","734","97","31","0.2","0.15","860.38","64.074","2535.816","2430.108"
"7","15","17","620","78","30","0.2","0.15","691.772","56.68","2133.901","2042.434"
"7","15","18","171","63","27","0.4","0.15","172.283","33.213","555.714","520.169"
"7","15","19","0","0","25","0.5","0.15","0","0","0","0"
"7","15","20","0","0","24","0.3","0.15","0","24","0","0"
"7","15","21","0","0","23","0.1","0.15","0","23","0","0"
"7","15","22","0","0","23","0.1","0.15","0","23","0","0"
"7","15","23","0","0","22","0.2","0.15","0","22","0","0"
"7","16","0","0","0","22","0.2","0.15","0","22","0","0"
"7","16","1","0","0","22","0.2","0.15","0","22","0","0"
"7","16","2","0","0","21","0.2","0.15","0","21","0","0"
"7","16","3","0","0","21","0.2","0.15","0","21","0","0"
"7","16","4","0","0","21","0.2","0.15","0","21","0","0"
"7","16","5","90","16","22","0.3","0.15","51.146","23.628","104.623","85.062"
"7","16","6","431","68","23","0.4","0.15","380.188","36.772","1259.674","1199.184"
"7","16","7","612","99","25","0.4","0.15","725.407","51.274","2281.023","2184.343"
"7","16","8","315","254","27","0.3","0.15","591.116","48.957","1839.106","1758.085"
"7","16","9","581","242","28","0.3","0.15","853.328","59.637","2520.349","2415.189"
"7","16","10","506","337","29","0.3","0.15","856.58","60.674","2494.724","2390.472"
"7","16","11","303","454","30","0.3","0.15","754.02","57.8","2201.391","2107.533"
"7","16","12","107","457","31","0.3","0.15","561.006","51.619","1659.504","1584.847"
"7","16","13","73","441","31","0.3","0.15","506.226","49.636","1516.439","1446.852"
"7","16","14","766","166","31","0.3","0.15","946.486","66.068","2707.332","2595.546"
"7","16","15","593","215","30","0.2","0.15","849.435","62.524","2485.096","2381.185"
"7","16","16","285","231","29","0.2","0.15","538.957","49.678","1675.934","1600.695"
"7","16","17","537","101","28","0.2","0.15","642.792","52.783","2013.33","1926.136"
"7","16","18","318","59","25","0.2","0.15","250.154","34.603","814.942","770.212"
"7","16","19","0","0","23","0.2","0.15","0","0","0","0"
"7","16","20","0","0","22","0.2","0.15","0","22","0","0"
"7","16","21","0","0","22","0.2","0.15","0","22","0","0"
"7","16","22","0","0","21","0.1","0.15","0","21","0","0"
"7","16","23","0","0","21","0.1","0.15","0","21","0","0"
"7","17","0","0","0","20","0.1","0.15","0","20","0","0"
"7","17","1","0","0","20","0.1","0.15","0","20","0","0"
"7","17","2","0","0","20","0.1","0.15","0","20","0","0"
"7","17","3","0","0","20","0.1","0.15","0","20","0","0"
"7","17","4","0","0","20","0.1","0.15","0","20","0","0"
"7","17","5","0","15","21","0.1","0.15","11.425","21.386","21.768","5.142"
"7","17","6","387","76","23","0.1","0.15","356.234","37.173","1175.357","1117.855"
"7","17","7","294","164","26","0.1","0.15","471.077","44.722","1509.133","1439.805"
"7","17","8","431","223","28","0","0.15","694.605","56.43","2099.877","2009.615"
"7","17","9","394","314","30","0","0.15","720.253","59.383","2123.866","2032.754"
"7","17","10","414","346","31","0","0.15","774.472","62.527","2234.816","2139.773"
"7","17","11","394","388","32","0.1","0.15","779.768","62.666","2234.807","2139.765"
"7","17","12","828","160","33","0.1","0.15","961.901","70.921","2674.754","2564.123"
"7","17","13","305","443","33","0.1","0.15","747.559","62.39","2142.581","2050.807"
"7","17","14","441","335","33","0.1","0.15","795.221","64.35","2281.65","2184.948"
"7","17","15","371","298","33","0.1","0.15","683.045","59.988","2013.81","1926.598"
"7","17","16","687","118","32","0.1","0.15","843.498","65.484","2468.912","2365.575"
"7","17","17","558","95","31","0.1","0.15","655.392","57.103","2015.75","1928.47"
"7","17","18","329","58","28","0.2","0.15","252.808","37.704","813.045","768.381"
"7","17","19","0","0","25","0.2","0.15","0","25","0","0"
"7","17","20","0","0","24","0.1","0.15","0","24","0","0"
"7","17","21","0","0","24","0.2","0.15","0","24","0","0"
"7","17","22","0","0","23","0.2","0.15","0","23","0","0"
"7","17","23","0","0","23","0.2","0.15","0","23","0","0"
"7","18","0","0","0","23","0.2","0.15","0","23","0","0"
"7","18","1","0","0","23","0.1","0.15","0","23","0","0"
"7","18","2","0","0","23","0.1","0.15","0","23","0","0"
"7","18","3","0","0","23","0.1","0.15","0","23","0","0"
"7","18","4","0","0","23","0.2","0.15","0","23","0","0"
"7","18","5","0","9","23","0.2","0.15","6.735","23.22","12.352","0"
"7","18","6","0","79","25","0.3","0.15","69.063","27.567","219.529","195.896"
"7","18","7","219","173","27","0.3","0.15","411.563","42.34","1325.534","1262.711"
"7","18","8","635","151","29","0.3","0.15","832.352","59.964","2485.587","2381.658"
"7","18","9","716","162","30","0.3","0.15","914.437","63.926","2654.732","2544.81"
"7","18","10","745","180","31","0.3","0.15","931.799","65.505","2667.372","2557.002"
"7","18","11","596","290","31","0.3","0.15","878.286","63.454","2519.729","2414.591"
"7","18","12","310","462","32","0.3","0.15","762.529","60.085","2196.065","2102.396"
"7","18","13","0","111","32","0.3","0.15","105.737","35.888","317.035","289.947"
"7","18","14","0","79","31","0.3","0.15","68.615","33.529","205.442","182.308"
"7","18","15","313","314","30","0.3","0.15","641.176","53.762","1939.411","1854.836"
"7","18","16","250","236","29","0.3","0.15","510.203","47.967","1595.595","1523.202"
"7","18","17","336","129","28","0.2","0.15","484.288","46.658","1547.054","1476.382"
"7","18","18","175","65","26","0.2","0.15","176.61","32.772","570.386","534.321"
"7","18","19","0","0","25","0.2","0.15","0","25","0","0"
"7","18","20","0","0","25","0.2","0.15","0","25","0","0"
"7","18","21","0","0","24","0.2","0.15","0","24","0","0"
"7","18","22","0","0","24","0.2","0.15","0","24","0","0"
"7","18","23","0","0","24","0.2","0.15","0","24","0","0"
"7","19","0","0","0","23","0.1","0.15","0","23","0","0"
"7","19","1","0","0","23","0.1","0.15","0","23","0","0"
"7","19","2","0","0","22","0.1","0.15","0","22","0","0"
"7","19","3","0","0","22","0.1","0.15","0","22","0","0"
"7","19","4","0","0","22","0.1","0.15","0","22","0","0"
"7","19","5","0","15","23","0.1","0.15","11.993","23.406","22.672","6.014"
"7","19","6","299","76","25","0.2","0.15","300.646","36.575","987.968","937.106"
"7","19","7","544","113","28","0.2","0.15","676.613","54.064","2100.933","2010.634"
"7","19","8","721","115","30","0.2","0.15","872.487","63.503","2567.762","2460.922"
"7","19","9","785","126","32","0.2","0.15","939.51","67.978","2680.375","2569.544"
"7","19","10","794","152","33","0.2","0.15","951.586","69.368","2678.093","2567.343"
"7","19","11","815","156","34","0.2","0.15","953.657","70.412","2661.657","2551.49"
"7","19","12","821","156","34","0.2","0.15","949.777","70.253","2650.045","2540.289"
"7","19","13","30","370","35","0.2","0.15","392.846","49.915","1166.507","1109.319"
"7","19","14","23","313","35","0.2","0.15","304.691","46.592","917.922","869.542"
"7","19","15","0","85","34","0.2","0.15","65.391","36.493","194.409","171.666"
"7","19","16","13","190","34","0.2","0.15","169.814","40.497","524.912","490.458"
"7","19","17","405","125","32","0.2","0.15","542.611","52.911","1692.666","1616.833"
"7","19","18","91","66","29","0.3","0.15","126.332","33.69","399.571","369.558"
"7","19","19","0","0","27","0.4","0.15","0","27","0","0"
"7","19","20","0","0","25","0.3","0.15","0","25","0","0"
"7","19","21","0","0","24","0.2","0.15","0","24","0","0"
"7","19","22","0","0","24","0.2","0.15","0","24","0","0"
"7","19","23","0","0","23","0.2","0.15","0","23","0","0"
"7","20","0","0","0","23","0.1","0.15","0","23","0","0"
"7","20","1","0","0","23","0.1","0.15","0","23","0","0"
"7","20","2","0","0","22","0.1","0.15","0","22","0","0"
"7","20","3","0","0","22","0.1","0.15","0","22","0","0"
"7","20","4","0","0","22","0.1","0.15","0","22","0","0"
"7","20","5","0","15","23","0.1","0.15","11.794","23.399","22.326","5.681"
"7","20","6","364","75","25","0.2","0.15","336.471","37.957","1103.749","1048.785"
"7","20","7","573","108","27","0.2","0.15","698.328","53.903","2171.099","2078.314"
"7","20","8","697","124","30","0.3","0.15","864.58","62.173","2558.986","2452.457"
"7","20","9","770","134","33","0.3","0.15","932.647","67.611","2665.096","2554.807"
"7","20","10","461","346","34","0.3","0.15","820.037","64.319","2349.097","2250.005"
"7","20","11","592","297","35","0.3","0.15","880.402","67.531","2479.319","2375.612"
"7","20","12","12","230","36","0.4","0.15","241.009","44.581","714.581","673.406"
"7","20","13","331","436","37","0.4","0.15","765.079","64.384","2174.988","2082.065"
"7","20","14","433","338","36","0.4","0.15","789.471","64.329","2265.358","2169.233"
"7","20","15","384","297","35","0.4","0.15","694.828","59.991","2049.552","1961.074"
"7","20","16","418","200","34","0.3","0.15","657.073","58.45","1976.804","1890.904"
"7","20","17","412","122","32","0.2","0.15","545.483","53.024","1701.366","1625.225"
"7","20","18","172","64","29","0.3","0.15","173.094","35.431","551.626","516.226"
"7","20","19","0","0","27","0.5","0.15","0","27","0","0"
"7","20","20","0","0","26","0.5","0.15","0","26","0","0"
"7","20","21","0","0","25","0.3","0.15","0","25","0","0"
"7","20","22","0","0","25","0.2","0.15","0","25","0","0"
"7","20","23","0","0","25","0.2","0.15","0","25","0","0"
"7","21","0","0","0","24","0.2","0.15","0","24","0","0"
"7","21","1","0","0","24","0.2","0.15","0","24","0","0"
"7","21","2","0","0","24","0.1","0.15","0","24","0","0"
"7","21","3","0","0","23","0.1","0.15","0","23","0","0"
"7","21","4","0","0","23","0.1","0.15","0","23","0","0"
"7","21","5","35","12","23","0.2","0.15","12.894","23.424","24.675","7.946"
"7","21","6","252","78","25","0.2","0.15","255.277","34.826","840.07","794.449"
"7","21","7","171","175","28","0.3","0.15","350.56","41.064","1129.881","1073.99"
"7","21","8","692","126","30","0.3","0.15","861.76","62.068","2551.977","2445.696"
"7","21","9","755","140","31","0.3","0.15","923.575","65.274","2667.334","2556.965"
"7","21","10","791","150","32","0.3","0.15","945.691","67.029","2690.729","2579.532"
"7","21","11","814","152","33","0.4","0.15","947.363","67.008","2686.417","2575.372"
"7","21","12","827","148","34","0.4","0.15","945.474","67.932","2667.471","2557.098"
"7","21","13","500","377","35","0.4","0.15","875.512","66.37","2475.125","2371.567"
"7","21","14","500","318","35","0.4","0.15","835.83","65.002","2393.672","2293"
"7","21","15","489","250","34","0.3","0.15","772.406","62.653","2256.493","2160.682"
"7","21","16","187","242","32","0.2","0.15","434.839","48.675","1350","1286.31"
"7","21","17","32","137","30","0.2","0.15","162.863","36.257","520.26","485.971"
"7","21","18","0","4","27","0.1","0.15","2.983","27.118","7.946","0"
"7","21","19","0","0","26","0.1","0.15","0","26","0","0"
"7","21","20","0","0","25","0.1","0.15","0","25","0","0"
"7","21","21","0","0","24","0.1","0.15","0","24","0","0"
"7","21","22","0","0","24","0.2","0.15","0","24","0","0"
"7","21","23","0","0","24","0.2","0.15","0","24","0","0"
"7","22","0","0","0","23","0.2","0.15","0","23","0","0"
"7","22","1","0","0","23","0.2","0.15","0","23","0","0"
"7","22","2","0","0","22","0.2","0.15","0","22","0","0"
"7","22","3","0","0","22","0.1","0.15","0","22","0","0"
"7","22","4","0","0","22","0.1","0.15","0","22","0","0"
"7","22","5","0","11","23","0.2","0.15","8.649","23.283","16.113","0"
"7","22","6","327","71","24","0.3","0.15","306.514","35.437","1012.466","960.736"
"7","22","7","619","98","26","0.4","0.15","729.936","52.443","2285.565","2188.724"
"7","22","8","724","119","27","0.3","0.15","885.601","59.959","2647.607","2537.937"
"7","22","9","484","272","29","0.2","0.15","785.421","59.038","2324.358","2226.142"
"7","22","10","832","139","30","0.2","0.15","965.44","66.906","2749.425","2636.148"
"7","22","11","540","367","32","0.2","0.15","898.685","66.245","2540.351","2434.482"
"7","22","12","197","486","33","0.2","0.15","676.1","58.667","1950.764","1865.786"
"7","22","13","257","454","33","0.3","0.15","710.711","59.209","2063.416","1974.447"
"7","22","14","382","361","33","0.3","0.15","748.845","60.694","2182.183","2089.005"
"7","22","15","378","294","32","0.2","0.15","685.48","58.225","2037.909","1949.843"
"7","22","16","571","150","32","0.2","0.15","763.27","61.327","2274.577","2178.125"
"7","22","17","589","82","31","0.2","0.15","668.088","56.768","2060.047","1971.197"
"7","22","18","346","53","29","0.3","0.15","247.354","38.196","791.377","747.481"
"7","22","19","0","0","27","0.4","0.15","0","27","0","0"
"7","22","20","0","0","25","0.4","0.15","0","25","0","0"
"7","22","21","0","0","24","0.3","0.15","0","24","0","0"
"7","22","22","0","0","23","0.1","0.15","0","23","0","0"
"7","22","23","0","0","23","0.1","0.15","0","23","0","0"
"7","23","0","0","0","22","0.1","0.15","0","22","0","0"
"7","23","1","0","0","22","0.1","0.15","0","22","0","0"
"7","23","2","0","0","22","0.1","0.15","0","22","0","0"
"7","23","3","0","0","22","0.1","0.15","0","22","0","0"
"7","23","4","0","0","22","0.1","0.15","0","22","0","0"
"7","23","5","52","12","23","0.1","0.15","14.023","23.476","26.983","10.173"
"7","23","6","389","69","24","0.2","0.15","338.054","37.018","1113.153","1057.856"
"7","23","7","0","14","25","0.2","0.15","10.5","25.403","30.665","13.724"
"7","23","8","0","157","26","0.2","0.15","124.615","30.761","394.725","364.884"
"7","23","9","0","31","27","0.2","0.15","24.638","27.938","72.476","54.054"
"7","23","10","79","410","28","0.2","0.15","473.448","46.014","1447.119","1379.987"
"7","23","11","250","465","28","0.2","0.15","712.091","55.081","2100.998","2010.697"
"7","23","12","271","472","29","0.2","0.15","733.584","56.871","2140.168","2048.479"
"7","23","13","47","408","28","0.2","0.15","447.23","44.985","1362.092","1297.973"
"7","23","14","88","398","27","0.2","0.15","467.309","44.794","1439.356","1372.5"
"7","23","15","9","215","26","0.2","0.15","182.824","32.972","578.504","542.151"
"7","23","16","9","181","25","0.2","0.15","157.602","31.029","506.017","472.233"
"7","23","17","251","138","24","0.2","0.15","398.931","39.365","1307.313","1245.136"
"7","23","18","0","44","24","0.1","0.15","35.035","25.382","107.288","87.632"
"7","23","19","0","0","23","0.1","0.15","0","23","0","0"
"7","23","20","0","0","23","0.1","0.15","0","23","0","0"
"7","23","21","0","0","22","0.1","0.15","0","22","0","0"
"7","23","22","0","0","22","0.1","0.15","0","22","0","0"
"7","23","23","0","0","21","0.1","0.15","0","21","0","0"
"7","24","0","0","0","21","0.1","0.15","0","21","0","0"
"7","24","1","0","0","21","0.1","0.15","0","21","0","0"
"7","24","2","0","0","21","0.1","0.15","0","21","0","0"
"7","24","3","0","0","20","0.1","0.15","0","20","0","0"
"7","24","4","0","0","20","0.1","0.15","0","20","0","0"
"7","24","5","34","11","20","0.2","0.15","11.471","20.377","22.154","5.515"
"7","24","6","366","74","22","0.2","0.15","330.015","34.705","1095.29","1040.625"
"7","24","7","578","110","24","0.3","0.15","704.542","50.308","2225.246","2130.542"
"7","24","8","709","127","27","0.4","0.15","879.509","58.752","2643.412","2533.892"
"7","24","9","785","137","28","0.4","0.15","949.765","62.195","2781.182","2666.779"
"7","24","10","833","142","29","0.3","0.15","977.157","65.2","2803.524","2688.33"
"7","24","11","856","145","30","0.3","0.15","974.664","66.074","2776.165","2661.94"
"7","24","12","312","465","31","0.2","0.15","765.701","60.102","2205.509","2111.505"
"7","24","13","860","140","31","0.2","0.15","978.198","68.366","2759.608","2645.97"
"7","24","14","840","132","31","0.2","0.15","971.813","68.169","2756.68","2643.146"
"7","24","15","139","334","30","0.2","0.15","466.612","47.824","1435.359","1368.645"
"7","24","16","724","107","30","0.2","0.15","866.508","63.313","2563.497","2456.808"
"7","24","17","599","86","28","0.2","0.15","681.709","54.294","2125.122","2033.967"
"7","24","18","365","50","25","0.5","0.15","252.18","33.828","821.239","776.285"
"7","24","19","0","0","23","0.7","0.15","0","23","0","0"
"7","24","20","0","0","22","0.4","0.15","0","22","0","0"
"7","24","21","0","0","21","0.3","0.15","0","21","0","0"
"7","24","22","0","0","20","0.4","0.15","0","20","0","0"
"7","24","23","0","0","20","0.6","0.15","0","20","0","0"
"7","25","0","0","0","20","0.7","0.15","0","20","0","0"
"7","25","1","0","0","20","0.7","0.15","0","20","0","0"
"7","25","2","0","0","20","0.6","0.15","0","20","0","0"
"7","25","3","0","0","20","0.5","0.15","0","20","0","0"
"7","25","4","0","0","20","0.3","0.15","0","20","0","0"
"7","25","5","75","11","20","0.2","0.15","14.468","20.476","28.367","11.508"
"7","25","6","474","61","22","0","0.15","378.401","37.554","1247.359","1187.306"
"7","25","7","673","87","25","0","0.15","766.905","56.548","2361.413","2261.885"
"7","25","8","776","103","28","0.1","0.15","913.49","64.243","2681.311","2570.448"
"7","25","9","833","117","29","0.1","0.15","976.434","67.63","2790.919","2676.171"
"7","25","10","858","131","30","0.1","0.15","981.295","68.75","2771.692","2657.625"
"7","25","11","870","139","31","0.1","0.15","981.418","69.715","2749.732","2636.444"
"7","25","12","874","141","32","0.1","0.15","980.303","70.659","2731.622","2618.976"
"7","25","13","121","459","32","0.1","0.15","576.822","54.646","1698.316","1622.284"
"7","25","14","361","371","32","0.1","0.15","737.484","61.065","2144.815","2052.961"
"7","25","15","773","136","31","0.2","0.15","942.358","67.115","2706.764","2594.998"
"7","25","16","27","206","30","0.2","0.15","217.475","38.324","686.495","646.315"
"7","25","17","572","94","28","0.2","0.15","666.086","53.689","2080.912","1991.323"
"7","25","18","332","54","25","0.2","0.15","238.806","34.154","774.054","730.772"
"7","25","19","0","0","22","0.2","0.15","0","22","0","0"
"7","25","20","0","0","22","0.2","0.15","0","22","0","0"
"7","25","21","0","0","21","0.2","0.15","0","21","0","0"
"7","25","22","0","0","20","0.2","0.15","0","20","0","0"
"7","25","23","0","0","20","0.1","0.15","0","20","0","0"
"7","26","0","0","0","19","0.1","0.15","0","19","0","0"
"7","26","1","0","0","19","0.1","0.15","0","19","0","0"
"7","26","2","0","0","19","0.1","0.15","0","19","0","0"
"7","26","3","0","0","18","0.1","0.15","0","18","0","0"
"7","26","4","0","0","18","0.2","0.15","0","18","0","0"
"7","26","5","31","10","20","0.2","0.15","10.1","20.332","19.371","2.83"
"7","26","6","361","75","22","0.1","0.15","325.299","34.932","1077.292","1023.265"
"7","26","7","262","161","24","0.1","0.15","438.485","41.429","1422.818","1356.548"
"7","26","8","680","138","26","0.1","0.15","862.473","60.207","2575.723","2468.601"
"7","26","9","752","153","28","0.1","0.15","932.229","64.871","2697.279","2585.85"
"7","26","10","811","152","29","0.2","0.15","964.615","65.871","2759.222","2645.598"
"7","26","11","841","151","31","0.2","0.15","964.424","67.83","2725.269","2612.847"
"7","26","12","853","147","32","0.2","0.15","965.197","68.849","2712.02","2600.068"
"7","26","13","821","160","32","0.2","0.15","964.547","68.838","2713.996","2601.974"
"7","26","14","420","340","32","0.2","0.15","776.796","61.65","2256.333","2160.528"
"7","26","15","368","294","31","0.2","0.15","674.964","56.824","2019.243","1931.839"
"7","26","16","372","207","30","0.2","0.15","598.524","52.982","1843.072","1761.911"
"7","26","17","232","137","28","0.2","0.15","380.566","42.657","1228.537","1169.151"
"7","26","18","185","58","25","0.2","0.15","166.498","31.376","536.977","502.095"
"7","26","19","0","0","23","0.2","0.15","0","23","0","0"
"7","26","20","0","0","22","0.2","0.15","0","22","0","0"
"7","26","21","0","0","22","0.2","0.15","0","22","0","0"
"7","26","22","0","0","22","0.2","0.15","0","22","0","0"
"7","26","23","0","0","21","0.1","0.15","0","21","0","0"
"7","27","0","0","0","21","0.1","0.15","0","21","0","0"
"7","27","1","0","0","20","0.1","0.15","0","20","0","0"
"7","27","2","0","0","20","0.1","0.15","0","20","0","0"
"7","27","3","0","0","20","0.1","0.15","0","20","0","0"
"7","27","4","0","0","20","0.3","0.15","0","20","0","0"
"7","27","5","0","9","22","0.3","0.15","7.076","22.225","13.116","0"
"7","27","6","383","62","24","0.2","0.15","317.96","36.24","1047.501","994.529"
"7","27","7","451","128","27","0.2","0.15","596.958","49.994","1884.154","1801.536"
"7","27","8","667","137","29","0.2","0.15","848.24","61.572","2518.457","2413.364"
"7","27","9","348","312","30","0.2","0.15","670.708","55.638","2010.088","1923.009"
"7","27","10","778","162","32","0.1","0.15","941.777","69.179","2653.646","2543.763"
"7","27","11","229","466","33","0.1","0.15","687.469","60.002","1984.001","1897.846"
"7","27","12","212","481","34","0.1","0.15","684.407","60.843","1957.559","1872.34"
"7","27","13","428","383","34","0.1","0.15","808.972","65.837","2291.338","2194.292"
"7","27","14","412","343","33","0.2","0.15","771.498","62.447","2232.788","2137.817"
"7","27","15","14","236","32","0.2","0.15","206.044","39.859","636.389","597.985"
"7","27","16","192","237","31","0.2","0.15","435.08","47.688","1357.793","1293.826"
"7","27","17","424","109","29","0.1","0.15","538.133","50.428","1698.85","1622.799"
"7","27","18","153","61","27","0.1","0.15","158.302","33.257","504.237","470.515"
"7","27","19","0","0","25","0.1","0.15","0","25","0","0"
"7","27","20","0","0","25","0.1","0.15","0","25","0","0"
"7","27","21","0","0","24","0.1","0.15","0","24","0","0"
"7","27","22","0","0","24","0.1","0.15","0","24","0","0"
"7","27","23","0","0","23","0.1","0.15","0","23","0","0"
"7","28","0","0","0","23","0.1","0.15","0","23","0","0"
"7","28","1","0","0","23","0.1","0.15","0","23","0","0"
"7","28","2","0","0","22","0.1","0.15","0","22","0","0"
"7","28","3","0","0","22","0.1","0.15","0","22","0","0"
"7","28","4","0","0","22","0.1","0.15","0","22","0","0"
"7","28","5","16","7","23","0.1","0.15","6.481","23.22","11.932","0"
"7","28","6","321","75","25","0.2","0.15","300.075","36.545","983.532","932.827"
"7","28","7","533","115","27","0.2","0.15","666.816","52.692","2084.469","1994.754"
"7","28","8","652","140","29","0.1","0.15","836.367","62.172","2476.725","2373.111"
"7","28","9","720","158","30","0.1","0.15","911.785","66.061","2624.137","2515.299"
"7","28","10","738","184","31","0.2","0.15","929.529","66.52","2649.719","2539.975"
"7","28","11","760","191","31","0.2","0.15","928.997","66.463","2639.04","2529.674"
"7","28","12","769","190","32","0.3","0.15","926.508","66.264","2630.994","2521.913"
"7","28","13","741","198","33","0.3","0.15","923.546","67.173","2616.775","2508.198"
"7","28","14","327","379","33","0.3","0.15","711.281","59.299","2083.604","1993.92"
"7","28","15","370","292","32","0.3","0.15","674.626","57.017","2017.076","1929.749"
"7","28","16","0","91","31","0.2","0.15","68.963","33.638","210.986","187.656"
"7","28","17","0","72","29","0.2","0.15","54.638","31.097","169.406","147.549"
"7","28","18","0","3","27","0.1","0.15","2.236","27.088","5.824","0"
"7","28","19","0","0","25","0.1","0.15","0","25","0","0"
"7","28","20","0","0","25","0.2","0.15","0","25","0","0"
"7","28","21","0","0","24","0.2","0.15","0","24","0","0"
"7","28","22","0","0","23","0.2","0.15","0","23","0","0"
"7","28","23","0","0","23","0.2","0.15","0","23","0","0"
"7","29","0","0","0","23","0.2","0.15","0","23","0","0"
"7","29","1","0","0","22","0.2","0.15","0","22","0","0"
"7","29","2","0","0","22","0.1","0.15","0","22","0","0"
"7","29","3","0","0","22","0.1","0.15","0","22","0","0"
"7","29","4","0","0","22","0.1","0.15","0","22","0","0"
