"PVWatts Hourly PV Performance Data"
"Requested Location","Duram"
"Location","TABRIZ, IRAN"
"Latitude (DD)","38.05"
"Longitude (DD)","46.17"
"Elevation (m)","1361"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","5","13","217","226","3.7","9.4","0.2","356.753","7.175","1288.441","1226.932"
"2","5","14","187","177","4.2","11","0.2","304.809","6.835","1109.698","1054.523"
"2","5","15","152","113","4.4","11.8","0.2","233.788","6.317","857.543","811.303"
"2","5","16","112","47","4.2","11.1","0.2","114.702","5.183","406.686","376.421"
"2","5","17","0","0","3.7","10.5","0.2","0","3.7","0","0"
"2","5","18","0","0","3.2","9.6","0.2","0","3.2","0","0"
"2","5","19","0","0","1.8","8.4","0.2","0","1.8","0","0"
"2","5","20","0","0","0.6","7.5","0.2","0","0.6","0","0"
"2","5","21","0","0","-0.4","7.2","0.2","0","-0.4","0","0"
"2","5","22","0","0","-1.1","8","0.2","0","-1.1","0","0"
"2","5","23","0","0","-1.7","8.5","0.2","0","-1.7","0","0"
"2","6","0","0","0","-2.3","8.6","0.2","0","-2.3","0","0"
"2","6","1","0","0","-2.7","7.7","0.2","0","-2.7","0","0"
"2","6","2","0","0","-3.2","7.2","0.2","0","-3.2","0","0"
"2","6","3","0","0","-4","7.2","0.2","0","-4","0","0"
"2","6","4","0","0","-5","8.5","0.2","0","-5","0","0"
"2","6","5","0","0","-5.9","9","0.2","0","-5.9","0","0"
"2","6","6","0","0","-6.5","8.6","0.2","0","-6.5","0","0"
"2","6","7","197","29","-6.9","6.2","0.2","119.04","-5.349","422.656","391.825"
"2","6","8","234","94","-7","4.2","0.2","276.92","-2.307","1055.666","1002.405"
"2","6","9","254","158","-6.7","3","0.2","357.264","0.558","1340.841","1277.476"
"2","6","10","260","213","-5.7","2.7","0.2","386.405","2.542","1425.606","1359.237"
"2","6","11","254","247","-4.9","2.7","0.2","402.253","3.659","1466.099","1398.296"
"2","6","12","239","252","-4.4","3","0.2","395.841","3.591","1438.48","1371.655"
"2","6","13","216","228","-4.5","3.3","0.2","359.016","2.414","1318.254","1255.689"
"2","6","14","187","179","-4.5","4","0.2","307.307","0.836","1142.65","1086.307"
"2","6","15","151","115","-4.5","5","0.2","235.592","-0.913","886.805","839.528"
"2","6","16","112","48","-4.2","7.2","0.2","116.701","-2.814","427.253","396.26"
"2","6","17","0","0","-4.2","8.9","0.2","0","-4.2","0","0"
"2","6","18","0","0","-4.4","9.6","0.2","0","-4.4","0","0"
"2","6","19","0","0","-5","9.4","0.2","0","-5","0","0"
"2","6","20","0","0","-5.5","8.9","0.2","0","-5.5","0","0"
"2","6","21","0","0","-6","8.1","0.2","0","-6","0","0"
"2","6","22","0","0","-6.2","6.7","0.2","0","-6.2","0","0"
"2","6","23","0","0","-6.5","5.7","0.2","0","-6.5","0","0"
"2","7","0","0","0","-6.7","5","0.2","0","-6.7","0","0"
"2","7","1","0","0","-6.5","5.5","0.2","0","-6.5","0","0"
"2","7","2","0","0","-6.5","5.9","0.2","0","-6.5","0","0"
"2","7","3","0","0","-6.5","6","0.2","0","-6.5","0","0"
"2","7","4","0","0","-6.9","5.9","0.2","0","-6.9","0","0"
"2","7","5","0","0","-7","5.9","0.2","0","-7","0","0"
"2","7","6","0","0","-6.7","6","0.2","0","-6.7","0","0"
"2","7","7","197","30","-6","7","0.2","121.765","-4.539","433.612","402.393"
"2","7","8","233","95","-5","7.7","0.2","279.331","-1.823","1063.218","1009.69"
"2","7","9","253","160","-4.2","8.1","0.2","359.481","-0.271","1352.624","1288.841"
"2","7","10","259","215","-2.7","8","0.2","388.823","1.576","1438.914","1372.073"
"2","7","11","253","249","-1.7","8","0.2","404.765","2.74","1479.562","1411.281"
"2","7","12","238","255","-0.8","8.1","0.2","399.279","3.537","1450.819","1383.557"
"2","7","13","215","230","0","9.5","0.2","361.281","3.49","1321.152","1258.484"
"2","7","14","186","181","0.5","10","0.2","309.088","3.378","1138.637","1082.436"
"2","7","15","151","117","0.8","9.6","0.2","238.149","3.096","883.655","836.489"
"2","7","16","113","49","0.5","7.2","0.2","119.101","1.915","429.297","398.231"
"2","7","17","0","0","0.2","5.2","0.2","0","0.2","0","0"
"2","7","18","0","0","-0.2","4","0.2","0","-0.2","0","0"
"2","7","19","0","0","-0.9","4.2","0.2","0","-0.9","0","0"
"2","7","20","0","0","-1.6","4.2","0.2","0","-1.6","0","0"
"2","7","21","0","0","-2.2","4","0.2","0","-2.2","0","0"
"2","7","22","0","0","-2.3","3.2","0.2","0","-2.3","0","0"
"2","7","23","0","0","-2.7","2.6","0.2","0","-2.7","0","0"
"2","8","0","0","0","-3.2","2","0.2","0","-3.2","0","0"
"2","8","1","0","0","-3.6","1.7","0.2","0","-3.6","0","0"
"2","8","2","0","0","-4","1.3","0.2","0","-4","0","0"
"2","8","3","0","0","-4.5","1","0.2","0","-4.5","0","0"
"2","8","4","0","0","-5.5","0.4","0.2","0","-5.5","0","0"
"2","8","5","0","0","-6","0.1","0.2","0","-6","0","0"
"2","8","6","0","0","-6.4","0","0.2","0","-6.4","0","0"
"2","8","7","197","32","-6","0.4","0.2","126.362","-1.483","447.471","415.761"
"2","8","8","233","97","-5.7","0.8","0.2","283.769","3.48","1060.366","1006.939"
"2","8","9","252","162","-5","1","0.2","361.686","6.074","1330.549","1267.548"
"2","8","10","257","217","-3.3","0.9","0.2","390.566","8.932","1407.787","1342.049"
"2","8","11","252","252","-2.2","0.9","0.2","408.274","10.556","1451.171","1383.896"
"2","8","12","237","257","-1.1","1","0.2","401.721","11.123","1420.36","1354.177"
"2","8","13","214","233","-0.3","1.7","0.2","364.54","9.139","1306.128","1243.993"
"2","8","14","186","183","0.1","2","0.2","311.598","7.698","1129.979","1074.085"
"2","8","15","151","119","0.4","2","0.2","240.707","6.288","882.822","835.686"
"2","8","16","113","51","-0.2","0.8","0.2","122.734","3.753","440.262","408.808"
"2","8","17","0","0","-0.4","0.1","0.2","0","-0.4","0","0"
"2","8","18","0","0","-0.4","0","0.2","0","-0.4","0","0"
"2","8","19","0","0","0.6","1.3","0.2","0","0.6","0","0"
"2","8","20","0","0","1.3","2.3","0.2","0","1.3","0","0"
"2","8","21","0","0","2","3","0.2","0","2","0","0"
"2","8","22","0","0","2.2","3.3","0.2","0","2.2","0","0"
"2","8","23","0","0","2.3","3.3","0.2","0","2.3","0","0"
"2","9","0","0","0","2.6","3","0.2","0","2.6","0","0"
"2","9","1","0","0","2.5","1","0.2","0","2.5","0","0"
"2","9","2","0","0","2.3","0","0.2","0","2.3","0","0"
"2","9","3","0","0","2.3","0","0.2","0","2.3","0","0"
"2","9","4","0","0","2.2","2.7","0.2","0","2.2","0","0"
"2","9","5","0","0","2","4.9","0.2","0","2","0","0"
"2","9","6","0","0","2","6","0.2","0","2","0","0"
"2","9","7","197","33","2","5","0.2","129.098","3.944","450.089","418.286"
"2","9","8","232","98","2","4.7","0.2","286.217","6.533","1057.981","1004.638"
"2","9","9","251","164","2.2","5","0.2","363.879","7.729","1330.31","1267.317"
"2","9","10","256","220","2.7","7.7","0.2","393.972","7.153","1428.688","1362.21"
"2","9","11","250","254","2.9","9.5","0.2","410.166","6.856","1476.814","1408.63"
"2","9","12","236","260","2.7","10.8","0.2","403.515","6.221","1451.524","1384.237"
"2","9","13","213","235","2","11","0.2","366.812","5.161","1332.678","1269.602"
"2","9","14","185","185","1.1","10.6","0.2","313.384","3.888","1151.711","1095.047"
"2","9","15","151","120","0.4","9.6","0.2","242.053","2.733","899.144","851.43"
"2","9","16","113","52","-0.9","7","0.2","124.744","0.613","453.55","421.625"
"2","9","17","0","0","-2","4.9","0.2","0","-2","0","0"
"2","9","18","0","0","-2.7","3","0.2","0","-2.7","0","0"
"2","9","19","0","0","-3","1.3","0.2","0","-3","0","0"
"2","9","20","0","0","-3.2","0.4","0.2","0","-3.2","0","0"
"2","9","21","0","0","-3.3","0","0.2","0","-3.3","0","0"
"2","9","22","0","0","-3.2","1.1","0.2","0","-3.2","0","0"
"2","9","23","0","0","-3.2","1.8","0.2","0","-3.2","0","0"
"2","10","0","0","0","-3.2","2","0.2","0","-3.2","0","0"
"2","10","1","0","0","-3","1.1","0.2","0","-3","0","0"
"2","10","2","0","0","-2.9","0.4","0.2","0","-2.9","0","0"
"2","10","3","0","0","-3","0","0.2","0","-3","0","0"
"2","10","4","0","0","-3.6","0","0.2","0","-3.6","0","0"
"2","10","5","0","0","-3.9","0","0.2","0","-3.9","0","0"
"2","10","6","0","0","-3.7","0","0.2","0","-3.7","0","0"
"2","10","7","197","34","-3.1","1.1","0.2","131.886","0.806","467.302","434.889"
"2","10","8","231","100","-2.1","2.5","0.2","289.99","4.35","1080.522","1026.381"
"2","10","9","250","166","-0.8","4","0.2","366.059","5.562","1348.216","1284.589"
"2","10","10","255","222","1.6","6.9","0.2","396.384","6.444","1440.597","1373.697"
"2","10","11","249","257","3.6","8.8","0.2","413.67","7.827","1483.859","1415.426"
"2","10","12","234","263","5.2","9.6","0.2","406.346","9.084","1446.364","1379.26"
"2","10","13","213","238","6.2","8.9","0.2","370.737","9.962","1323.682","1260.925"
"2","10","14","184","188","6.7","8","0.2","316.21","10.181","1135.707","1079.61"
"2","10","15","151","122","7","7.2","0.2","244.616","9.915","885.1","837.883"
"2","10","16","114","54","6.5","5.9","0.2","128.776","8.256","455.789","423.785"
"2","10","17","0","0","6","4.9","0.2","0","6","0","0"
"2","10","18","0","0","5.2","4","0.2","0","5.2","0","0"
"2","10","19","0","0","3.5","3.7","0.2","0","3.5","0","0"
"2","10","20","0","0","2.2","3.3","0.2","0","2.2","0","0"
"2","10","21","0","0","1.3","3","0.2","0","1.3","0","0"
"2","10","22","0","0","1.3","2.7","0.2","0","1.3","0","0"
"2","10","23","0","0","1.3","2.5","0.2","0","1.3","0","0"
"2","11","0","0","0","1","2","0.2","0","1","0","0"
"2","11","1","0","0","0","1.1","0.2","0","0","0","0"
"2","11","2","0","0","-0.6","0.4","0.2","0","-0.6","0","0"
"2","11","3","0","0","-1.1","0","0.2","0","-1.1","0","0"
"2","11","4","0","0","-1.3","0","0.2","0","-1.3","0","0"
"2","11","5","0","0","-1.5","0","0.2","0","-1.5","0","0"
"2","11","6","0","0","-1.3","0","0.2","0","-1.3","0","0"
"2","11","7","197","35","-1","0","0.2","134.701","4.482","472.633","440.031"
"2","11","8","231","102","-0.3","0","0.2","294.5","11.809","1068.197","1014.492"
"2","11","9","249","168","0.4","0","0.2","368.226","15.492","1307.799","1245.604"
"2","11","10","253","225","1.8","0","0.2","399.102","18.107","1389.674","1324.578"
"2","11","11","248","260","3","0","0.2","417.173","20.005","1430.764","1364.212"
"2","11","12","233","265","4","0","0.2","408.79","20.65","1394.002","1328.752"
"2","11","13","212","240","4.5","0","0.2","373.02","19.725","1284.2","1222.841"
"2","11","14","184","190","5","0","0.2","318.734","18.044","1111.511","1056.271"
"2","11","15","151","124","5.4","0","0.2","247.179","15.549","875.593","828.713"
"2","11","16","114","55","5.7","0","0.2","130.796","11.06","458.654","426.548"
"2","11","17","0","0","5.7","0","0.2","0","5.7","0","0"
"2","11","18","0","0","5.2","0","0.2","0","5.2","0","0"
"2","11","19","0","0","3.3","0","0.2","0","3.3","0","0"
"2","11","20","0","0","1.9","0","0.2","0","1.9","0","0"
"2","11","21","0","0","0.8","0","0.2","0","0.8","0","0"
"2","11","22","0","0","0","0","0.2","0","0","0","0"
"2","11","23","0","0","-0.4","0","0.2","0","-0.4","0","0"
"2","12","0","0","0","-0.8","0","0.2","0","-0.8","0","0"
"2","12","1","0","0","-0.6","0","0.2","0","-0.6","0","0"
"2","12","2","0","0","-0.6","0","0.2","0","-0.6","0","0"
"2","12","3","0","0","-0.8","0","0.2","0","-0.8","0","0"
"2","12","4","0","0","-1.7","1.1","0.2","0","-1.7","0","0"
"2","12","5","0","0","-2.2","1.8","0.2","0","-2.2","0","0"
"2","12","6","0","0","-2.3","2","0.2","0","-2.3","0","0"
"2","12","7","197","36","-2.1","1.1","0.2","137.552","1.981","489","455.819"
"2","12","8","230","103","-1.6","0.4","0.2","297.013","9.157","1087.927","1033.523"
"2","12","9","248","170","-0.6","0","0.2","370.38","14.579","1319.466","1256.857"
"2","12","10","252","227","1.5","0","0.2","401.506","17.904","1398.663","1333.249"
"2","12","11","246","262","3.2","0","0.2","419.045","20.279","1435.2","1368.491"
"2","12","12","232","268","4.7","0","0.2","412.231","21.488","1400.903","1335.409"
"2","12","13","211","243","5.7","1","0.2","376.293","17.168","1307.625","1245.436"
"2","12","14","183","192","6.4","1.7","0.2","320.521","14.717","1131.446","1075.5"
"2","12","15","151","126","6.7","2","0.2","249.742","12.807","893.821","846.295"
"2","12","16","114","56","6.7","1.6","0.2","132.821","10.228","467.962","435.526"
"2","12","17","0","0","6.5","1.1","0.2","0","0","0","0"
"2","12","18","0","0","5.7","1","0.2","0","5.7","0","0"
"2","12","19","0","0","3.9","1.1","0.2","0","3.9","0","0"
"2","12","20","0","0","2.2","1.1","0.2","0","2.2","0","0"
"2","12","21","0","0","1.1","1","0.2","0","1.1","0","0"
"2","12","22","0","0","0.6","0.5","0.2","0","0.6","0","0"
"2","12","23","0","0","0.1","0.2","0.2","0","0.1","0","0"
"2","13","0","0","0","-0.2","0","0.2","0","-0.2","0","0"
"2","13","1","0","0","-0.4","0","0.2","0","-0.4","0","0"
"2","13","2","0","0","-0.7","0","0.2","0","-0.7","0","0"
"2","13","3","0","0","-1","0","0.2","0","-1","0","0"
"2","13","4","0","0","-1.6","0.5","0.2","0","-1.6","0","0"
"2","13","5","0","0","-1.8","0.9","0.2","0","-1.8","0","0"
"2","13","6","0","0","-1.8","1","0.2","0","-1.8","0","0"
"2","13","7","197","38","-1.1","0.5","0.2","142.127","3.855","503.587","469.889"
"2","13","8","229","105","-0.4","0.2","0.2","300.816","11.188","1093.784","1039.172"
"2","13","9","246","173","0.6","0","0.2","372.841","15.877","1321.361","1258.685"
"2","13","10","251","230","2.6","0","0.2","404.901","19.14","1403.551","1337.963"
"2","13","11","245","265","4.2","0","0.2","422.538","21.42","1440.537","1373.639"
"2","13","12","231","270","5.5","0","0.2","414.671","22.386","1403.998","1338.394"
"2","13","13","210","245","6.5","0","0.2","378.576","21.948","1291.635","1230.013"
"2","13","14","183","194","7.2","0","0.2","323.055","20.418","1115.84","1060.447"
"2","13","15","150","128","7.5","0","0.2","251.529","17.826","883.052","835.908"
"2","13","16","114","58","7.2","1.3","0.2","136.406","11.081","479.816","446.96"
"2","13","17","0","0","6.5","2.5","0.2","0","0","0","0"
"2","13","18","0","0","6","3","0.2","0","6","0","0"
"2","13","19","0","0","5","2.7","0.2","0","5","0","0"
"2","13","20","0","0","4","2.5","0.2","0","4","0","0"
"2","13","21","0","0","3.2","2","0.2","0","3.2","0","0"
"2","13","22","0","0","2.2","1.1","0.2","0","2.2","0","0"
"2","13","23","0","0","1.5","0.4","0.2","0","1.5","0","0"
"2","14","0","0","0","1","0","0.2","0","1","0","0"
"2","14","1","0","0","1","0","0.2","0","1","0","0"
"2","14","2","0","0","0.9","0","0.2","0","0.9","0","0"
"2","14","3","0","0","0.8","0","0.2","0","0.8","0","0"
"2","14","4","0","0","0.2","0","0.2","0","0.2","0","0"
"2","14","5","0","0","0","0","0.2","0","0","0","0"
"2","14","6","0","0","0","0","0.2","0","0","0","0"
"2","14","7","197","39","0","0","0.2","145.012","5.915","511.477","477.499"
"2","14","8","229","107","0.6","0","0.2","305.382","13.155","1102.513","1047.592"
"2","14","9","245","175","1.8","0","0.2","374.961","17.162","1322.079","1259.378"
"2","14","10","249","232","4.2","0","0.2","406.599","20.808","1400.084","1334.62"
"2","14","11","243","268","6.4","0","0.2","425.386","23.734","1437.051","1370.276"
"2","14","12","230","273","8.1","0","0.2","418.107","25.124","1400.49","1335.011"
"2","14","13","209","248","9.9","1.1","0.2","381.849","21.247","1305.941","1243.812"
"2","14","14","182","196","11","2.2","0.2","324.844","18.608","1129.428","1073.553"
"2","14","15","150","129","11.4","3","0.2","252.891","16.542","892.063","844.6"
"2","14","16","115","59","10.5","3.6","0.2","138.896","13.063","485.54","452.482"
"2","14","17","0","0","9.5","4","0.2","0","0","0","0"
"2","14","18","0","0","8.5","4","0.2","0","8.5","0","0"
"2","14","19","0","0","7.2","3.7","0.2","0","7.2","0","0"
"2","14","20","0","0","6.2","3.5","0.2","0","6.2","0","0"
"2","14","21","0","0","5.2","3","0.2","0","5.2","0","0"
"2","14","22","0","0","4.2","2.1","0.2","0","4.2","0","0"
"2","14","23","0","0","3.6","1.3","0.2","0","3.6","0","0"
"2","15","0","0","0","3","1","0.2","0","3","0","0"
"2","15","1","0","0","2.2","0.8","0.2","0","2.2","0","0"
"2","15","2","0","0","1.8","0.8","0.2","0","1.8","0","0"
"2","15","3","0","0","1.6","1","0.2","0","1.6","0","0"
"2","15","4","0","0","1.5","1.9","0.2","0","1.5","0","0"
"2","15","5","0","0","1.6","2.6","0.2","0","1.6","0","0"
"2","15","6","0","0","2","3","0.2","0","2","0","0"
"2","15","7","197","40","2.2","2.7","0.2","147.936","5.35","524.493","490.054"
"2","15","8","228","109","2.9","2.7","0.2","309.205","9.532","1131.332","1075.39"
"2","15","9","244","177","4","3","0.2","377.066","11.652","1356.305","1292.391"
"2","15","10","248","235","6.2","4.2","0.2","409.984","13.101","1452.274","1384.96"
"2","15","11","242","270","7.9","5.2","0.2","427.871","14.202","1497.456","1428.541"
"2","15","12","228","276","9.1","6","0.2","420.904","14.74","1465.533","1397.749"
"2","15","13","208","250","9.8","7.4","0.2","384.131","14.26","1348.141","1284.516"
"2","15","14","182","198","10","8","0.2","327.386","13.602","1159.546","1102.604"
"2","15","15","150","131","9.8","8.1","0.2","255.455","12.595","914.561","866.3"
"2","15","16","115","61","8.5","7.4","0.2","142.472","10.163","504.461","470.731"
"2","15","17","0","0","7.2","6.4","0.2","0","0","0","0"
"2","15","18","0","0","6.4","5","0.2","0","6.4","0","0"
"2","15","19","0","0","5.7","2.3","0.2","0","5.7","0","0"
"2","15","20","0","0","5","0.6","0.2","0","5","0","0"
"2","15","21","0","0","4.4","0","0.2","0","4.4","0","0"
"2","15","22","0","0","3.2","2.2","0.2","0","3.2","0","0"
"2","15","23","0","0","2.5","3.6","0.2","0","2.5","0","0"
"2","16","0","0","0","2","4","0.2","0","2","0","0"
"2","16","1","0","0","1.8","2.2","0.2","0","1.8","0","0"
"2","16","2","0","0","1.8","0.9","0.2","0","1.8","0","0"
"2","16","3","0","0","1.8","0","0.2","0","1.8","0","0"
"2","16","4","0","0","1.9","0","0.2","0","1.9","0","0"
"2","16","5","0","0","2","0","0.2","0","2","0","0"
"2","16","6","0","0","2","0","0.2","0","2","0","0"
"2","16","7","197","42","1.3","0","0.2","152.527","7.529","538.006","503.088"
"2","16","8","227","110","1.1","0","0.2","311.763","13.915","1122.424","1066.798"
"2","16","9","243","179","1.1","0","0.2","379.156","16.631","1338.582","1275.296"
"2","16","10","247","237","2.1","0.2","0.2","412.37","17.878","1434.737","1368.044"
"2","16","11","241","273","2.9","0.5","0.2","431.349","17.929","1488.56","1419.96"
"2","16","12","227","279","3.6","1","0.2","424.331","16.499","1467.506","1399.652"
"2","16","13","207","253","4","1.7","0.2","387.405","14.021","1360.439","1296.379"
"2","16","14","181","201","4.4","2.3","0.2","330.208","11.984","1176.207","1118.675"
"2","16","15","150","133","4.7","3","0.2","258.019","9.946","932.78","883.874"
"2","16","16","115","62","5.5","4.5","0.2","144.506","7.845","516.846","482.677"
"2","16","17","0","0","5.7","5.2","0.2","0","0","0","0"
"2","16","18","0","0","5.5","5","0.2","0","5.5","0","0"
"2","16","19","0","0","4","2.7","0.2","0","4","0","0"
"2","16","20","0","0","3","1.1","0.2","0","3","0","0"
"2","16","21","0","0","2.2","0","0.2","0","2.2","0","0"
"2","16","22","0","0","1.9","0","0.2","0","1.9","0","0"
"2","16","23","0","0","1.6","0","0.2","0","1.6","0","0"
"2","17","0","0","0","1.3","0","0.2","0","1.3","0","0"
"2","17","1","0","0","1.1","1","0.2","0","1.1","0","0"
"2","17","2","0","0","0.9","1.7","0.2","0","0.9","0","0"
"2","17","3","0","0","0.6","2","0.2","0","0.6","0","0"
"2","17","4","0","0","-0.2","1.7","0.2","0","-0.2","0","0"
"2","17","5","0","0","-0.7","1.3","0.2","0","-0.7","0","0"
"2","17","6","0","0","-1","1","0.2","0","-1","0","0"
"2","17","7","197","43","-0.9","0.5","0.2","155.509","4.535","556.261","520.696"
"2","17","8","226","112","-0.5","0.2","0.2","315.298","11.643","1144.698","1088.282"
"2","17","9","242","182","0","0","0.2","382.308","15.658","1354.132","1290.295"
"2","17","10","245","240","1.1","0","0.2","415.035","18.046","1442.568","1375.598"
"2","17","11","239","276","2.2","0","0.2","434.166","19.885","1486.848","1418.309"
"2","17","12","226","281","3.2","0","0.2","426.754","20.57","1453.2","1385.853"
"2","17","13","206","255","4.4","2.6","0.2","389.683","12.842","1373.945","1309.406"
"2","17","14","180","203","5.2","4.5","0.2","331.994","10.57","1188.322","1130.36"
"2","17","15","150","135","5.5","6","0.2","260.587","9.02","945.163","895.818"
"2","17","16","115","64","4.9","6.7","0.2","133.883","6.577","480.636","447.75"
"2","17","17","0","0","4.2","7.2","0.2","0","0","0","0"
"2","17","18","0","0","3.6","7.2","0.2","0","3.6","0","0"
"2","17","19","0","0","2.9","6","0.2","0","2.9","0","0"
"2","17","20","0","0","2.2","5.4","0.2","0","2.2","0","0"
"2","17","21","0","0","1.8","5","0.2","0","1.8","0","0"
"2","17","22","0","0","1.3","5.2","0.2","0","1.3","0","0"
"2","17","23","0","0","1","5.5","0.2","0","1","0","0"
"2","18","0","0","0","0.6","6","0.2","0","0.6","0","0"
"2","18","1","0","0","0.6","7.4","0.2","0","0.6","0","0"
"2","18","2","0","0","0.1","8.5","0.2","0","0.1","0","0"
"2","18","3","0","0","-0.8","9.6","0.2","0","-0.8","0","0"
"2","18","4","0","0","-3.3","12","0.2","0","-3.3","0","0"
"2","18","5","0","0","-5.4","13","0.2","0","-5.4","0","0"
"2","18","6","0","0","-6.7","12.8","0.2","0","-6.7","0","0"
"2","18","7","196","45","-7","9.6","0.2","159.755","-5.467","594.26","557.349"
"2","18","8","226","114","-7","7.2","0.2","318.253","-3.204","1217.891","1158.882"
"2","18","9","241","184","-7","5","0.2","384.365","-1.167","1445.054","1377.996"
"2","18","10","244","243","-6.5","3.7","0.2","418.403","1.07","1545.107","1474.503"
"2","18","11","238","279","-5.9","2.7","0.2","434.032","3.323","1577.549","1505.796"
"2","18","12","225","284","-5.2","2","0.2","430.172","5.228","1548.521","1477.797"
"2","18","13","205","258","-3.7","2","0.2","392.951","5.845","1420.372","1354.189"
"2","18","14","180","205","-2.7","2","0.2","334.543","5.448","1219.469","1160.404"
"2","18","15","150","137","-2.3","2","0.2","263.179","4.132","971.535","921.255"
"2","18","16","116","65","-2.7","2.2","0.2","136.342","0.503","501.374","467.754"
"2","18","17","0","0","-3.2","2.2","0.2","0","0","0","0"
"2","18","18","0","0","-4","2","0.2","0","-4","0","0"
"2","18","19","0","0","-5","1.1","0.2","0","-5","0","0"
"2","18","20","0","0","-5.7","0.4","0.2","0","-5.7","0","0"
"2","18","21","0","0","-6.2","0","0.2","0","-6.2","0","0"
"2","18","22","0","0","-5.5","0","0.2","0","-5.5","0","0"
"2","18","23","0","0","-5.2","0","0.2","0","-5.2","0","0"
"2","19","0","0","0","-5","0","0.2","0","-5","0","0"
"2","19","1","0","0","-4.7","0","0.2","0","-4.7","0","0"
"2","19","2","0","0","-4.7","0","0.2","0","-4.7","0","0"
"2","19","3","0","0","-4.7","0","0.2","0","-4.7","0","0"
"2","19","4","0","0","-5.5","0","0.2","0","-5.5","0","0"
"2","19","5","0","0","-5.9","0.2","0.2","0","-5.9","0","0"
"2","19","6","0","0","-5.7","1","0.2","0","-5.7","0","0"
"2","19","7","196","46","-5","4","0.2","162.768","-2.177","599.795","562.687"
"2","19","8","225","116","-4","5.7","0.2","320.399","0.485","1210.264","1151.526"
"2","19","9","239","186","-2.6","6","0.2","385.62","2.597","1430.371","1363.833"
"2","19","10","242","245","0","2.5","0.2","420.048","9.274","1506.452","1437.218"
"2","19","11","237","281","2.2","0.4","0.2","436.497","17.859","1505.175","1435.987"
"2","19","12","224","287","4.2","0","0.2","433.582","21.844","1468.563","1400.671"
"2","19","13","204","260","5.7","3.7","0.2","395.221","12.842","1392.646","1327.445"
"2","19","14","179","207","6.7","6.5","0.2","336.327","10.987","1201.31","1142.888"
"2","19","15","150","139","7.2","8.1","0.2","265.772","10.107","959.837","909.972"
"2","19","16","116","67","6.2","7.2","0.2","139.783","7.865","500.621","467.028"
"2","19","17","0","0","5.5","6.5","0.2","0","0","0","0"
"2","19","18","0","0","5.2","6","0.2","0","5.2","0","0"
"2","19","19","0","0","5","6","0.2","0","5","0","0"
"2","19","20","0","0","5","6","0.2","0","5","0","0"
"2","19","21","0","0","5","6","0.2","0","5","0","0"
"2","19","22","0","0","4.9","5.7","0.2","0","4.9","0","0"
"2","19","23","0","0","4.7","5.7","0.2","0","4.7","0","0"
"2","20","0","0","0","4.7","6","0.2","0","4.7","0","0"
"2","20","1","0","0","4.7","7.2","0.2","0","4.7","0","0"
"2","20","2","0","0","4.7","8.4","0.2","0","4.7","0","0"
"2","20","3","0","0","4.7","9.6","0.2","0","4.7","0","0"
"2","20","4","0","0","4.4","12.5","0.2","0","4.4","0","0"
"2","20","5","0","0","4.2","14.3","0.2","0","4.2","0","0"
"2","20","6","0","0","4.4","14.9","0.2","0","4.4","0","0"
"2","20","7","196","48","4.7","12","0.2","167.343","6.049","599.757","562.651"
"2","20","8","224","118","5","10.3","0.2","322.526","7.946","1186.177","1128.292"
"2","20","9","238","189","5.5","9.6","0.2","388.713","9.235","1407.816","1342.077"
"2","20","10","241","248","6.2","12.4","0.2","423.397","9.515","1516.637","1447.042"
"2","20","11","235","284","6.7","14","0.2","439.284","9.808","1559.389","1488.279"
"2","20","12","222","289","7","14.9","0.2","435.328","9.922","1540.186","1469.757"
"2","20","13","203","263","7","13.8","0.2","398.481","9.856","1419.016","1352.881"
"2","20","14","179","209","7","12.8","0.2","338.881","9.59","1216.302","1157.35"
"2","20","15","150","140","6.7","11.8","0.2","267.176","8.888","969.036","918.845"
"2","20","16","116","68","6.2","10","0.2","141.738","7.523","508.777","474.895"
"2","20","17","0","0","5.7","9","0.2","0","0","0","0"
"2","20","18","0","0","5.2","8.6","0.2","0","5.2","0","0"
"2","20","19","0","0","4.7","11","0.2","0","4.7","0","0"
"2","20","20","0","0","4.2","12","0.2","0","4.2","0","0"
"2","20","21","0","0","3.6","11.8","0.2","0","3.6","0","0"
"2","20","22","0","0","1.9","7.9","0.2","0","1.9","0","0"
"2","20","23","0","0","0.8","5","0.2","0","0.8","0","0"
"2","21","0","0","0","0.4","3","0.2","0","0.4","0","0"
"2","21","1","0","0","1.3","2.6","0.2","0","1.3","0","0"
"2","21","2","0","0","2","2.6","0.2","0","2","0","0"
