"PVWatts Hourly PV Performance Data"
"Requested Location","Greensboro, NC"
"Location","Lat, Lng: 36.05, -79.78"
"Latitude (DD)","36.05"
"Longitude (DD)","-79.78"
"Elevation (m)","241.83999633789"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","16","2","0","0","2","1.2","0.13","0","2","0","0"
"11","16","3","0","0","2","1.2","0.13","0","2","0","0"
"11","16","4","0","0","2","1.2","0.13","0","2","0","0"
"11","16","5","0","0","2","1.2","0.13","0","2","0","0"
"11","16","6","0","0","2","1.1","0.13","0","2","0","0"
"11","16","7","343","30","4","1.5","0.13","153.874","8.063","496.045","462.614"
"11","16","8","672","62","7","2","0.13","546.299","20.398","1949.431","1864.5"
"11","16","9","817","76","11","2.5","0.13","678.457","26.101","2365.829","2266.144"
"11","16","10","900","79","14","2.9","0.13","663.831","27.736","2283.533","2186.764"
"11","16","11","934","79","15","3","0.13","628.092","27.763","2150.568","2058.51"
"11","16","12","942","76","16","3.1","0.13","624.955","28.488","2133.611","2042.155"
"11","16","13","923","72","17","3.1","0.13","661.294","30.229","2251.997","2156.346"
"11","16","14","869","65","17","2.9","0.13","689.843","31.301","2357.284","2257.902"
"11","16","15","754","54","15","2","0.13","623.911","30.309","2149.953","2057.917"
"11","16","16","487","31","11","1.3","0.13","206.733","16.821","693.605","653.174"
"11","16","17","0","0","8","1.3","0.13","0","8","0","0"
"11","16","18","0","0","7","1.4","0.13","0","7","0","0"
"11","16","19","0","0","7","1.6","0.13","0","7","0","0"
"11","16","20","0","0","6","1.7","0.13","0","6","0","0"
"11","16","21","0","0","4","1.6","0.13","0","4","0","0"
"11","16","22","0","0","3","1.5","0.13","0","3","0","0"
"11","16","23","0","0","2","1.4","0.13","0","2","0","0"
"11","17","0","0","0","2","1.4","0.13","0","2","0","0"
"11","17","1","0","0","1","1.3","0.13","0","1","0","0"
"11","17","2","0","0","0","1.3","0.13","0","0","0","0"
"11","17","3","0","0","0","1.2","0.13","0","0","0","0"
"11","17","4","0","0","0","1.2","0.13","0","0","0","0"
"11","17","5","0","0","0","1.3","0.13","0","0","0","0"
"11","17","6","0","0","0","1.3","0.13","0","0","0","0"
"11","17","7","433","26","1","1.9","0.13","157.437","4.796","506.435","472.636"
"11","17","8","744","52","3","2.5","0.13","571.252","15.725","2075.577","1986.177"
"11","17","9","868","65","6","2.5","0.13","700.235","21.588","2484.891","2380.987"
"11","17","10","641","129","9","2.3","0.13","552.389","21.73","1936.957","1852.468"
"11","17","11","605","161","11","1.7","0.13","518.111","24.458","1784.65","1705.558"
"11","17","12","430","218","12","1.2","0.13","468.79","25.628","1597.289","1524.836"
"11","17","13","535","165","13","1.1","0.13","508.344","28.182","1733.143","1655.876"
"11","17","14","612","107","13","1.1","0.13","560.554","29.786","1920.269","1836.372"
"11","17","15","733","56","12","0.9","0.13","606.531","31.143","2082.594","1992.945"
"11","17","16","461","32","9","0.8","0.13","206.515","15.585","693.379","652.956"
"11","17","17","0","0","7","1.1","0.13","0","7","0","0"
"11","17","18","0","0","5","1.2","0.13","0","5","0","0"
"11","17","19","0","0","4","1.2","0.13","0","4","0","0"
"11","17","20","0","0","3","1.2","0.13","0","3","0","0"
"11","17","21","0","0","3","1.2","0.13","0","3","0","0"
"11","17","22","0","0","2","1.2","0.13","0","2","0","0"
"11","17","23","0","0","1","1.1","0.13","0","1","0","0"
"11","18","0","0","0","1","1.1","0.13","0","1","0","0"
"11","18","1","0","0","2","1.1","0.13","0","2","0","0"
"11","18","2","0","0","2","1.1","0.13","0","2","0","0"
"11","18","3","0","0","2","1","0.13","0","2","0","0"
"11","18","4","0","0","1","1.1","0.13","0","1","0","0"
"11","18","5","0","0","1","1.2","0.13","0","1","0","0"
"11","18","6","0","0","2","1.4","0.13","0","2","0","0"
"11","18","7","266","29","3","2.1","0.13","129.77","5.98","402.243","372.136"
"11","18","8","584","67","5","2.7","0.13","483.199","15.377","1752.282","1674.337"
"11","18","9","422","139","8","3.2","0.13","458.287","17.027","1641.72","1567.693"
"11","18","10","551","155","12","4.3","0.13","513.481","20.562","1805.243","1725.422"
"11","18","11","466","206","15","5.4","0.13","478.926","21.916","1658.94","1584.303"
"11","18","12","453","211","16","6","0.13","473.494","22.377","1634.991","1561.202"
"11","18","13","373","205","17","5.8","0.13","435.434","23.008","1506.832","1437.585"
"11","18","14","222","177","16","5.3","0.13","326.36","20.784","1139.599","1083.364"
"11","18","15","173","114","15","4.5","0.13","246.942","19.014","866.468","819.912"
"11","18","16","79","40","14","4.1","0.13","78.98","15.334","253.432","228.598"
"11","18","17","0","0","14","4.2","0.13","0","14","0","0"
"11","18","18","0","0","13","4.5","0.13","0","13","0","0"
"11","18","19","0","0","13","4.6","0.13","0","13","0","0"
"11","18","20","0","0","13","5","0.13","0","13","0","0"
"11","18","21","0","0","13","5.6","0.13","0","13","0","0"
"11","18","22","0","0","14","6.1","0.13","0","14","0","0"
"11","18","23","0","0","14","6.2","0.13","0","14","0","0"
"11","19","0","0","0","14","5.6","0.13","0","14","0","0"
"11","19","1","0","0","13","5","0.13","0","13","0","0"
"11","19","2","0","0","12","5.4","0.13","0","12","0","0"
"11","19","3","0","0","9","5.4","0.13","0","9","0","0"
"11","19","4","0","0","7","4.1","0.13","0","7","0","0"
"11","19","5","0","0","6","3","0.13","0","6","0","0"
"11","19","6","0","0","6","2.7","0.13","0","6","0","0"
"11","19","7","362","28","6","3.2","0.13","144.616","8.704","433.621","402.402"
"11","19","8","700","58","8","4.1","0.13","536.275","17.229","1935.269","1850.84"
"11","19","9","832","74","9","4.5","0.13","680.177","20.072","2427.483","2325.613"
"11","19","10","893","83","10","4.4","0.13","660.059","20.869","2330.975","2232.525"
"11","19","11","917","86","11","4.2","0.13","616.636","21.425","2162.953","2070.457"
"11","19","12","920","85","12","4.2","0.13","611.854","22.344","2138.184","2046.565"
"11","19","13","904","78","12","4.2","0.13","646.668","22.945","2264.631","2168.532"
"11","19","14","856","69","11","4.2","0.13","682.752","22.578","2411.917","2310.599"
"11","19","15","750","55","10","3.9","0.13","608.594","20.785","2173.138","2080.28"
"11","19","16","485","30","8","3","0.13","197.48","11.959","667.773","628.257"
"11","19","17","0","0","6","2.2","0.13","0","6","0","0"
"11","19","18","0","0","4","1.9","0.13","0","4","0","0"
"11","19","19","0","0","2","1.7","0.13","0","2","0","0"
"11","19","20","0","0","1","1.4","0.13","0","1","0","0"
"11","19","21","0","0","0","1.2","0.13","0","0","0","0"
"11","19","22","0","0","0","1","0.13","0","0","0","0"
"11","19","23","0","0","0","1","0.13","0","0","0","0"
"11","20","0","0","0","0","1","0.13","0","0","0","0"
"11","20","1","0","0","0","1","0.13","0","0","0","0"
"11","20","2","0","0","0","1","0.13","0","0","0","0"
"11","20","3","0","0","-1","1","0.13","0","-1","0","0"
"11","20","4","0","0","-1","1","0.13","0","-1","0","0"
"11","20","5","0","0","-2","1","0.13","0","-2","0","0"
"11","20","6","0","0","-2","1","0.13","0","-2","0","0"
"11","20","7","411","24","0","1.1","0.13","136.89","3.847","403.939","373.772"
"11","20","8","743","50","2","1.4","0.13","549.013","17.325","1981.23","1895.173"
"11","20","9","871","61","5","1.2","0.13","685.367","25.052","2403.321","2302.308"
"11","20","10","933","66","8","0.7","0.13","661.448","29.965","2259.484","2163.568"
"11","20","11","958","70","10","0.8","0.13","620.926","30.044","2110.362","2019.729"
"11","20","12","960","71","11","1.2","0.13","617.171","28.997","2105.278","2014.825"
"11","20","13","925","74","12","1.6","0.13","652.558","29.37","2231.32","2136.401"
"11","20","14","870","68","12","1.8","0.13","688.702","29.592","2369.965","2270.134"
"11","20","15","754","56","11","1.3","0.13","608.271","28.387","2110.498","2019.86"
"11","20","16","465","32","8","1","0.13","200.873","14.063","671.149","631.513"
"11","20","17","0","0","5","1.2","0.13","0","5","0","0"
"11","20","18","0","0","4","1.2","0.13","0","4","0","0"
"11","20","19","0","0","3","1.2","0.13","0","3","0","0"
"11","20","20","0","0","2","1.2","0.13","0","2","0","0"
"11","20","21","0","0","1","1.3","0.13","0","1","0","0"
"11","20","22","0","0","1","1.2","0.13","0","1","0","0"
"11","20","23","0","0","0","1.2","0.13","0","0","0","0"
"11","21","0","0","0","0","1.1","0.13","0","0","0","0"
"11","21","1","0","0","0","1.1","0.13","0","0","0","0"
"11","21","2","0","0","0","1.1","0.13","0","0","0","0"
"11","21","3","0","0","0","1.1","0.13","0","0","0","0"
"11","21","4","0","0","0","1.1","0.13","0","0","0","0"
"11","21","5","0","0","0","1.1","0.13","0","0","0","0"
"11","21","6","0","0","0","1","0.13","0","0","0","0"
"11","21","7","137","27","1","1.3","0.13","91.461","3.405","252.848","228.034"
"11","21","8","310","91","4","1.8","0.13","320.765","12.186","1163.241","1106.168"
"11","21","9","313","151","6","2.2","0.13","378.502","14.904","1361.07","1296.988"
"11","21","10","371","194","8","2.4","0.13","424.005","17.58","1500.134","1431.124"
"11","21","11","467","200","10","2.3","0.13","469.288","20.788","1633.534","1559.797"
"11","21","12","388","222","11","2","0.13","441.172","21.749","1523.984","1454.129"
"11","21","13","262","220","12","1.8","0.13","378.443","21.622","1310.714","1248.416"
"11","21","14","91","175","12","1.3","0.13","220.906","18.285","767.693","724.636"
"11","21","15","55","111","11","0.9","0.13","147.884","15.65","514.274","480.197"
"11","21","16","1","35","10","0.9","0.13","32.407","10.998","100.305","80.896"
"11","21","17","0","0","10","0.9","0.13","0","10","0","0"
"11","21","18","0","0","10","0.8","0.13","0","10","0","0"
"11","21","19","0","0","10","0.7","0.13","0","10","0","0"
"11","21","20","0","0","10","0.7","0.13","0","10","0","0"
"11","21","21","0","0","10","0.7","0.13","0","10","0","0"
"11","21","22","0","0","10","0.7","0.13","0","10","0","0"
"11","21","23","0","0","9","0.7","0.13","0","9","0","0"
"11","22","0","0","0","9","0.8","0.13","0","9","0","0"
"11","22","1","0","0","9","0.9","0.13","0","9","0","0"
"11","22","2","0","0","9","1","0.13","0","9","0","0"
"11","22","3","0","0","8","0.9","0.13","0","8","0","0"
"11","22","4","0","0","7","0.9","0.13","0","7","0","0"
"11","22","5","0","0","7","1.2","0.13","0","7","0","0"
"11","22","6","0","0","7","1.7","0.13","0","7","0","0"
"11","22","7","227","26","7","2.4","0.13","103.914","9.123","266.194","240.907"
"11","22","8","597","62","9","3.2","0.13","465.69","18.184","1669.07","1594.074"
"11","22","9","770","77","11","3.9","0.13","634.077","22.228","2245.639","2150.213"
"11","22","10","857","84","12","4.1","0.13","632.126","22.854","2217.159","2122.742"
"11","22","11","907","84","13","3.9","0.13","600.992","23.609","2092.279","2002.287"
"11","22","12","927","81","14","3.5","0.13","602.752","25.3","2084.712","1994.988"
"11","22","13","911","76","15","3.2","0.13","640.338","27.605","2204.882","2110.9"
"11","22","14","861","68","14","2.9","0.13","677.418","28.046","2345.586","2246.619"
"11","22","15","751","54","12","2.2","0.13","596.266","26.06","2086.801","1997.003"
"11","22","16","485","29","9","1.5","0.13","190.005","14.081","629.89","591.716"
"11","22","17","0","0","6","1.6","0.13","0","6","0","0"
"11","22","18","0","0","5","1.9","0.13","0","5","0","0"
"11","22","19","0","0","4","2.2","0.13","0","4","0","0"
"11","22","20","0","0","4","2.6","0.13","0","4","0","0"
"11","22","21","0","0","3","2.7","0.13","0","3","0","0"
"11","22","22","0","0","2","2.2","0.13","0","2","0","0"
"11","22","23","0","0","2","1.8","0.13","0","2","0","0"
"11","23","0","0","0","1","1.6","0.13","0","1","0","0"
"11","23","1","0","0","0","1.4","0.13","0","0","0","0"
"11","23","2","0","0","0","1.3","0.13","0","0","0","0"
"11","23","3","0","0","0","1.3","0.13","0","0","0","0"
"11","23","4","0","0","0","1.3","0.13","0","0","0","0"
"11","23","5","0","0","0","1.2","0.13","0","0","0","0"
"11","23","6","0","0","0","1.2","0.13","0","0","0","0"
"11","23","7","179","24","0","1.8","0.13","89.479","1.994","216.975","193.432"
"11","23","8","392","78","2","2.2","0.13","350.163","10.243","1282.61","1221.308"
"11","23","9","476","121","4","2","0.13","472.097","15.565","1704.634","1628.378"
"11","23","10","622","129","6","1.5","0.13","530.578","20.435","1871.413","1789.247"
"11","23","11","935","78","8","0.9","0.13","608.157","27.122","2090.593","2000.661"
"11","23","12","613","153","9","0.5","0.13","498.443","26.467","1704.663","1628.406"
"11","23","13","631","130","10","0.4","0.13","526.501","29.033","1795.093","1715.631"
"11","23","14","845","70","10","0.5","0.13","666.227","33.449","2259.319","2163.408"
"11","23","15","725","57","9","0.3","0.13","578.3","30.628","1987.816","1901.525"
"11","23","16","439","30","6","0.5","0.13","186.435","12.426","618.619","580.845"
"11","23","17","0","0","4","0.9","0.13","0","4","0","0"
"11","23","18","0","0","3","1","0.13","0","3","0","0"
"11","23","19","0","0","2","1.1","0.13","0","2","0","0"
"11","23","20","0","0","1","1","0.13","0","1","0","0"
"11","23","21","0","0","1","1","0.13","0","1","0","0"
"11","23","22","0","0","1","0.9","0.13","0","1","0","0"
"11","23","23","0","0","1","0.5","0.13","0","1","0","0"
"11","24","0","0","0","1","0.3","0.13","0","1","0","0"
"11","24","1","0","0","0","0.6","0.13","0","0","0","0"
"11","24","2","0","0","0","0.9","0.13","0","0","0","0"
"11","24","3","0","0","0","0.9","0.13","0","0","0","0"
"11","24","4","0","0","0","0.9","0.13","0","0","0","0"
"11","24","5","0","0","-1","0.9","0.13","0","-1","0","0"
"11","24","6","0","0","-1","0.9","0.13","0","-1","0","0"
"11","24","7","355","21","0","1","0.13","106.632","2.86","259.597","234.544"
"11","24","8","707","49","2","1","0.13","501.663","17.419","1805.655","1725.82"
"11","24","9","843","62","6","0.7","0.13","664.675","28.12","2305.062","2207.53"
"11","24","10","907","69","9","0.6","0.13","640.055","30.86","2180.484","2087.367"
"11","24","11","936","72","12","0.6","0.13","600.114","32.47","2021.609","1934.121"
"11","24","12","941","71","13","0.4","0.13","594.641","34.496","1986.505","1900.261"
"11","24","13","916","70","14","0.3","0.13","631.644","37.562","2093.215","2003.19"
"11","24","14","862","63","14","0.3","0.13","662.423","38.757","2200.942","2107.1"
"11","24","15","747","51","13","0.4","0.13","583.285","34.162","1977.968","1892.027"
"11","24","16","464","28","10","0.6","0.13","180.226","16.032","587.527","550.855"
"11","24","17","0","0","8","0.9","0.13","0","8","0","0"
"11","24","18","0","0","6","1.1","0.13","0","6","0","0"
"11","24","19","0","0","5","1.2","0.13","0","5","0","0"
"11","24","20","0","0","4","1.2","0.13","0","4","0","0"
"11","24","21","0","0","4","1.2","0.13","0","4","0","0"
"11","24","22","0","0","3","1.2","0.13","0","3","0","0"
"11","24","23","0","0","2","1.2","0.13","0","2","0","0"
"11","25","0","0","0","2","1.2","0.13","0","2","0","0"
"11","25","1","0","0","1","1.2","0.13","0","1","0","0"
"11","25","2","0","0","1","1.2","0.13","0","1","0","0"
"11","25","3","0","0","1","1.2","0.13","0","1","0","0"
"11","25","4","0","0","1","1.3","0.13","0","1","0","0"
"11","25","5","0","0","0","1.2","0.13","0","0","0","0"
"11","25","6","0","0","0","1.2","0.13","0","0","0","0"
"11","25","7","277","21","2","1.8","0.13","97.907","4.181","235.807","211.597"
"11","25","8","633","55","5","2.3","0.13","464.336","15.728","1678.195","1602.876"
"11","25","9","779","70","9","2.5","0.13","627.728","22.978","2218.676","2124.205"
"11","25","10","854","76","12","2.9","0.13","616.506","24.764","2148.839","2056.843"
"11","25","11","402","211","14","3.1","0.13","435.552","22.686","1502.99","1433.879"
"11","25","12","503","188","15","3.1","0.13","467.864","24.333","1607.895","1535.067"
"11","25","13","510","166","15","2.6","0.13","480.124","25.461","1654.898","1580.405"
"11","25","14","550","115","14","1.9","0.13","511.016","26.775","1770.169","1691.59"
"11","25","15","455","81","13","1.6","0.13","417.407","24.133","1460.913","1393.293"
"11","25","16","251","33","11","1.5","0.13","137.549","14.662","443.048","411.495"
"11","25","17","0","0","9","1.5","0.13","0","9","0","0"
"11","25","18","0","0","8","1.4","0.13","0","8","0","0"
"11","25","19","0","0","7","1.4","0.13","0","7","0","0"
"11","25","20","0","0","7","1.3","0.13","0","7","0","0"
"11","25","21","0","0","6","1.3","0.13","0","6","0","0"
"11","25","22","0","0","5","1.3","0.13","0","5","0","0"
"11","25","23","0","0","4","1.3","0.13","0","4","0","0"
"11","26","0","0","0","4","1.4","0.13","0","4","0","0"
"11","26","1","0","0","3","1.3","0.13","0","3","0","0"
"11","26","2","0","0","2","1.2","0.13","0","2","0","0"
"11","26","3","0","0","1","1.2","0.13","0","1","0","0"
"11","26","4","0","0","1","1.2","0.13","0","1","0","0"
"11","26","5","0","0","1","1.2","0.13","0","1","0","0"
"11","26","6","0","0","1","1.2","0.13","0","1","0","0"
"11","26","7","351","20","2","1.6","0.13","97.009","4.258","234.017","209.871"
"11","26","8","728","48","5","2.4","0.13","501.39","16.369","1810.373","1730.37"
"11","26","9","870","60","8","2.9","0.13","671.839","21.94","2386.134","2285.729"
"11","26","10","937","65","10","2.7","0.13","650.663","23.952","2277.221","2180.676"
"11","26","11","963","67","12","2.3","0.13","605.303","25.953","2092.441","2002.443"
"11","26","12","963","68","13","2","0.13","598.166","27.624","2053.577","1964.956"
"11","26","13","940","65","14","1.9","0.13","635.452","29.872","2171.549","2078.748"
"11","26","14","885","59","14","1.9","0.13","668.724","30.734","2294.065","2196.923"
"11","26","15","773","48","12","1.3","0.13","591.001","28.892","2045.877","1957.529"
"11","26","16","498","26","9","1","0.13","184.344","14.533","600.871","563.725"
"11","26","17","0","0","7","1.2","0.13","0","7","0","0"
"11","26","18","0","0","5","1.4","0.13","0","5","0","0"
"11","26","19","0","0","4","1.5","0.13","0","4","0","0"
"11","26","20","0","0","3","1.7","0.13","0","3","0","0"
"11","26","21","0","0","2","1.8","0.13","0","2","0","0"
"11","26","22","0","0","1","1.5","0.13","0","1","0","0"
"11","26","23","0","0","0","1.2","0.13","0","0","0","0"
"11","27","0","0","0","0","1","0.13","0","0","0","0"
"11","27","1","0","0","0","1","0.13","0","0","0","0"
"11","27","2","0","0","0","1","0.13","0","0","0","0"
"11","27","3","0","0","0","1.1","0.13","0","0","0","0"
"11","27","4","0","0","-1","1.1","0.13","0","-1","0","0"
"11","27","5","0","0","-1","1.2","0.13","0","-1","0","0"
"11","27","6","0","0","-1","1.2","0.13","0","-1","0","0"
"11","27","7","369","19","0","1.7","0.13","95.304","2.171","231.715","207.65"
"11","27","8","734","44","2","1.9","0.13","494.7","14.375","1798.576","1718.991"
"11","27","9","866","56","6","1.6","0.13","662.742","23.689","2339.258","2240.515"
"11","27","10","930","61","10","1.7","0.13","640.39","26.692","2218.939","2124.459"
"11","27","11","954","64","13","1.5","0.13","594.996","29.187","2031.98","1944.125"
"11","27","12","955","64","14","1","0.13","587.045","31.995","1982.09","1896.003"
"11","27","13","922","66","15","0.6","0.13","623.192","36.281","2076.942","1987.494"
"11","27","14","866","60","15","0.3","0.13","654.863","39.477","2170.46","2077.698"
"11","27","15","749","49","14","0.2","0.13","573.475","36.13","1928.976","1844.77"
"11","27","16","468","27","12","0.4","0.13","176.052","18.226","562.502","526.716"
"11","27","17","0","0","10","0.7","0.13","0","10","0","0"
"11","27","18","0","0","9","1","0.13","0","9","0","0"
"11","27","19","0","0","7","1.1","0.13","0","7","0","0"
"11","27","20","0","0","6","1.2","0.13","0","6","0","0"
"11","27","21","0","0","5","1.2","0.13","0","5","0","0"
"11","27","22","0","0","5","1.1","0.13","0","5","0","0"
"11","27","23","0","0","4","1","0.13","0","4","0","0"
"11","28","0","0","0","4","0.9","0.13","0","4","0","0"
"11","28","1","0","0","4","0.8","0.13","0","4","0","0"
"11","28","2","0","0","4","0.6","0.13","0","4","0","0"
"11","28","3","0","0","4","0.4","0.13","0","4","0","0"
"11","28","4","0","0","4","0.4","0.13","0","4","0","0"
"11","28","5","0","0","3","0.6","0.13","0","3","0","0"
"11","28","6","0","0","3","0.8","0.13","0","3","0","0"
"11","28","7","0","35","4","0.8","0.13","52.121","5.464","120.505","100.38"
"11","28","8","701","47","6","0.9","0.13","473.784","20.935","1679.339","1603.979"
"11","28","9","847","60","10","1.1","0.13","658.259","29.742","2270.341","2174.039"
"11","28","10","915","68","13","1.5","0.13","637.052","30.353","2176.534","2083.556"
"11","28","11","938","73","14","1.9","0.13","593.381","28.809","2028.897","1941.151"
"11","28","12","931","77","15","2","0.13","584.748","29.295","1994.022","1907.512"
"11","28","13","915","72","16","2.1","0.13","622.828","30.94","2119.483","2028.527"
"11","28","14","845","69","15","1.9","0.13","653.703","31.357","2236.225","2141.132"
"11","28","15","706","58","13","1.3","0.13","552.301","28.783","1910.248","1826.706"
"11","28","16","392","30","10","1.1","0.13","168.226","14.911","540.927","505.905"
"11","28","17","0","0","7","1.3","0.13","0","7","0","0"
"11","28","18","0","0","6","1.3","0.13","0","6","0","0"
"11","28","19","0","0","5","1.3","0.13","0","5","0","0"
"11","28","20","0","0","5","1.3","0.13","0","5","0","0"
"11","28","21","0","0","4","1.3","0.13","0","4","0","0"
"11","28","22","0","0","4","1.3","0.13","0","4","0","0"
"11","28","23","0","0","4","1.2","0.13","0","4","0","0"
"11","29","0","0","0","4","1.2","0.13","0","4","0","0"
"11","29","1","0","0","3","1.2","0.13","0","3","0","0"
"11","29","2","0","0","3","1.2","0.13","0","3","0","0"
"11","29","3","0","0","3","1.2","0.13","0","3","0","0"
"11","29","4","0","0","2","1.1","0.13","0","2","0","0"
"11","29","5","0","0","2","1.1","0.13","0","2","0","0"
"11","29","6","0","0","2","1.1","0.13","0","2","0","0"
"11","29","7","200","19","4","1.3","0.13","72.165","5.795","170.31","148.421"
"11","29","8","598","58","7","1.5","0.13","428.777","18.684","1527.817","1457.827"
"11","29","9","767","75","10","1.4","0.13","618.559","27.266","2152.017","2059.908"
"11","29","10","868","78","14","1.4","0.13","620.988","31.303","2112.897","2022.175"
"11","29","11","901","81","17","1.5","0.13","579.331","32.759","1949.851","1864.906"
"11","29","12","907","81","18","1.1","0.13","573.441","35.14","1910.763","1827.203"
"11","29","13","878","79","19","1","0.13","608.783","37.677","2016.619","1929.308"
"11","29","14","820","71","19","0.9","0.13","637.086","39.091","2113.626","2022.878"
"11","29","15","696","57","17","0.7","0.13","542.495","35.057","1830.365","1749.653"
"11","29","16","402","29","15","0.8","0.13","168.75","20.317","529.513","494.896"
"11","29","17","0","0","13","0.9","0.13","0","13","0","0"
"11","29","18","0","0","12","0.9","0.13","0","12","0","0"
"11","29","19","0","0","12","0.9","0.13","0","12","0","0"
"11","29","20","0","0","11","0.8","0.13","0","11","0","0"
"11","29","21","0","0","10","0.6","0.13","0","10","0","0"
"11","29","22","0","0","10","0.6","0.13","0","10","0","0"
"11","29","23","0","0","9","0.8","0.13","0","9","0","0"
"11","30","0","0","0","8","1","0.13","0","8","0","0"
"11","30","1","0","0","7","1.1","0.13","0","7","0","0"
"11","30","2","0","0","6","1.2","0.13","0","6","0","0"
"11","30","3","0","0","5","1.3","0.13","0","5","0","0"
"11","30","4","0","0","3","1.2","0.13","0","3","0","0"
"11","30","5","0","0","2","1.2","0.13","0","2","0","0"
"11","30","6","0","0","2","1.1","0.13","0","2","0","0"
"11","30","7","187","17","3","1.5","0.13","66.191","4.572","156.419","135.022"
"11","30","8","555","60","6","2","0.13","402.838","15.864","1447.755","1380.601"
"11","30","9","714","82","9","1.8","0.13","592.531","24.142","2084.653","1994.931"
"11","30","10","815","87","12","1.3","0.13","596.535","29.012","2046.751","1958.372"
"11","30","11","844","92","15","1.1","0.13","558.657","31.698","1886.446","1803.747"
"11","30","12","839","94","17","1.4","0.13","548.286","32.252","1845.606","1764.355"
"11","30","13","810","90","18","1.7","0.13","577.757","33.05","1947.557","1862.693"
"11","30","14","570","108","17","1.5","0.13","510.094","30.904","1740.413","1662.889"
"11","30","15","443","82","16","1","0.13","403.061","28.385","1385.891","1320.929"
"11","30","16","225","32","14","0.9","0.13","127.374","17.902","396.977","367.056"
"11","30","17","0","0","12","1","0.13","0","12","0","0"
"11","30","18","0","0","12","1","0.13","0","12","0","0"
"11","30","19","0","0","18","5.1","0.13","0","18","0","0"
"11","30","20","0","0","18","4.7","0.13","0","18","0","0"
"11","30","21","0","0","17","3.8","0.13","0","17","0","0"
"11","30","22","0","0","16","3","0.13","0","16","0","0"
"11","30","23","0","0","14","2.3","0.13","0","14","0","0"
"12","1","0","0","0","12","1.9","0.13","0","12","0","0"
"12","1","1","0","0","11","1.7","0.13","0","11","0","0"
"12","1","2","0","0","9","1.7","0.13","0","9","0","0"
"12","1","3","0","0","8","1.7","0.13","0","8","0","0"
"12","1","4","0","0","8","1.6","0.13","0","8","0","0"
"12","1","5","0","0","7","1.5","0.13","0","7","0","0"
"12","1","6","0","0","6","1.3","0.13","0","6","0","0"
"12","1","7","281","17","7","1.6","0.13","68.074","8.584","158.874","137.391"
"12","1","8","692","46","9","2.3","0.13","452.216","19.443","1608.496","1535.646"
"12","1","9","841","59","11","2.9","0.13","648.875","24.465","2284.114","2187.324"
"12","1","10","913","65","12","3.2","0.13","628.49","24.383","2198.079","2104.338"
"12","1","11","941","68","13","3.4","0.13","584.229","24.133","2034.786","1946.831"
"12","1","12","942","68","14","3.7","0.13","574.457","24.451","1997.03","1910.413"
"12","1","13","918","67","15","3.8","0.13","612.293","25.985","2124.593","2033.456"
"12","1","14","863","60","15","3.6","0.13","644.483","26.937","2243.965","2148.599"
"12","1","15","750","49","13","2.7","0.13","565.183","25.144","1983.07","1896.947"
"12","1","16","463","26","10","1.7","0.13","170.093","14.315","544.814","509.655"
"12","1","17","0","0","7","1.5","0.13","0","7","0","0"
"12","1","18","0","0","6","1.5","0.13","0","6","0","0"
"12","1","19","0","0","5","1.4","0.13","0","5","0","0"
"12","1","20","0","0","5","1.2","0.13","0","5","0","0"
"12","1","21","0","0","4","1.1","0.13","0","4","0","0"
"12","1","22","0","0","3","1.2","0.13","0","3","0","0"
"12","1","23","0","0","2","1.2","0.13","0","2","0","0"
"12","2","0","0","0","2","1.1","0.13","0","2","0","0"
"12","2","1","0","0","1","1","0.13","0","1","0","0"
"12","2","2","0","0","1","0.9","0.13","0","1","0","0"
"12","2","3","0","0","0","0.8","0.13","0","0","0","0"
"12","2","4","0","0","0","0.8","0.13","0","0","0","0"
"12","2","5","0","0","0","0.8","0.13","0","0","0","0"
"12","2","6","0","0","0","0.8","0.13","0","0","0","0"
"12","2","7","264","16","1","1.2","0.13","62.983","2.606","150.128","128.954"
"12","2","8","670","46","4","1.8","0.13","435.56","15.117","1572.424","1500.852"
"12","2","9","820","60","7","2.2","0.13","634.658","21.963","2254.976","2159.219"
"12","2","10","889","68","9","2.5","0.13","615.944","22.697","2167.754","2075.088"
"12","2","11","919","72","10","2.8","0.13","574.764","22.098","2016.796","1929.478"
"12","2","12","922","73","11","3.1","0.13","566.73","22.334","1985.363","1899.16"
"12","2","13","911","66","12","3.3","0.13","604.946","23.723","2117.231","2026.355"
"12","2","14","858","60","12","3.3","0.13","639.254","24.41","2247.179","2151.699"
"12","2","15","746","49","11","2.5","0.13","560.886","23.494","1980.015","1894.001"
