"PVWatts Hourly PV Performance Data"
"Requested Location","Asheville, NC"
"Location","Lat, Lng: 35.61, -82.54"
"Latitude (DD)","35.61"
"Longitude (DD)","-82.54"
"Elevation (m)","726"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","12","15","916","65","9","0.9","0.11","797.383","34.112","2683.503","2572.561"
"2","12","16","802","53","7","0.6","0.11","690.607","30.647","2377.883","2277.771"
"2","12","17","517","32","4","0.4","0.11","220.251","11.895","762.517","719.644"
"2","12","18","0","0","2","0.4","0.11","0","2","0","0"
"2","12","19","0","0","2","0.4","0.11","0","2","0","0"
"2","12","20","0","0","2","0.4","0.11","0","2","0","0"
"2","12","21","0","0","1","0.4","0.11","0","1","0","0"
"2","12","22","0","0","1","0.4","0.11","0","1","0","0"
"2","12","23","0","0","1","0.4","0.11","0","1","0","0"
"2","13","0","0","0","1","0.4","0.11","0","1","0","0"
"2","13","1","0","0","0","0.4","0.11","0","0","0","0"
"2","13","2","0","0","0","0.4","0.11","0","0","0","0"
"2","13","3","0","0","0","0.4","0.11","0","0","0","0"
"2","13","4","0","0","0","0.4","0.11","0","0","0","0"
"2","13","5","0","0","0","0.4","0.11","0","0","0","0"
"2","13","6","0","0","0","0.4","0.11","0","0","0","0"
"2","13","7","148","12","3","0.4","0.11","19.532","3.649","50.114","32.484"
"2","13","8","642","51","6","0.5","0.11","437.988","21.411","1548.126","1477.416"
"2","13","9","819","68","9","0.6","0.11","747.96","34.582","2524.799","2419.481"
"2","13","10","900","78","11","0.7","0.11","772.121","36.611","2558.58","2452.065"
"2","13","11","934","86","12","0.6","0.11","739.907","37.185","2428.521","2326.615"
"2","13","12","944","91","13","0.5","0.11","714.088","37.99","2328.651","2230.284"
"2","13","13","952","84","13","0.4","0.11","727.66","39.237","2364.464","2264.828"
"2","13","14","680","149","12","0.3","0.11","659.938","36.545","2172.219","2079.395"
"2","13","15","355","184","11","0.2","0.11","474.059","29.221","1610.364","1537.449"
"2","13","16","441","96","9","0.3","0.11","470.901","26.6","1636.365","1562.528"
"2","13","17","430","37","7","0.5","0.11","213.279","14.426","731.699","689.917"
"2","13","18","0","0","7","0.6","0.11","0","7","0","0"
"2","13","19","0","0","7","0.6","0.11","0","7","0","0"
"2","13","20","0","0","6","0.6","0.11","0","6","0","0"
"2","13","21","0","0","5","0.5","0.11","0","5","0","0"
"2","13","22","0","0","4","0.4","0.11","0","4","0","0"
"2","13","23","0","0","4","0.3","0.11","0","4","0","0"
"2","14","0","0","0","4","0.3","0.11","0","4","0","0"
"2","14","1","0","0","4","0.3","0.11","0","4","0","0"
"2","14","2","0","0","4","0.5","0.11","0","4","0","0"
"2","14","3","0","0","4","0.7","0.11","0","4","0","0"
"2","14","4","0","0","5","0.6","0.11","0","5","0","0"
"2","14","5","0","0","5","0.7","0.11","0","5","0","0"
"2","14","6","0","0","5","0.7","0.11","0","5","0","0"
"2","14","7","0","4","6","0.4","0.11","3.145","6.104","7.247","0"
"2","14","8","0","62","8","0.4","0.11","50.435","9.819","170.821","148.914"
"2","14","9","11","142","9","0.5","0.11","127.372","13.46","440.651","409.182"
"2","14","10","36","217","10","0.5","0.11","217.495","17.598","746.48","704.175"
"2","14","11","23","240","11","0.6","0.11","234.937","18.953","795.598","751.552"
"2","14","12","117","322","12","0.6","0.11","398.344","25.462","1324.952","1262.149"
"2","14","13","1","156","12","0.6","0.11","149.144","17.04","498.273","464.763"
"2","14","14","0","96","11","0.6","0.11","78.549","13.661","262.155","237.011"
"2","14","15","9","165","10","0.6","0.11","141.695","14.814","486.499","453.406"
"2","14","16","606","91","9","0.5","0.11","601.907","30.196","2070.597","1981.373"
"2","14","17","291","49","8","0.4","0.11","188.972","14.777","644.987","606.278"
"2","14","18","0","0","7","0.5","0.11","0","7","0","0"
"2","14","19","0","0","6","0.6","0.11","0","6","0","0"
"2","14","20","0","0","5","0.6","0.11","0","5","0","0"
"2","14","21","0","0","4","0.6","0.11","0","4","0","0"
"2","14","22","0","0","3","0.6","0.11","0","3","0","0"
"2","14","23","0","0","2","0.6","0.11","0","2","0","0"
"2","15","0","0","0","1","0.5","0.11","0","1","0","0"
"2","15","1","0","0","1","0.5","0.11","0","1","0","0"
"2","15","2","0","0","0","0.5","0.11","0","0","0","0"
"2","15","3","0","0","0","0.4","0.11","0","0","0","0"
"2","15","4","0","0","0","0.4","0.11","0","0","0","0"
"2","15","5","0","0","0","0.3","0.11","0","0","0","0"
"2","15","6","0","0","0","0.3","0.11","0","0","0","0"
"2","15","7","0","1","0","0.4","0.11","0.786","0.026","0","0"
"2","15","8","0","26","1","0.5","0.11","19.37","1.678","65.304","47.135"
"2","15","9","12","144","3","0.5","0.11","129.905","7.549","460.108","427.951"
"2","15","10","374","220","4","0.4","0.11","505.949","22.251","1755.15","1677.104"
"2","15","11","141","303","6","0.2","0.11","394.25","21.063","1347.089","1283.502"
"2","15","12","603","216","7","0.2","0.11","620.376","30.733","2064.322","1975.32"
"2","15","13","529","233","8","0.2","0.11","598.476","30.902","1991.961","1905.524"
"2","15","14","845","113","9","0.2","0.11","747.362","37.69","2451.753","2349.024"
"2","15","15","774","103","8","0.1","0.11","747.413","37.709","2474.306","2370.777"
"2","15","16","10","113","6","0","0.11","105.087","10.308","367.234","338.367"
"2","15","17","14","45","4","0","0.11","55.243","6.245","185.262","162.844"
"2","15","18","0","0","3","0.1","0.11","0","3","0","0"
"2","15","19","0","0","2","0.2","0.11","0","2","0","0"
"2","15","20","0","0","1","0.3","0.11","0","1","0","0"
"2","15","21","0","0","1","0.5","0.11","0","1","0","0"
"2","15","22","0","0","0","0.6","0.11","0","0","0","0"
"2","15","23","0","0","0","0.6","0.11","0","0","0","0"
"2","16","0","0","0","0","0.5","0.11","0","0","0","0"
"2","16","1","0","0","0","0.5","0.11","0","0","0","0"
"2","16","2","0","0","-1","0.5","0.11","0","-1","0","0"
"2","16","3","0","0","-2","0.5","0.11","0","-2","0","0"
"2","16","4","0","0","-3","0.5","0.11","0","-3","0","0"
"2","16","5","0","0","-3","0.4","0.11","0","-3","0","0"
"2","16","6","0","0","-3","0.4","0.11","0","-3","0","0"
"2","16","7","160","16","-2","0.6","0.11","27.638","-1.133","73.499","55.04"
"2","16","8","664","57","0","0.7","0.11","483.785","16.093","1748.372","1670.566"
"2","16","9","852","74","1","0.8","0.11","790.221","26.576","2747.102","2633.907"
"2","16","10","939","82","2","0.8","0.11","815.624","28.324","2786.804","2672.202"
"2","16","11","983","86","3","0.8","0.11","785.747","28.31","2666.375","2556.04"
"2","16","12","618","212","4","0.9","0.11","629.629","23.697","2152.237","2060.12"
"2","16","13","1001","83","4","0.9","0.11","772.481","28.223","2617.788","2509.175"
"2","16","14","972","80","4","1","0.11","805.029","28.638","2737.054","2624.215"
"2","16","15","913","74","3","0.9","0.11","818.395","28.763","2806.547","2691.246"
"2","16","16","799","61","2","0.7","0.11","728.499","26.257","2548.992","2442.817"
"2","16","17","529","37","0","0.5","0.11","257.578","8.992","915.212","866.928"
"2","16","18","0","0","-1","0.4","0.11","0","-1","0","0"
"2","16","19","0","0","-2","0.4","0.11","0","-2","0","0"
"2","16","20","0","0","-3","0.3","0.11","0","-3","0","0"
"2","16","21","0","0","-4","0.3","0.11","0","-4","0","0"
"2","16","22","0","0","-5","0.3","0.11","0","-5","0","0"
"2","16","23","0","0","-5","0.3","0.11","0","-5","0","0"
"2","17","0","0","0","-5","0.4","0.11","0","-5","0","0"
"2","17","1","0","0","-4","0.4","0.11","0","-4","0","0"
"2","17","2","0","0","-4","0.3","0.11","0","-4","0","0"
"2","17","3","0","0","-4","0.3","0.11","0","-4","0","0"
"2","17","4","0","0","-4","0.3","0.11","0","-4","0","0"
"2","17","5","0","0","-4","0.3","0.11","0","-4","0","0"
"2","17","6","0","0","-4","0.2","0.11","0","-4","0","0"
"2","17","7","187","17","-2","0.2","0.11","32.649","-0.845","87.394","68.443"
"2","17","8","653","60","0","0.3","0.11","487.597","18.222","1749.009","1671.181"
"2","17","9","583","111","1","0.4","0.11","620.668","23.477","2178.145","2085.11"
"2","17","10","914","87","4","0.4","0.11","811.45","33.319","2718.264","2606.091"
"2","17","11","953","93","6","0.5","0.11","775.697","33.16","2582.428","2475.068"
"2","17","12","961","97","7","0.5","0.11","748.334","33.179","2483.47","2379.616"
"2","17","13","509","246","8","0.6","0.11","602.313","28.439","2021.605","1934.117"
"2","17","14","895","101","8","0.6","0.11","778.991","34.525","2586.708","2479.196"
"2","17","15","824","92","7","0.5","0.11","777.187","34.301","2606.976","2498.746"
"2","17","16","703","73","4","0.4","0.11","678.33","28.608","2350.512","2251.37"
"2","17","17","420","42","1","0.3","0.11","230.357","9.539","815.104","770.367"
"2","17","18","0","0","0","0.3","0.11","0","0","0","0"
"2","17","19","0","0","0","0.3","0.11","0","0","0","0"
"2","17","20","0","0","0","0.4","0.11","0","0","0","0"
"2","17","21","0","0","0","0.4","0.11","0","0","0","0"
"2","17","22","0","0","1","0.5","0.11","0","1","0","0"
"2","17","23","0","0","1","0.5","0.11","0","1","0","0"
"2","18","0","0","0","1","0.5","0.11","0","1","0","0"
"2","18","1","0","0","1","0.5","0.11","0","1","0","0"
"2","18","2","0","0","1","0.5","0.11","0","1","0","0"
"2","18","3","0","0","1","0.5","0.11","0","1","0","0"
"2","18","4","0","0","2","0.6","0.11","0","2","0","0"
"2","18","5","0","0","2","0.7","0.11","0","2","0","0"
"2","18","6","0","0","2","0.8","0.11","0","2","0","0"
"2","18","7","0","5","2","0.8","0.11","3.707","2.109","8.772","0"
"2","18","8","447","82","2","0.8","0.11","392.659","14.706","1419.556","1353.401"
"2","18","9","286","169","3","0.8","0.11","421.979","16.629","1505.608","1436.404"
"2","18","10","212","254","4","0.8","0.11","404.437","17.013","1419.452","1353.301"
"2","18","11","83","300","6","0.8","0.11","344.574","17.044","1188.422","1130.457"
"2","18","12","230","340","7","0.9","0.11","496.389","22.477","1680.648","1605.242"
"2","18","13","784","156","9","0.9","0.11","707.821","31.172","2363.282","2263.687"
"2","18","14","380","254","10","0.9","0.11","536.318","26.801","1818.744","1738.445"
"2","18","15","696","124","11","0.8","0.11","715.342","34.103","2397.839","2297.02"
"2","18","16","559","99","11","0.8","0.11","593.672","30.225","2040.138","1951.993"
"2","18","17","0","1","10","0.7","0.11","0.74","10.024","0","0"
"2","18","18","0","0","10","0.6","0.11","0","10","0","0"
"2","18","19","0","0","10","0.5","0.11","0","10","0","0"
"2","18","20","0","0","9","0.5","0.11","0","9","0","0"
"2","18","21","0","0","9","0.5","0.11","0","9","0","0"
"2","18","22","0","0","8","0.5","0.11","0","8","0","0"
"2","18","23","0","0","7","0.5","0.11","0","7","0","0"
"2","19","0","0","0","6","0.6","0.11","0","6","0","0"
"2","19","1","0","0","5","0.6","0.11","0","5","0","0"
"2","19","2","0","0","4","0.6","0.11","0","4","0","0"
"2","19","3","0","0","3","0.6","0.11","0","3","0","0"
"2","19","4","0","0","2","0.6","0.11","0","2","0","0"
"2","19","5","0","0","1","0.6","0.11","0","1","0","0"
"2","19","6","0","0","0","0.7","0.11","0","0","0","0"
"2","19","7","0","10","0","0.9","0.11","7.44","0.214","18.341","1.837"
"2","19","8","18","90","0","1.2","0.11","92.085","2.683","329.973","302.427"
"2","19","9","417","150","1","1.3","0.11","524.425","15.949","1884.397","1801.771"
"2","19","10","336","238","2","1.3","0.11","499.719","16.192","1768.503","1689.984"
"2","19","11","343","290","3","1.2","0.11","536.414","18.561","1865.214","1783.268"
"2","19","12","101","332","3","1.2","0.11","400.083","14.554","1383.408","1318.534"
"2","19","13","727","171","3","1.2","0.11","686.639","22.944","2362.566","2262.996"
"2","19","14","960","89","2","1.2","0.11","816.949","25.787","2803.9","2688.692"
"2","19","15","897","83","1","1.1","0.11","832.698","25.907","2882.034","2764.058"
"2","19","16","769","72","0","1","0.11","731.69","22.504","2594.267","2486.487"
"2","19","17","482","45","-1","0.8","0.11","262.812","7.451","944.704","895.375"
"2","19","18","0","0","-2","0.8","0.11","0","-2","0","0"
"2","19","19","0","0","-2","0.8","0.11","0","-2","0","0"
"2","19","20","0","0","-3","0.8","0.11","0","-3","0","0"
"2","19","21","0","0","-4","0.8","0.11","0","-4","0","0"
"2","19","22","0","0","-5","0.8","0.11","0","-5","0","0"
"2","19","23","0","0","-5","0.8","0.11","0","-5","0","0"
"2","20","0","0","0","-6","0.7","0.11","0","-6","0","0"
"2","20","1","0","0","-6","0.7","0.11","0","-6","0","0"
"2","20","2","0","0","-7","0.7","0.11","0","-7","0","0"
"2","20","3","0","0","-7","0.6","0.11","0","-7","0","0"
"2","20","4","0","0","-7","0.6","0.11","0","-7","0","0"
"2","20","5","0","0","-7","0.6","0.11","0","-7","0","0"
"2","20","6","0","0","-7","0.6","0.11","0","-7","0","0"
"2","20","7","311","20","-6","0.7","0.11","91.112","-3.223","254.978","230.089"
"2","20","8","752","53","-3","0.8","0.11","554.795","14.973","2020.349","1932.906"
"2","20","9","905","68","-1","0.8","0.11","831.731","25.914","2894.936","2776.502"
"2","20","10","972","77","0","0.8","0.11","849.134","27.397","2906.866","2788.01"
"2","20","11","750","153","1","0.7","0.11","707.437","24.387","2427.337","2325.472"
"2","20","12","751","169","2","0.6","0.11","689.445","25.407","2346.122","2247.135"
"2","20","13","707","181","2","0.5","0.11","685.837","25.969","2331.546","2233.076"
"2","20","14","969","86","3","0.5","0.11","824.436","31.887","2764.007","2650.213"
"2","20","15","916","77","2","0.4","0.11","837.467","32.298","2828.986","2712.889"
"2","20","16","814","62","1","0.3","0.11","760.41","29.44","2626.957","2518.02"
"2","20","17","559","39","-1","0.3","0.11","279.728","9.392","1003.323","951.917"
"2","20","18","0","0","-3","0.4","0.11","0","-3","0","0"
"2","20","19","0","0","-3","0.3","0.11","0","-3","0","0"
"2","20","20","0","0","-4","0.3","0.11","0","-4","0","0"
"2","20","21","0","0","-4","0.3","0.11","0","-4","0","0"
"2","20","22","0","0","-4","0.3","0.11","0","-4","0","0"
"2","20","23","0","0","-4","0.3","0.11","0","-4","0","0"
"2","21","0","0","0","-4","0.3","0.11","0","-4","0","0"
"2","21","1","0","0","-4","0.3","0.11","0","-4","0","0"
"2","21","2","0","0","-4","0.3","0.11","0","-4","0","0"
"2","21","3","0","0","-3","0.3","0.11","0","-3","0","0"
"2","21","4","0","0","-3","0.4","0.11","0","-3","0","0"
"2","21","5","0","0","-2","0.4","0.11","0","-2","0","0"
"2","21","6","0","0","-2","0.3","0.11","0","-2","0","0"
"2","21","7","223","22","-1","0.2","0.11","85.05","2.003","232.241","208.158"
"2","21","8","263","92","1","0.4","0.11","286.973","11.394","1041.975","989.199"
"2","21","9","809","83","3","0.5","0.11","780.285","30.442","2668.108","2557.712"
"2","21","10","893","94","5","0.6","0.11","815.177","32.779","2731.979","2619.32"
"2","21","11","945","95","6","0.6","0.11","787.505","32.786","2621.845","2513.088"
"2","21","12","966","94","7","0.7","0.11","765.996","32.318","2547.771","2441.639"
"2","21","13","967","91","7","0.8","0.11","778.772","32.061","2595.844","2488.009"
"2","21","14","936","89","6","0.9","0.11","806.522","31.313","2709.173","2597.322"
"2","21","15","873","82","5","0.8","0.11","818.785","31.45","2773.549","2659.417"
"2","21","16","758","68","4","0.5","0.11","724.189","29.508","2500.479","2396.023"
"2","21","17","489","43","1","0.4","0.11","272.499","10.821","971.913","921.62"
"2","21","18","0","0","0","0.4","0.11","0","0","0","0"
"2","21","19","0","0","0","0.3","0.11","0","0","0","0"
"2","21","20","0","0","0","0.3","0.11","0","0","0","0"
"2","21","21","0","0","0","0.3","0.11","0","0","0","0"
"2","21","22","0","0","0","0.3","0.11","0","0","0","0"
"2","21","23","0","0","0","0.3","0.11","0","0","0","0"
"2","22","0","0","0","-1","0.3","0.11","0","-1","0","0"
"2","22","1","0","0","-1","0.3","0.11","0","-1","0","0"
"2","22","2","0","0","-1","0.4","0.11","0","-1","0","0"
"2","22","3","0","0","-1","0.5","0.11","0","-1","0","0"
"2","22","4","0","0","-1","0.5","0.11","0","-1","0","0"
"2","22","5","0","0","-2","0.6","0.11","0","-2","0","0"
"2","22","6","0","0","-3","0.7","0.11","0","-3","0","0"
"2","22","7","225","25","-2","1","0.11","91.135","0.564","250.903","226.159"
"2","22","8","149","101","-1","1.1","0.11","214.151","5.408","786.781","743.048"
"2","22","9","71","183","0","1.2","0.11","232.139","6.758","840.899","795.248"
"2","22","10","0","158","0","1.3","0.11","124.899","3.534","441.835","410.325"
"2","22","11","77","307","0","1.3","0.11","348.986","9.862","1234.171","1174.585"
"2","22","12","53","313","0","1.3","0.11","348.991","9.832","1220.563","1161.46"
"2","22","13","370","304","0","1.3","0.11","568.561","16.087","1987.918","1901.624"
"2","22","14","174","295","0","1.3","0.11","415.939","11.781","1477.517","1409.308"
"2","22","15","187","226","0","1.2","0.11","376.642","10.96","1355.488","1291.603"
"2","22","16","390","118","-1","1.1","0.11","479.721","13.372","1747.786","1670.001"
"2","22","17","552","43","-3","0.9","0.11","300.922","6.439","1095.503","1040.831"
"2","22","18","0","0","-4","0.7","0.11","0","-4","0","0"
"2","22","19","0","0","-5","0.7","0.11","0","-5","0","0"
"2","22","20","0","0","-5","0.6","0.11","0","-5","0","0"
"2","22","21","0","0","-6","0.5","0.11","0","-6","0","0"
"2","22","22","0","0","-6","0.5","0.11","0","-6","0","0"
"2","22","23","0","0","-6","0.5","0.11","0","-6","0","0"
"2","23","0","0","0","-7","0.4","0.11","0","-7","0","0"
"2","23","1","0","0","-7","0.4","0.11","0","-7","0","0"
"2","23","2","0","0","-7","0.4","0.11","0","-7","0","0"
"2","23","3","0","0","-7","0.4","0.11","0","-7","0","0"
"2","23","4","0","0","-7","0.4","0.11","0","-7","0","0"
"2","23","5","0","0","-7","0.4","0.11","0","-7","0","0"
"2","23","6","0","0","-7","0.5","0.11","0","-7","0","0"
"2","23","7","217","26","-6","0.6","0.11","95.55","-3.008","267.108","241.789"
"2","23","8","677","65","-4","0.7","0.11","551.125","14.343","2011.079","1923.964"
"2","23","9","862","78","-1","0.7","0.11","824.765","26.41","2861.176","2743.939"
"2","23","10","943","86","0","0.6","0.11","845.755","28.819","2876.093","2758.328"
"2","23","11","982","91","1","0.6","0.11","818.225","28.827","2763.857","2650.068"
"2","23","12","998","92","2","0.6","0.11","795.164","29.022","2676.845","2566.14"
"2","23","13","997","89","3","0.7","0.11","806.815","29.673","2712.296","2600.334"
"2","23","14","971","85","2","0.7","0.11","836.619","29.697","2825.591","2709.614"
"2","23","15","915","78","1","0.7","0.11","847.805","29.138","2895.578","2777.122"
"2","23","16","805","66","0","0.5","0.11","766.261","26.989","2670.104","2559.638"
"2","23","17","555","43","-1","0.4","0.11","306.93","10.073","1104.883","1049.879"
"2","23","18","0","0","-3","0.4","0.11","0","-3","0","0"
"2","23","19","0","0","-3","0.4","0.11","0","-3","0","0"
"2","23","20","0","0","-4","0.3","0.11","0","-4","0","0"
"2","23","21","0","0","-5","0.3","0.11","0","-5","0","0"
"2","23","22","0","0","-6","0.3","0.11","0","-6","0","0"
"2","23","23","0","0","-6","0.3","0.11","0","-6","0","0"
"2","24","0","0","0","-7","0.3","0.11","0","-7","0","0"
"2","24","1","0","0","-7","0.3","0.11","0","-7","0","0"
"2","24","2","0","0","-8","0.3","0.11","0","-8","0","0"
"2","24","3","0","0","-8","0.4","0.11","0","-8","0","0"
"2","24","4","0","0","-8","0.4","0.11","0","-8","0","0"
"2","24","5","0","0","-8","0.4","0.11","0","-8","0","0"
"2","24","6","0","0","-7","0.3","0.11","0","-7","0","0"
"2","24","7","295","26","-5","0.2","0.11","114.485","-0.956","320.1","292.903"
"2","24","8","681","64","-2","0.2","0.11","560.175","19.614","2005.916","1918.984"
"2","24","9","818","88","1","0.3","0.11","801.936","30.934","2733.345","2620.637"
"2","24","10","900","96","3","0.3","0.11","832.196","33.974","2772.628","2658.528"
"2","24","11","463","263","6","0.3","0.11","613.047","28.727","2055.209","1966.531"
"2","24","12","951","102","7","0.3","0.11","776.457","35.822","2544.302","2438.293"
"2","24","13","687","195","8","0.4","0.11","698.208","33.12","2305.62","2208.068"
"2","24","14","894","104","7","0.4","0.11","806.783","36.099","2656.071","2546.101"
"2","24","15","829","96","6","0.4","0.11","807.211","35.187","2691.54","2580.314"
"2","24","16","192","144","4","0.4","0.11","316.903","15.47","1132.884","1076.887"
"2","24","17","126","61","1","0.4","0.11","146.528","6.276","520.482","486.185"
"2","24","18","0","0","0","0.3","0.11","0","0","0","0"
"2","24","19","0","0","0","0.3","0.11","0","0","0","0"
"2","24","20","0","0","0","0.3","0.11","0","0","0","0"
"2","24","21","0","0","0","0.3","0.11","0","0","0","0"
"2","24","22","0","0","0","0.3","0.11","0","0","0","0"
"2","24","23","0","0","0","0.3","0.11","0","0","0","0"
"2","25","0","0","0","0","0.4","0.11","0","0","0","0"
"2","25","1","0","0","0","0.3","0.11","0","0","0","0"
"2","25","2","0","0","0","0.3","0.11","0","0","0","0"
"2","25","3","0","0","0","0.2","0.11","0","0","0","0"
"2","25","4","0","0","0","0.2","0.11","0","0","0","0"
"2","25","5","0","0","0","0.2","0.11","0","0","0","0"
"2","25","6","0","0","0","0.1","0.11","0","0","0","0"
"2","25","7","0","2","1","0.1","0.11","1.479","1.055","3.554","0"
"2","25","8","0","23","4","0.3","0.11","17.127","4.637","56.861","38.992"
"2","25","9","0","66","6","0.4","0.11","49.469","7.782","167.984","146.178"
"2","25","10","15","209","8","0.5","0.11","182.285","14.358","626.597","588.54"
"2","25","11","79","315","9","0.5","0.11","359.763","21.527","1217.652","1158.651"
"2","25","12","122","351","10","0.5","0.11","437.867","25.213","1455.078","1387.664"
"2","25","13","364","313","11","0.6","0.11","578.353","30.593","1912.969","1829.331"
"2","25","14","146","302","10","0.6","0.11","403.755","23.69","1368.681","1304.329"
"2","25","15","93","228","9","0.5","0.11","286.758","19.031","991.356","940.374"
"2","25","16","30","136","6","0.3","0.11","156.94","11.843","553.068","517.616"
"2","25","17","0","41","2","0.3","0.11","32.015","3.186","107.994","88.313"
"2","25","18","0","0","0","0.4","0.11","0","0","0","0"
"2","25","19","0","0","0","0.5","0.11","0","0","0","0"
"2","25","20","0","0","0","0.6","0.11","0","0","0","0"
"2","25","21","0","0","0","0.5","0.11","0","0","0","0"
"2","25","22","0","0","0","0.3","0.11","0","0","0","0"
"2","25","23","0","0","1","0.3","0.11","0","1","0","0"
"2","26","0","0","0","1","0.2","0.11","0","1","0","0"
"2","26","1","0","0","1","0.2","0.11","0","1","0","0"
"2","26","2","0","0","1","0.2","0.11","0","1","0","0"
"2","26","3","0","0","1","0.2","0.11","0","1","0","0"
"2","26","4","0","0","1","0.2","0.11","0","1","0","0"
"2","26","5","0","0","2","0.2","0.11","0","2","0","0"
"2","26","6","0","0","2","0.2","0.11","0","2","0","0"
"2","26","7","0","2","4","0.3","0.11","1.479","4.052","3.679","0"
"2","26","8","0","8","7","0.4","0.11","5.943","7.214","18.589","2.076"
"2","26","9","2","147","10","0.5","0.11","121.608","14.252","416.424","385.815"
"2","26","10","436","230","12","0.6","0.11","594.907","32.229","1982.517","1896.415"
"2","26","11","439","278","13","0.6","0.11","613.7","33.817","2014.56","1927.322"
"2","26","12","711","209","14","0.7","0.11","720.993","37.784","2330.917","2232.469"
"2","26","13","797","159","15","0.7","0.11","748.699","39.726","2411.539","2310.234"
"2","26","14","501","230","14","0.7","0.11","631.751","34.874","2077.779","1988.301"
"2","26","15","344","213","13","0.6","0.11","510.958","30.398","1721.103","1644.263"
"2","26","16","0","94","11","0.5","0.11","74.601","13.613","252.982","228.163"
"2","26","17","0","36","10","0.4","0.11","26.908","10.967","87.233","68.288"
"2","26","18","0","0","9","0.4","0.11","0","9","0","0"
"2","26","19","0","0","9","0.5","0.11","0","9","0","0"
"2","26","20","0","0","9","0.5","0.11","0","9","0","0"
"2","26","21","0","0","9","0.6","0.11","0","9","0","0"
"2","26","22","0","0","9","0.6","0.11","0","9","0","0"
"2","26","23","0","0","9","0.6","0.11","0","9","0","0"
"2","27","0","0","0","8","0.5","0.11","0","8","0","0"
"2","27","1","0","0","8","0.4","0.11","0","8","0","0"
"2","27","2","0","0","8","0.4","0.11","0","8","0","0"
"2","27","3","0","0","8","0.4","0.11","0","8","0","0"
"2","27","4","0","0","8","0.4","0.11","0","8","0","0"
"2","27","5","0","0","8","0.5","0.11","0","8","0","0"
"2","27","6","0","0","8","0.5","0.11","0","8","0","0"
"2","27","7","0","2","8","0.7","0.11","1.48","8.047","3.732","0"
"2","27","8","0","9","9","1","0.11","6.687","9.205","20.831","4.239"
"2","27","9","0","62","10","1.1","0.11","46.455","11.383","154.872","133.53"
"2","27","10","0","28","11","1","0.11","21.49","11.654","68.438","50.159"
"2","27","11","0","48","11","0.9","0.11","43.32","12.349","140.516","119.683"
"2","27","12","9","212","11","0.8","0.11","217.055","17.924","724.352","682.831"
"2","27","13","5","177","11","0.7","0.11","172.815","16.674","578.879","542.513"
"2","27","14","5","183","10","0.6","0.11","159.899","15.411","541.908","506.852"
"2","27","15","0","96","10","0.4","0.11","72.696","12.614","244.244","219.736"
"2","27","16","37","141","9","0.3","0.11","168.205","15.262","586.392","549.76"
"2","27","17","0","25","8","0.2","0.11","18.63","8.713","60.094","42.11"
"2","27","18","0","0","8","0.2","0.11","0","8","0","0"
"2","27","19","0","0","8","0.2","0.11","0","8","0","0"
"2","27","20","0","0","8","0.2","0.11","0","8","0","0"
"2","27","21","0","0","7","0.2","0.11","0","7","0","0"
"2","27","22","0","0","7","0.2","0.11","0","7","0","0"
"2","27","23","0","0","7","0.2","0.11","0","7","0","0"
"2","28","0","0","0","7","0.2","0.11","0","7","0","0"
"2","28","1","0","0","7","0.4","0.11","0","7","0","0"
"2","28","2","0","0","6","0.5","0.11","0","6","0","0"
"2","28","3","0","0","6","0.3","0.11","0","6","0","0"
"2","28","4","0","0","6","0.2","0.11","0","6","0","0"
"2","28","5","0","0","6","0.3","0.11","0","6","0","0"
"2","28","6","0","0","6","0.5","0.11","0","6","0","0"
"2","28","7","0","19","6","0.7","0.11","14.172","6.455","41.246","23.931"
"2","28","8","0","4","6","0.8","0.11","2.97","6.096","9.04","0"
"2","28","9","0","131","6","0.8","0.11","104.444","9.358","362.25","333.559"
"2","28","10","4","174","6","0.7","0.11","143.199","10.718","494.231","460.864"
"2","28","11","0","95","7","0.7","0.11","85.993","9.826","289.626","263.509"
"2","28","12","4","165","8","0.8","0.11","166.751","13.318","561.367","525.621"
"2","28","13","282","342","8","0.8","0.11","551.886","25.682","1853.651","1772.114"
"2","28","14","5","180","7","0.7","0.11","157.333","12.178","539.519","504.547"
"2","28","15","0","150","7","0.6","0.11","118.701","11.027","408.718","378.381"
"2","28","16","0","50","6","0.5","0.11","37.394","7.31","126.522","106.185"
"2","28","17","0","11","4","0.5","0.11","8.167","4.285","25.942","9.169"
"2","28","18","0","0","4","0.5","0.11","0","4","0","0"
"2","28","19","0","0","10.5","0.3","0.12","0","10.5","0","0"
