param CapReduction:=
R1   2040   FT_PETROLEUM   2025   1.0
R1   2040   FT_PETROLEUM   2025   1.0
R1   2040   FT_PETROLEUM   2025   1.0
R1   2040   FT_PETROLEUM   2025   1.0
R1   2040   FT_PETROLEUM   2030   1.0
R1   2040   FT_PETROLEUM   2030   1.0
R1   2040   FT_PETROLEUM   2030   1.0
R1   2040   NG_CC_EXISTING   2013   1.0
R1   2040   NG_CC_EXISTING   2013   1.0
R1   2040   NG_CC_EXISTING   2013   1.0
R1   2040   NG_CC_EXISTING   2013   1.0
R1   2040   NG_F-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CC_95CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CC_97CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CC_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2023   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2025   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2030   0.9999
R1   2040   NG_F-FRAME_CT_NEW   2030   0.9999
R1   2040   NG_GT_EXISTING   1992   0.9997
R1   2040   NG_GT_EXISTING   1992   0.9997
R1   2040   NG_GT_EXISTING   1992   0.9997
R1   2040   NG_GT_EXISTING   1995   0.9997
R1   2040   NG_GT_EXISTING   1995   0.9997
R1   2040   NG_GT_EXISTING   1995   0.9997
R1   2040   NG_GT_EXISTING   2016   0.9997
R1   2040   NG_GT_EXISTING   2016   0.9997
R1   2040   NG_GT_EXISTING   2016   0.9997
R1   2040   NG_GT_EXISTING   2016   0.9997
R1   2040   NG_GT_EXISTING   2016   0.9997
R1   2040   NG_H-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2030   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2030   0.9999
R1   2040   NG_H-FRAME_CC_95CC_NEW   2030   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2030   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2030   0.9999
R1   2040   NG_H-FRAME_CC_97CC_NEW   2030   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2023   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2025   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2030   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2030   0.9999
R1   2040   NG_H-FRAME_CC_NEW   2030   0.9999
R1   2040   NUCLEAR-AP1000_NEW   2023   1.0
R1   2040   NUCLEAR-AP1000_NEW   2023   1.0
R1   2040   NUCLEAR-AP1000_NEW   2023   1.0
R1   2040   NUCLEAR-AP1000_NEW   2023   1.0
R1   2040   NUCLEAR-AP1000_NEW   2023   1.0
R1   2040   NUCLEAR-AP1000_NEW   2025   1.0
R1   2040   NUCLEAR-AP1000_NEW   2025   1.0
R1   2040   NUCLEAR-AP1000_NEW   2025   1.0
R1   2040   NUCLEAR-AP1000_NEW   2025   1.0
R1   2040   NUCLEAR-AP1000_NEW   2030   1.0
R1   2040   NUCLEAR-AP1000_NEW   2030   1.0
R1   2040   NUCLEAR-AP1000_NEW   2030   1.0
R1   2040   NUCLEAR-SMR_NEW   2023   1.0
R1   2040   NUCLEAR-SMR_NEW   2023   1.0
R1   2040   NUCLEAR-SMR_NEW   2023   1.0
R1   2040   NUCLEAR-SMR_NEW   2023   1.0
R1   2040   NUCLEAR-SMR_NEW   2023   1.0
R1   2040   NUCLEAR-SMR_NEW   2025   1.0
R1   2040   NUCLEAR-SMR_NEW   2025   1.0
R1   2040   NUCLEAR-SMR_NEW   2025   1.0
R1   2040   NUCLEAR-SMR_NEW   2025   1.0
R1   2040   NUCLEAR-SMR_NEW   2030   1.0
R1   2040   NUCLEAR-SMR_NEW   2030   1.0
R1   2040   NUCLEAR-SMR_NEW   2030   1.0
R1   2040   NUC_ST_EXISTING   1976   0.9991
R1   2040   NUC_ST_EXISTING   1976   0.9991
R1   2040   NUC_ST_EXISTING   1976   0.9991
R1   2040   NUC_ST_EXISTING   1978   0.9991
R1   2040   NUC_ST_EXISTING   1978   0.9991
R1   2040   NUC_ST_EXISTING   1978   0.9991
R1   2040   OCEAN_CURRENT_NEW   2023   1.0
R1   2040   OCEAN_CURRENT_NEW   2023   1.0
R1   2040   OCEAN_CURRENT_NEW   2023   1.0
R1   2040   OCEAN_CURRENT_NEW   2023   1.0
R1   2040   OCEAN_CURRENT_NEW   2023   1.0
R1   2040   OCEAN_CURRENT_NEW   2025   1.0
R1   2040   OCEAN_CURRENT_NEW   2025   1.0
R1   2040   OCEAN_CURRENT_NEW   2025   1.0
R1   2040   OCEAN_CURRENT_NEW   2025   1.0
R1   2040   OCEAN_CURRENT_NEW   2030   1.0
R1   2040   OCEAN_CURRENT_NEW   2030   1.0
R1   2040   OCEAN_CURRENT_NEW   2030   1.0
R1   2040   PV-COMMERCIAL_NEW   2023   0.9999
R1   2040   PV-COMMERCIAL_NEW   2023   0.9999
R1   2040   PV-COMMERCIAL_NEW   2023   0.9999
R1   2040   PV-COMMERCIAL_NEW   2023   0.9999
R1   2040   PV-COMMERCIAL_NEW   2023   0.9999
R1   2040   PV-COMMERCIAL_NEW   2025   0.9999
R1   2040   PV-COMMERCIAL_NEW   2025   0.9999
R1   2040   PV-COMMERCIAL_NEW   2025   0.9999
R1   2040   PV-COMMERCIAL_NEW   2025   0.9999
R1   2040   PV-COMMERCIAL_NEW   2030   0.9999
R1   2040   PV-COMMERCIAL_NEW   2030   0.9999
R1   2040   PV-COMMERCIAL_NEW   2030   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2023   0.9999
R1   2040   PV-RESIDENTIAL_NEW   2023   0.9999
