"PVWatts Hourly PV Performance Data"
"Requested Location","Williamston, NC"
"Location","Lat, Lng: 35.85, -77.06"
"Latitude (DD)","35.85"
"Longitude (DD)","-77.06"
"Elevation (m)","14.800000190735"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","21","12","88","427","30.9","4","0.15","509.636","39.669","1597.373","1524.918"
"8","21","13","176","391","31.2","3.9","0.15","559.376","40.981","1756.21","1678.126"
"8","21","14","351","315","31.1","3.8","0.15","612.461","41.999","1936.509","1852.036"
"8","21","15","583","186","30.7","3.5","0.15","583.924","41.617","1874.77","1792.485"
"8","21","16","485","149","30.1","3","0.15","372.834","37.657","1207.109","1148.482"
"8","21","17","326","96","28.8","2.5","0.15","165.382","32.369","486.756","453.654"
"8","21","18","60","22","28","2.2","0.15","17.958","28.352","32.474","15.469"
"8","21","19","0","0","26.6","2.3","0.15","0","26.6","0","0"
"8","21","20","0","0","26.1","2.3","0.15","0","26.1","0","0"
"8","21","21","0","0","25.6","2.2","0.15","0","25.6","0","0"
"8","21","22","0","0","25.3","2.3","0.15","0","25.3","0","0"
"8","21","23","0","0","25","2.3","0.15","0","25","0","0"
"8","22","0","0","0","24.8","2.4","0.15","0","24.8","0","0"
"8","22","1","0","0","24.6","2.4","0.15","0","24.6","0","0"
"8","22","2","0","0","24.4","2.4","0.15","0","24.4","0","0"
"8","22","3","0","0","24.2","2.3","0.15","0","24.2","0","0"
"8","22","4","0","0","24","2.2","0.15","0","24","0","0"
"8","22","5","7","3","24.3","2.3","0.15","0","24.3","0","0"
"8","22","6","0","32","25.5","2.7","0.15","29.687","26.132","89.897","70.857"
"8","22","7","0","45","27.2","2.9","0.15","41.776","28.061","129.096","108.667"
"8","22","8","1","118","29.1","2.8","0.15","110.677","31.413","347.795","319.617"
"8","22","9","498","225","30.6","2.5","0.15","621.939","44.338","1961.411","1876.056"
"8","22","10","765","160","31.8","2.3","0.15","870.043","51.741","2654.819","2544.894"
"8","22","11","784","167","32.6","2.2","0.15","955.026","54.894","2863.087","2745.782"
"8","22","12","795","163","32.9","2.3","0.15","971.424","55.143","2907.469","2788.592"
"8","22","13","793","151","33","2.5","0.15","914.531","53.184","2769.086","2655.112"
"8","22","14","760","145","32.8","2.7","0.15","789.071","49.62","2440.252","2337.93"
"8","22","15","701","132","32.1","2.7","0.15","608.087","45.092","1930.952","1846.677"
"8","22","16","598","112","31","2.4","0.15","389.936","39.793","1253.523","1193.251"
"8","22","17","347","84","29.1","1.9","0.15","158.178","32.923","458.032","425.948"
"8","22","18","79","22","28","1.6","0.15","17.921","28.398","32.396","15.393"
"8","22","19","0","0","26.4","1.9","0.15","0","26.4","0","0"
"8","22","20","0","0","25.8","2.1","0.15","0","25.8","0","0"
"8","22","21","0","0","25.4","2.2","0.15","0","25.4","0","0"
"8","22","22","0","0","25.2","2.2","0.15","0","25.2","0","0"
"8","22","23","0","0","25","2.2","0.15","0","25","0","0"
"8","23","0","0","0","24.8","2.1","0.15","0","24.8","0","0"
"8","23","1","0","0","24.7","2.1","0.15","0","24.7","0","0"
"8","23","2","0","0","24.6","2.2","0.15","0","24.6","0","0"
"8","23","3","0","0","24.5","2.3","0.15","0","24.5","0","0"
"8","23","4","0","0","24.3","2.1","0.15","0","24.3","0","0"
"8","23","5","5","2","24.4","2","0.15","0","24.4","0","0"
"8","23","6","229","63","25.1","2.1","0.15","89.177","27.132","243.658","219.17"
"8","23","7","339","131","26.3","2.4","0.15","257.109","32.069","827.968","782.776"
"8","23","8","367","217","27.9","2.5","0.15","434.17","37.51","1411.689","1345.813"
"8","23","9","503","247","29.5","2.6","0.15","648.056","43.555","2050.194","1961.694"
"8","23","10","351","362","30.6","2.6","0.15","690.582","45.534","2145.018","2053.157"
"8","23","11","390","385","31.4","2.6","0.15","782.143","48.302","2395.465","2294.73"
"8","23","12","808","153","31.8","2.7","0.15","973.872","52.52","2948.596","2828.262"
"8","23","13","781","149","32","2.8","0.15","900.643","50.839","2755.056","2641.58"
"8","23","14","221","155","31.8","2.9","0.15","349.161","38.974","1108.306","1053.18"
"8","23","15","95","184","31.3","2.8","0.15","243.621","36.396","774.892","731.58"
"8","23","16","0","27","30.3","2.5","0.15","25.053","30.854","74.147","55.665"
"8","23","17","0","22","28.6","2.1","0.15","20.389","29.087","60.468","42.471"
"8","23","18","2","5","27.7","1.9","0.15","4.676","27.797","7.864","0"
"8","23","19","0","0","26.4","2.1","0.15","0","26.4","0","0"
"8","23","20","0","0","25.9","2.1","0.15","0","25.9","0","0"
"8","23","21","0","0","25.5","2","0.15","0","25.5","0","0"
"8","23","22","0","0","25","2","0.15","0","25","0","0"
"8","23","23","0","0","24.3","2.1","0.15","0","24.3","0","0"
"8","24","0","0","0","23.1","2.4","0.15","0","23.1","0","0"
"8","24","1","0","0","22","2.6","0.15","0","22","0","0"
"8","24","2","0","0","21.1","2.5","0.15","0","21.1","0","0"
"8","24","3","0","0","20.7","2.3","0.15","0","20.7","0","0"
"8","24","4","0","0","20.5","2.2","0.15","0","20.5","0","0"
"8","24","5","0","0","20.7","2.3","0.15","0","20.7","0","0"
"8","24","6","5","28","21.1","2.7","0.15","26.633","21.665","80.979","62.256"
"8","24","7","0","61","22","3.1","0.15","56.674","23.13","181.7","159.408"
"8","24","8","4","107","22.9","3.5","0.15","102.11","24.803","329.315","301.791"
"8","24","9","13","215","23.7","3.7","0.15","212.658","27.533","689.973","649.671"
"8","24","10","5","157","24.1","3.6","0.15","151.859","26.873","484.495","451.473"
"8","24","11","6","185","24.4","3.4","0.15","180.125","27.79","574.133","537.935"
"8","24","12","0","106","24.4","3.4","0.15","99.176","26.266","310.334","283.483"
"8","24","13","0","94","24.3","3.3","0.15","87.757","25.978","274.196","248.626"
"8","24","14","0","84","24.1","3.3","0.15","78.265","25.599","245.147","220.606"
"8","24","15","12","194","23.9","3.3","0.15","190.309","27.556","619.116","581.324"
"8","24","16","9","120","23.4","3","0.15","116.049","25.75","377.854","348.611"
"8","24","17","0","14","22.4","2.4","0.15","12.967","22.692","38.774","21.546"
"8","24","18","0","2","21.9","2.1","0.15","1.849","21.937","3.051","0"
"8","24","19","0","0","21.1","2.1","0.15","0","21.1","0","0"
"8","24","20","0","0","20.9","2.2","0.15","0","20.9","0","0"
"8","24","21","0","0","20.7","2.5","0.15","0","20.7","0","0"
"8","24","22","0","0","20.7","2.7","0.15","0","20.7","0","0"
"8","24","23","0","0","20.6","2.8","0.15","0","20.6","0","0"
"8","25","0","0","0","20.5","2.8","0.15","0","20.5","0","0"
"8","25","1","0","0","20.4","2.8","0.15","0","20.4","0","0"
"8","25","2","0","0","20.3","2.7","0.15","0","20.3","0","0"
"8","25","3","0","0","20.1","2.7","0.15","0","20.1","0","0"
"8","25","4","0","0","19.9","2.7","0.15","0","19.9","0","0"
"8","25","5","0","0","19.9","2.8","0.15","0","19.9","0","0"
"8","25","6","0","34","20.4","3.1","0.15","31.552","21.026","97.914","78.59"
"8","25","7","23","133","21.7","3.5","0.15","132.738","24.18","438.05","406.674"
"8","25","8","138","241","23.6","4.2","0.15","317.961","28.953","1055.793","1002.528"
"8","25","9","394","274","25.4","4.5","0.15","590.755","34.936","1929.953","1845.713"
"8","25","10","59","360","26.4","4.5","0.15","406.905","32.937","1309.558","1247.301"
"8","25","11","42","348","26.9","4.4","0.15","383.408","33.136","1226.236","1166.932"
"8","25","12","42","380","27","4.4","0.15","416.617","33.775","1330.539","1267.539"
"8","25","13","18","289","26.8","4.4","0.15","291.452","31.541","932.005","883.126"
"8","25","14","59","328","26.4","4.3","0.15","368.931","32.498","1191.814","1133.729"
"8","25","15","4","160","25.7","4.2","0.15","152.586","28.262","490.75","457.506"
"8","25","16","0","115","24.9","3.8","0.15","107.277","26.814","346.618","318.482"
"8","25","17","0","45","23.7","3.2","0.15","41.778","24.519","131.111","110.611"
"8","25","18","2","6","22.9","2.7","0.15","5.708","23.002","9.995","0"
"8","25","19","0","0","21.5","2.4","0.15","0","21.5","0","0"
"8","25","20","0","0","20.7","2.1","0.15","0","20.7","0","0"
"8","25","21","0","0","20.1","1.9","0.15","0","20.1","0","0"
"8","25","22","0","0","19.6","1.9","0.15","0","19.6","0","0"
"8","25","23","0","0","19.2","1.9","0.15","0","19.2","0","0"
"8","26","0","0","0","18.9","1.9","0.15","0","18.9","0","0"
"8","26","1","0","0","18.9","2","0.15","0","18.9","0","0"
"8","26","2","0","0","19","2","0.15","0","19","0","0"
"8","26","3","0","0","19","1.9","0.15","0","19","0","0"
"8","26","4","0","0","19","1.8","0.15","0","19","0","0"
"8","26","5","3","2","19.4","2.1","0.15","0","19.4","0","0"
"8","26","6","328","61","20.8","2.8","0.15","100.612","22.783","268.871","243.49"
"8","26","7","587","97","22.8","3.2","0.15","319.352","29.021","1040.714","987.984"
"8","26","8","716","117","24.8","3.1","0.15","550.448","35.796","1822.696","1742.257"
"8","26","9","82","253","26.4","3","0.15","308.503","32.623","996.379","945.219"
"8","26","10","115","313","27.8","3","0.15","418.769","36.234","1335.21","1272.044"
"8","26","11","78","363","28.6","3.1","0.15","434.253","37.188","1372.706","1308.212"
"8","26","12","376","378","28.9","3.3","0.15","766.401","43.604","2392.924","2292.279"
"8","26","13","19","257","28.5","3.5","0.15","261.345","33.346","827.191","782.026"
"8","26","14","118","350","27.7","3.7","0.15","447.275","35.766","1435.546","1368.825"
"8","26","15","55","247","26.7","3.7","0.15","274.477","31.66","891.326","843.889"
"8","26","16","57","167","25.4","3.6","0.15","184.447","28.793","604.116","566.855"
"8","26","17","231","75","24","3.2","0.15","120.739","26.306","358.802","330.234"
"8","26","18","13","11","23.3","2.9","0.15","10.464","23.481","18.89","2.367"
"8","26","19","0","0","22","2.8","0.15","0","22","0","0"
"8","26","20","0","0","21.4","2.7","0.15","0","21.4","0","0"
"8","26","21","0","0","21","2.5","0.15","0","21","0","0"
"8","26","22","0","0","20.8","2.3","0.15","0","20.8","0","0"
"8","26","23","0","0","20.6","2.2","0.15","0","20.6","0","0"
"8","27","0","0","0","20.5","2.1","0.15","0","20.5","0","0"
"8","27","1","0","0","20.4","1.9","0.15","0","20.4","0","0"
"8","27","2","0","0","20.3","1.8","0.15","0","20.3","0","0"
"8","27","3","0","0","20.3","1.8","0.15","0","20.3","0","0"
"8","27","4","0","0","20.2","1.8","0.15","0","20.2","0","0"
"8","27","5","2","1","20.5","2","0.15","0","20.5","0","0"
"8","27","6","108","62","21.6","2.3","0.15","71.756","23.203","209.983","186.688"
"8","27","7","137","150","23.5","2.6","0.15","195.504","27.738","640.496","601.947"
"8","27","8","281","230","25.4","2.6","0.15","396.93","34.024","1304.526","1242.448"
"8","27","9","419","273","27","2.6","0.15","609.768","40.22","1952.215","1867.186"
"8","27","10","818","129","28.1","2.5","0.15","886.839","47.687","2756.316","2642.794"
"8","27","11","219","422","29","2.4","0.15","643.385","43.409","2002.581","1915.768"
"8","27","12","496","303","29.6","2.3","0.15","818.309","48.311","2513.209","2408.302"
"8","27","13","332","341","29.8","2.3","0.15","664.386","44.987","2066.497","1977.419"
"8","27","14","610","200","29.6","2.3","0.15","719.369","46.098","2254.174","2158.446"
"8","27","15","496","163","29","2.2","0.15","496.107","40.625","1598.029","1525.55"
"8","27","16","530","110","28.1","2","0.15","351.66","36.668","1140.115","1083.861"
"8","27","17","472","63","26.5","1.6","0.15","161.797","30.611","452.494","420.606"
"8","27","18","83","16","25.5","1.2","0.15","15.221","25.871","27.682","10.847"
"8","27","19","0","0","23.8","1.1","0.15","0","23.8","0","0"
"8","27","20","0","0","23.1","1.1","0.15","0","23.1","0","0"
"8","27","21","0","0","22.5","1","0.15","0","22.5","0","0"
"8","27","22","0","0","22","1","0.15","0","22","0","0"
"8","27","23","0","0","21.7","1","0.15","0","21.7","0","0"
"8","28","0","0","0","21.4","1","0.15","0","21.4","0","0"
"8","28","1","0","0","21.1","1","0.15","0","21.1","0","0"
"8","28","2","0","0","20.9","0.9","0.15","0","20.9","0","0"
"8","28","3","0","0","20.7","1","0.15","0","20.7","0","0"
"8","28","4","0","0","20.6","1.1","0.15","0","20.6","0","0"
"8","28","5","7","2","21.3","1.6","0.15","0","21.3","0","0"
"8","28","6","385","49","23.2","2.2","0.15","97.996","25.322","247.105","222.495"
"8","28","7","248","94","25.4","2.5","0.15","187.932","29.54","605.315","568.012"
"8","28","8","738","96","27.4","2.6","0.15","542.032","39.209","1772.334","1693.679"
"8","28","9","790","114","29","2.6","0.15","738.681","45.05","2338.953","2240.22"
"8","28","10","680","175","30.2","2.5","0.15","812.135","48.128","2516.61","2411.582"
"8","28","11","319","333","30.9","2.4","0.15","659.81","45.693","2042.679","1954.445"
"8","28","12","40","309","31.2","2.2","0.15","342.988","39.167","1067.347","1013.672"
"8","28","13","53","355","31.3","2","0.15","398.981","40.95","1240.644","1180.828"
"8","28","14","69","279","31.1","1.8","0.15","328.227","39.39","1029.421","977.09"
"8","28","15","85","197","30.5","1.7","0.15","249.691","36.961","793.252","749.29"
"8","28","16","96","156","29.7","1.5","0.15","193.97","34.956","620.532","582.69"
"8","28","17","291","82","28.2","1.1","0.15","139.813","32.244","402.747","372.622"
"8","28","18","46","13","27.1","0.7","0.15","12.367","27.443","22.055","5.419"
"8","28","19","0","0","25.8","0.7","0.15","0","25.8","0","0"
"8","28","20","0","0","25.1","0.8","0.15","0","25.1","0","0"
"8","28","21","0","0","24.2","0.9","0.15","0","24.2","0","0"
"8","28","22","0","0","23.7","1.2","0.15","0","23.7","0","0"
"8","28","23","0","0","23.5","1.7","0.15","0","23.5","0","0"
"8","29","0","0","0","23.3","2.2","0.15","0","23.3","0","0"
"8","29","1","0","0","22.9","2.4","0.15","0","22.9","0","0"
"8","29","2","0","0","22.4","2.5","0.15","0","22.4","0","0"
"8","29","3","0","0","21.9","2.5","0.15","0","21.9","0","0"
"8","29","4","0","0","21.2","2.3","0.15","0","21.2","0","0"
"8","29","5","4","1","21.2","2.4","0.15","0","21.2","0","0"
"8","29","6","403","52","22.4","2.8","0.15","103.248","24.403","262.195","237.05"
"8","29","7","654","81","24.4","3.1","0.15","328.872","30.909","1062.468","1008.966"
"8","29","8","781","97","26.5","3.2","0.15","568.66","37.68","1872.53","1790.325"
"8","29","9","853","106","28.1","2.8","0.15","775.796","44.373","2464.879","2361.684"
"8","29","10","895","111","29.4","2.2","0.15","932.721","51.21","2858.043","2740.917"
"8","29","11","913","114","30.2","1.8","0.15","1019.525","56.028","3046.47","2922.667"
"8","29","12","919","113","30.8","1.6","0.15","1033.319","58.127","3057.906","2933.698"
"8","29","13","908","111","31","1.5","0.15","970.456","57.26","2892.722","2774.367"
"8","29","14","879","105","30.9","1.3","0.15","834.972","54.595","2535.439","2429.744"
"8","29","15","825","95","30.6","1.1","0.15","642.328","49.776","2008.347","1921.329"
"8","29","16","729","81","29.9","0.9","0.15","408.531","42.702","1295.588","1233.826"
"8","29","17","540","57","28.3","0.6","0.15","167.492","33.72","453.175","421.263"
"8","29","18","105","13","27.1","0.4","0.15","12.367","27.474","22.051","5.415"
"8","29","19","0","0","25.6","0.4","0.16","0","25.6","0","0"
"8","29","20","0","0","24.6","0.7","0.16","0","24.6","0","0"
"8","29","21","0","0","23.4","0.9","0.16","0","23.4","0","0"
"8","29","22","0","0","22.3","1","0.16","0","22.3","0","0"
"8","29","23","0","0","21.2","1.1","0.16","0","21.2","0","0"
"8","30","0","0","0","20.2","1.1","0.16","0","20.2","0","0"
"8","30","1","0","0","19.5","1.1","0.16","0","19.5","0","0"
"8","30","2","0","0","19","1","0.16","0","19","0","0"
"8","30","3","0","0","18.6","1","0.16","0","18.6","0","0"
"8","30","4","0","0","18.4","0.9","0.16","0","18.4","0","0"
"8","30","5","0","0","19.1","1","0.16","0","19.1","0","0"
"8","30","6","440","49","21.2","1.1","0.16","105.278","24.081","262.685","237.523"
"8","30","7","686","75","24.1","1.1","0.16","334.954","34.008","1068.249","1014.542"
"8","30","8","805","90","27.2","1","0.16","575.925","44.846","1842.9","1761.744"
"8","30","9","873","99","29.2","0.9","0.16","784.293","53.791","2396.337","2295.571"
"8","30","10","884","114","30.3","0.8","0.16","925.881","60.051","2731.445","2618.805"
"8","30","11","924","107","31.3","0.6","0.16","1022.939","65.999","2925.906","2806.375"
"8","30","12","924","107","31.9","0.5","0.16","1031.617","67.906","2923.704","2804.251"
"8","30","13","910","105","32.2","0.4","0.16","965.313","66.923","2757.651","2644.082"
"8","30","14","879","100","32.2","0.5","0.16","828.639","61.184","2445.755","2343.238"
"8","30","15","821","92","31.8","0.7","0.16","635.147","52.846","1960.474","1875.152"
"8","30","16","725","79","30.7","1","0.16","403.142","43.01","1275.638","1214.583"
"8","30","17","535","56","27.8","1.1","0.16","164.113","32.447","444.158","412.566"
"8","30","18","99","13","25.6","1.1","0.16","12.367","25.909","22.237","5.595"
"8","30","19","0","0","23.4","1.5","0.16","0","23.4","0","0"
"8","30","20","0","0","22.6","1.5","0.16","0","22.6","0","0"
"8","30","21","0","0","21.9","1.3","0.16","0","21.9","0","0"
"8","30","22","0","0","21.3","1.2","0.16","0","21.3","0","0"
"8","30","23","0","0","20.8","1.1","0.16","0","20.8","0","0"
"8","31","0","0","0","20.4","1","0.16","0","20.4","0","0"
"8","31","1","0","0","20","0.9","0.16","0","20","0","0"
"8","31","2","0","0","19.9","0.9","0.16","0","19.9","0","0"
"8","31","3","0","0","19.8","0.8","0.16","0","19.8","0","0"
"8","31","4","0","0","19.7","0.7","0.16","0","19.7","0","0"
"8","31","5","0","0","20.2","0.7","0.16","0","20.2","0","0"
"8","31","6","410","49","22","0.7","0.16","101.359","25.088","253.466","228.631"
"8","31","7","660","78","24.9","0.5","0.16","328.326","36.308","1037.283","984.673"
"8","31","8","783","94","27.9","0.7","0.16","567.061","46.705","1800.027","1720.391"
"8","31","9","846","106","29.9","1.4","0.16","770.537","51.276","2379.388","2279.222"
"8","31","10","880","114","31.1","1.7","0.16","922.109","54.985","2781.271","2666.865"
"8","31","11","897","117","32","2","0.16","1006.396","56.464","3002.636","2880.387"
"8","31","12","897","118","32.6","2.1","0.16","1015.555","56.794","3023.948","2900.943"
"8","31","13","880","117","32.7","2.2","0.16","948.623","54.874","2857.977","2740.853"
"8","31","14","811","126","32.3","2.3","0.16","802.742","50.731","2477.031","2373.406"
"8","31","15","468","203","31.5","2.3","0.16","514.813","43.331","1639.647","1565.694"
"8","31","16","693","85","29.9","2","0.16","393.343","39.479","1261.627","1201.068"
"8","31","17","419","66","27.3","1.6","0.16","147.983","31.055","410.088","379.703"
"8","31","18","42","10","25.6","1.3","0.16","9.513","25.826","16.869","0.417"
"8","31","19","0","0","24","1.6","0.17","0","24","0","0"
"8","31","20","0","0","24","1.3","0.17","0","24","0","0"
"8","31","21","0","0","24","1.2","0.17","0","24","0","0"
"8","31","22","0","0","23","1.2","0.17","0","23","0","0"
"8","31","23","0","0","23","1.1","0.17","0","23","0","0"
"9","1","0","0","0","23","1.1","0.17","0","23","0","0"
"9","1","1","0","0","23","1.2","0.17","0","23","0","0"
"9","1","2","0","0","23","1.2","0.17","0","23","0","0"
"9","1","3","0","0","23","1.2","0.17","0","23","0","0"
"9","1","4","0","0","23","1.1","0.17","0","23","0","0"
"9","1","5","0","0","23","1.2","0.17","0","23","0","0"
"9","1","6","306","51","24","1.5","0.17","88.715","26.246","228.103","204.167"
"9","1","7","0","49","25","1.7","0.17","45.52","26.181","142.604","121.697"
"9","1","8","115","239","26","1.8","0.17","304.129","33.713","989.561","938.643"
