"PVWatts Hourly PV Performance Data"
"Requested Location","Duram"
"Location","TABRIZ, IRAN"
"Latitude (DD)","38.05"
"Longitude (DD)","46.17"
"Elevation (m)","1361"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","21","13","202","265","3.5","12.1","0.2","447.58","7.07","1610.878","1537.944"
"2","21","14","178","212","2.9","14","0.2","349.767","5.382","1270.752","1209.87"
"2","21","15","149","142","2.2","14.9","0.2","229.475","3.751","840.436","794.802"
"2","21","16","117","69","0.9","14.3","0.2","111.331","1.673","391.029","361.319"
"2","21","17","0","0","-0.1","13.5","0.2","0","0","0","0"
"2","21","18","0","0","-1.1","12.8","0.2","0","-1.1","0","0"
"2","21","19","0","0","-1.9","11.4","0.2","0","-1.9","0","0"
"2","21","20","0","0","-2.7","10.4","0.2","0","-2.7","0","0"
"2","21","21","0","0","-3.7","9.6","0.2","0","-3.7","0","0"
"2","21","22","0","0","-5.2","10.4","0.2","0","-5.2","0","0"
"2","21","23","0","0","-6.5","10.4","0.2","0","-6.5","0","0"
"2","22","0","0","0","-7.5","9.6","0.2","0","-7.5","0","0"
"2","22","1","0","0","-7.9","7","0.2","0","-7.9","0","0"
"2","22","2","0","0","-8.3","5","0.2","0","-8.3","0","0"
"2","22","3","0","0","-8.8","4","0.2","0","-8.8","0","0"
"2","22","4","0","0","-9.4","5","0.2","0","-9.4","0","0"
"2","22","5","0","0","-10","5.7","0.2","0","-10","0","0"
"2","22","6","0","0","-10.4","6","0.2","0","-10.4","0","0"
"2","22","7","196","51","-10.8","6","0.2","113.837","-9.298","396.272","366.376"
"2","22","8","223","122","-10.9","6","0.2","241.636","-7.64","924.417","875.807"
"2","22","9","236","194","-10.8","6","0.2","369.443","-5.827","1403.108","1337.536"
"2","22","10","238","254","-9.6","7.2","0.2","468.965","-4.049","1758.86","1680.683"
"2","22","11","233","290","-8.9","7.5","0.2","511.372","-3.028","1903.653","1820.345"
"2","22","12","220","295","-8.4","7.2","0.2","507.695","-2.399","1884.016","1801.404"
"2","22","13","201","268","-8.1","4","0.2","450.293","-0.318","1662.235","1587.481"
"2","22","14","178","214","-8","2.3","0.2","352.107","0.075","1302.964","1240.94"
"2","22","15","149","144","-8.1","2","0.2","231.735","-2.446","867.574","820.978"
"2","22","16","117","71","-8.3","5.5","0.2","113.544","-6.69","412.135","381.677"
"2","22","17","83","5","-8.5","7.7","0.2","13.78","-8.374","27.36","10.536"
"2","22","18","0","0","-9","8.6","0.2","0","-9","0","0"
"2","22","19","0","0","-9.5","7","0.2","0","-9.5","0","0"
"2","22","20","0","0","-10","5.5","0.2","0","-10","0","0"
"2","22","21","0","0","-10.5","4","0.2","0","-10.5","0","0"
"2","22","22","0","0","-10.8","2.2","0.2","0","-10.8","0","0"
"2","22","23","0","0","-11","0.9","0.2","0","-11","0","0"
"2","23","0","0","0","-11.4","0","0.2","0","-11.4","0","0"
"2","23","1","0","0","-11.5","0","0.2","0","-11.5","0","0"
"2","23","2","0","0","-11.6","0","0.2","0","-11.6","0","0"
"2","23","3","0","0","-12","0","0.2","0","-12","0","0"
"2","23","4","0","0","-12.6","0","0.2","0","-12.6","0","0"
"2","23","5","0","0","-13","0","0.2","0","-13","0","0"
"2","23","6","0","0","-13.1","0","0.2","0","-13.1","0","0"
"2","23","7","195","52","-12.9","0","0.2","114.977","-8.285","400.247","370.211"
"2","23","8","222","124","-12.3","0","0.2","243.742","-2.308","915.605","867.307"
"2","23","9","235","196","-11.5","0","0.2","371.401","3.686","1364.547","1300.342"
"2","23","10","237","256","-9.9","0","0.2","470.787","9.301","1685.391","1609.816"
"2","23","11","231","293","-8.5","0","0.2","513.311","12.408","1810.31","1730.309"
"2","23","12","219","298","-7.5","0","0.2","510.428","13.285","1792.664","1713.288"
"2","23","13","201","270","-6.7","0.5","0.2","452.709","9.079","1616.715","1543.574"
"2","23","14","177","216","-6.2","1.1","0.2","353.72","4.319","1289.156","1227.622"
"2","23","15","149","146","-6.2","2","0.2","233.983","-0.491","869.821","823.146"
"2","23","16","117","72","-6.5","3.5","0.2","114.646","-4.369","413.14","382.647"
"2","23","17","83","6","-7","4.5","0.2","14.84","-6.803","30.272","13.345"
"2","23","18","0","0","-7.5","5","0.2","0","-7.5","0","0"
"2","23","19","0","0","-8.1","4.9","0.2","0","-8.1","0","0"
"2","23","20","0","0","-8.8","4.5","0.2","0","-8.8","0","0"
"2","23","21","0","0","-9.4","4","0.2","0","-9.4","0","0"
"2","23","22","0","0","-9.8","3.2","0.2","0","-9.8","0","0"
"2","23","23","0","0","-10","2.5","0.2","0","-10","0","0"
"2","24","0","0","0","-10.4","2","0.2","0","-10.4","0","0"
"2","24","1","0","0","-10.5","2.2","0.2","0","-10.5","0","0"
"2","24","2","0","0","-10.6","2.2","0.2","0","-10.6","0","0"
"2","24","3","0","0","-10.8","2","0.2","0","-10.8","0","0"
"2","24","4","0","0","-10.5","1.1","0.2","0","-10.5","0","0"
"2","24","5","0","0","-10.4","0.4","0.2","0","-10.4","0","0"
"2","24","6","0","0","-10.1","0","0.2","0","-10.1","0","0"
"2","24","7","195","54","-9.8","0","0.2","113.418","-5.246","390.873","361.169"
"2","24","8","221","126","-9.4","0","0.2","245.843","0.678","914.013","865.772"
"2","24","9","233","199","-8.8","0","0.2","373.775","6.481","1359.172","1295.157"
"2","24","10","236","259","-7.7","0","0.2","473.701","11.617","1681.187","1605.761"
"2","24","11","230","296","-6.7","0","0.2","516.106","14.319","1806.999","1727.116"
"2","24","12","218","300","-6.2","0","0.2","512.035","14.648","1788.83","1709.59"
"2","24","13","200","273","-5.7","1.7","0.2","455.389","6.067","1643.155","1569.077"
"2","24","14","177","218","-5.5","2.7","0.2","356.036","2.084","1307.475","1245.292"
"2","24","15","149","148","-5.4","3","0.2","236.221","-0.607","878.359","831.381"
"2","24","16","118","74","-5.4","1.7","0.2","117.18","-2.376","419.885","389.153"
"2","24","17","84","7","-5.4","0.6","0.2","16.015","-4.947","33.304","16.27"
"2","24","18","0","0","-5.4","0","0.2","0","-5.4","0","0"
"2","24","19","0","0","-5.2","0","0.2","0","-5.2","0","0"
"2","24","20","0","0","-5.2","0","0.2","0","-5.2","0","0"
"2","24","21","0","0","-5.4","0","0.2","0","-5.4","0","0"
"2","24","22","0","0","-5.5","0","0.2","0","-5.5","0","0"
"2","24","23","0","0","-5.5","0","0.2","0","-5.5","0","0"
"2","25","0","0","0","-5.5","0","0.2","0","-5.5","0","0"
"2","25","1","0","0","-5","0","0.2","0","-5","0","0"
"2","25","2","0","0","-4.7","0","0.2","0","-4.7","0","0"
"2","25","3","0","0","-4.5","0","0.2","0","-4.5","0","0"
"2","25","4","0","0","-5.2","0","0.2","0","-5.2","0","0"
"2","25","5","0","0","-5.5","0","0.2","0","-5.5","0","0"
"2","25","6","0","0","-5.4","0","0.2","0","-5.4","0","0"
"2","25","7","195","56","-4","0","0.2","115.945","0.66","392.588","362.823"
"2","25","8","220","128","-3","0","0.2","247.937","7.164","900.677","852.908"
"2","25","9","232","201","-2","0","0.2","375.714","13.358","1332.169","1269.111"
"2","25","10","234","262","-0.7","1.1","0.2","465.636","13.128","1642.782","1568.718"
"2","25","11","229","298","0","1.8","0.2","517.779","13.089","1820.29","1739.935"
"2","25","12","217","303","0.2","2","0.2","514.736","12.682","1810.469","1730.463"
"2","25","13","199","275","-1","0.9","0.2","456.947","13.265","1606.351","1533.577"
"2","25","14","176","220","-1.8","0.2","0.2","357.62","11.879","1267.625","1206.854"
"2","25","15","149","150","-2.2","0","0.2","238.448","7.565","860.725","814.371"
"2","25","16","118","75","-1.3","0.6","0.2","118.269","2.701","416.288","385.683"
"2","25","17","85","8","-0.8","1.3","0.2","17.181","-0.39","35.843","18.719"
"2","25","18","0","0","-0.8","2","0.2","0","-0.8","0","0"
"2","25","19","0","0","-1.6","3.3","0.2","0","-1.6","0","0"
"2","25","20","0","0","-2.2","4","0.2","0","-2.2","0","0"
"2","25","21","0","0","-2.7","4","0.2","0","-2.7","0","0"
"2","25","22","0","0","-2.7","2.2","0.2","0","-2.7","0","0"
"2","25","23","0","0","-2.7","0.9","0.2","0","-2.7","0","0"
"2","26","0","0","0","-2.7","0","0.2","0","-2.7","0","0"
"2","26","1","0","0","-2.3","0","0.2","0","-2.3","0","0"
"2","26","2","0","0","-2.2","0","0.2","0","-2.2","0","0"
"2","26","3","0","0","-2.2","0","0.2","0","-2.2","0","0"
"2","26","4","0","0","-2.7","0","0.2","0","-2.7","0","0"
"2","26","5","0","0","-3.2","0","0.2","0","-3.2","0","0"
"2","26","6","0","0","-3.3","0","0.2","0","-3.3","0","0"
"2","26","7","195","57","-2.6","0.4","0.2","117.366","1.559","397.361","367.426"
"2","26","8","219","131","-2.1","1.1","0.2","251.118","5.397","918.36","869.965"
"2","26","9","231","204","-2","2","0.2","378.739","7.22","1372.55","1308.061"
"2","26","10","233","265","-2.2","4","0.2","468.515","5.899","1695.464","1619.533"
"2","26","11","228","301","-2.7","5.2","0.2","520.545","4.962","1882.748","1800.181"
"2","26","12","216","306","-3.3","6","0.2","517.419","3.633","1878.285","1795.876"
"2","26","13","198","278","-4.2","6","0.2","459.591","1.963","1681.029","1605.609"
"2","26","14","176","223","-5","5.7","0.2","361.006","0.019","1334.486","1271.345"
"2","26","15","149","151","-5.5","5","0.2","239.579","-1.864","894.445","846.897"
"2","26","16","118","77","-5.5","3.5","0.2","120.442","-3.259","434.136","402.899"
"2","26","17","85","10","-5.7","2.5","0.2","19.197","-5.337","42.604","25.24"
"2","26","18","0","0","-6","2","0.2","0","-6","0","0"
"2","26","19","0","0","-6.2","3.3","0.2","0","-6.2","0","0"
"2","26","20","0","0","-6.5","4","0.2","0","-6.5","0","0"
"2","26","21","0","0","-6.7","4","0.2","0","-6.7","0","0"
"2","26","22","0","0","-6.7","2","0.2","0","-6.7","0","0"
"2","26","23","0","0","-6.7","0.6","0.2","0","-6.7","0","0"
"2","27","0","0","0","-6.7","0","0.2","0","-6.7","0","0"
"2","27","1","0","0","-6.7","0.8","0.2","0","-6.7","0","0"
"2","27","2","0","0","-6.9","1.3","0.2","0","-6.9","0","0"
"2","27","3","0","0","-7","2","0.2","0","-7","0","0"
"2","27","4","0","0","-6.9","2.2","0.2","0","-6.9","0","0"
"2","27","5","0","0","-6.9","2.6","0.2","0","-6.9","0","0"
"2","27","6","0","0","-7","3","0.2","0","-7","0","0"
"2","27","7","194","59","-7.5","4.2","0.2","119.618","-5.515","417.452","386.806"
"2","27","8","218","133","-7.7","4.9","0.2","253.204","-3.804","956.91","907.149"
"2","27","9","230","206","-7.7","5","0.2","380.664","-1.934","1423.832","1357.526"
"2","27","10","232","268","-6.7","3.7","0.2","471.382","1.816","1729.567","1652.427"
"2","27","11","226","304","-6.2","3","0.2","522.41","4.336","1892.84","1809.915"
"2","27","12","214","309","-5.7","3","0.2","519.19","4.769","1876.574","1794.225"
"2","27","13","197","280","-5.7","5","0.2","461.116","1.262","1690.102","1614.361"
"2","27","14","175","225","-5.7","6.4","0.2","362.56","-1.038","1344.669","1281.167"
"2","27","15","149","153","-6","7.2","0.2","241.787","-3.127","906.538","858.562"
"2","27","16","118","78","-6.4","6.9","0.2","121.52","-4.92","441.133","409.647"
"2","27","17","86","11","-6.9","6.5","0.2","22.061","-6.656","51.22","33.551"
"2","27","18","0","0","-7.4","6","0.2","0","-7.4","0","0"
"2","27","19","0","0","-7.7","5.5","0.2","0","-7.7","0","0"
"2","27","20","0","0","-8.3","4.9","0.2","0","-8.3","0","0"
"2","27","21","0","0","-8.8","4","0.2","0","-8.8","0","0"
"2","27","22","0","0","-9.3","2.6","0.2","0","-9.3","0","0"
"2","27","23","0","0","-9.6","1.6","0.2","0","-9.6","0","0"
"2","28","0","0","0","-10.1","1","0.2","0","-10.1","0","0"
"2","28","1","0","0","-10.5","1.7","0.2","0","-10.5","0","0"
"2","28","2","0","0","-10.9","2","0.2","0","-10.9","0","0"
"2","28","3","0","0","-11.1","2","0.2","0","-11.1","0","0"
"2","28","4","0","0","-11.5","1.1","0.2","0","-11.5","0","0"
"2","28","5","0","0","-11.5","0.4","0.2","0","-11.5","0","0"
"2","28","6","0","0","-11.5","0","0.2","0","0","0","0"
"2","28","7","194","61","-11.5","0","0.2","122.152","-6.577","429.569","398.494"
"2","28","8","217","135","-11","0","0.2","255.286","-0.535","953.919","904.263"
"2","28","9","229","209","-10.4","0","0.2","383.67","5.277","1398.966","1333.541"
"2","28","10","230","270","-8.5","0","0.2","472.321","10.753","1678.731","1603.393"
"2","28","11","225","307","-7","0","0.2","525.142","14.378","1835.557","1754.661"
"2","28","12","213","311","-6","0","0.2","520.732","15.193","1813.043","1732.945"
"2","28","13","196","283","-5","0","0.2","463.724","13.888","1624.851","1551.422"
"2","28","14","175","227","-4.4","0","0.2","364.826","10.489","1298.637","1236.767"
"2","28","15","149","155","-4.2","0","0.2","243.985","5.789","885.962","838.715"
"2","28","16","119","80","-4.5","0","0.2","124.023","0.552","441.833","410.323"
"2","28","17","87","12","-5","0","0.2","23.422","-4.164","54.573","36.785"
"2","28","18","0","0","-5.5","0","0.2","0","-5.5","0","0"
"2","28","19","0","0","-6","0","0.2","0","-6","0","0"
"2","28","20","0","0","-6.7","0","0.2","0","-6.7","0","0"
"2","28","21","0","0","-7.5","0","0.2","0","-7.5","0","0"
"2","28","22","0","0","-8.9","0","0.2","0","-8.9","0","0"
"2","28","23","0","0","-9.9","0","0.2","0","-9.9","0","0"
"3","1","0","0","0","-10.4","0","0.2","0","-10.4","0","0"
"3","1","1","0","0","-9.8","0","0.2","0","-9.8","0","0"
"3","1","2","0","0","-9.4","0","0.2","0","-9.4","0","0"
"3","1","3","0","0","5.4","3","0.2","0","5.4","0","0"
"3","1","4","0","0","4.5","1.7","0.2","0","4.5","0","0"
"3","1","5","0","0","4","0.6","0.2","0","4","0","0"
"3","1","6","0","0","4","0","0.2","0","0","0","0"
"3","1","7","168","63","4","0","0.2","117.188","8.733","391.401","361.678"
"3","1","8","187","138","4.5","0","0.2","238.031","14.255","840.467","794.832"
"3","1","9","197","212","5.2","0","0.2","357.21","19.791","1231.774","1172.273"
"3","1","10","199","273","6.5","4","0.2","450.639","14.286","1578.122","1506.349"
"3","1","11","194","308","7.5","6.9","0.2","498.953","13.572","1745.883","1668.166"
"3","1","12","185","312","8.4","8.6","0.2","496.879","13.555","1737.279","1659.866"
"3","1","13","170","283","8.5","8.1","0.2","441.914","13.296","1548.819","1478.084"
"3","1","14","152","226","8.5","7.7","0.2","347.052","12.416","1224.017","1164.791"
"3","1","15","129","155","8.5","7.2","0.2","232.793","11.265","826.337","781.203"
"3","1","16","104","80","8.3","6.7","0.2","118.727","9.777","408.572","378.24"
"3","1","17","76","13","7.9","6","0.2","23.392","8.178","53.182","35.443"
"3","1","18","0","0","7.4","5","0.2","0","7.4","0","0"
"3","1","19","0","0","6.2","2.7","0.2","0","6.2","0","0"
"3","1","20","0","0","5.4","1.3","0.2","0","5.4","0","0"
"3","1","21","0","0","4.7","1","0.2","0","4.7","0","0"
"3","1","22","0","0","4.7","2.9","0.2","0","4.7","0","0"
"3","1","23","0","0","4.5","4.2","0.2","0","4.5","0","0"
"3","2","0","0","0","4.2","5","0.2","0","4.2","0","0"
"3","2","1","0","0","3.5","4.7","0.2","0","3.5","0","0"
"3","2","2","0","0","2.9","4.4","0.2","0","2.9","0","0"
"3","2","3","0","0","2.3","4","0.2","0","2.3","0","0"
"3","2","4","0","0","1.7","3.6","0.2","0","1.7","0","0"
"3","2","5","0","0","1.3","3.2","0.2","0","1.3","0","0"
"3","2","6","0","0","1.3","3","0.2","0","0","0","0"
"3","2","7","167","65","1.7","3.2","0.2","119.346","4.012","407.331","377.044"
"3","2","8","187","140","2.3","3.2","0.2","240.516","7.024","872.608","825.834"
"3","2","9","196","215","3.3","3","0.2","360.088","10.585","1284.409","1223.043"
"3","2","10","197","276","5","2","0.2","452.543","15.982","1574.319","1502.681"
"3","2","11","193","311","6.5","1.7","0.2","501.564","19.441","1717.053","1640.356"
"3","2","12","184","314","8","2","0.2","498.316","20.075","1700.495","1624.385"
"3","2","13","169","285","9.3","4.5","0.2","443.328","16.439","1535.476","1465.214"
"3","2","14","151","229","10.1","6.2","0.2","349.601","14.692","1222.335","1163.168"
"3","2","15","129","156","10.8","7.2","0.2","233.857","13.577","822.732","777.725"
"3","2","16","104","81","10.5","6.7","0.2","119.767","11.99","408.931","378.587"
"3","2","17","76","14","10.1","6","0.2","24.628","10.394","56.124","38.281"
"3","2","18","0","0","9.8","5","0.2","0","9.8","0","0"
"3","2","19","0","0","8.9","2.3","0.2","0","8.9","0","0"
"3","2","20","0","0","8.3","0.6","0.2","0","8.3","0","0"
"3","2","21","0","0","8","0","0.2","0","8","0","0"
"3","2","22","0","0","7.9","1.3","0.2","0","7.9","0","0"
"3","2","23","0","0","8","2.7","0.2","0","8","0","0"
"3","3","0","0","0","8.1","4","0.2","0","8.1","0","0"
"3","3","1","0","0","8.9","5.7","0.2","0","8.9","0","0"
"3","3","2","0","0","9.3","7.2","0.2","0","9.3","0","0"
"3","3","3","0","0","9.4","8.1","0.2","0","9.4","0","0"
"3","3","4","0","0","8.6","8.3","0.2","0","8.6","0","0"
"3","3","5","0","0","8.1","8.5","0.2","0","8.1","0","0"
"3","3","6","0","0","7.7","8.6","0.2","0","0","0","0"
"3","3","7","167","67","7.2","9.1","0.2","121.792","8.404","410.022","379.639"
"3","3","8","186","142","7.2","9.5","0.2","242.482","9.551","871.602","824.864"
"3","3","9","195","217","7.4","9.6","0.2","361.87","10.868","1288.942","1227.416"
"3","3","10","196","278","8.5","9.6","0.2","454.162","12.842","1597.585","1525.122"
"3","3","11","192","314","9.4","9.6","0.2","504.158","14.214","1758.799","1680.623"
"3","3","12","183","317","9.8","9.6","0.2","500.835","14.581","1743.454","1665.823"
"3","3","13","169","287","9.5","10","0.2","445.578","13.625","1558.855","1487.764"
"3","3","14","151","231","9","10","0.2","351.783","12.263","1240.726","1180.908"
"3","3","15","129","158","8.5","9.6","0.2","235.99","10.766","838.938","793.357"
"3","3","16","104","82","7.9","8.8","0.2","120.805","9.135","417.457","386.811"
"3","3","17","77","15","7.2","7.5","0.2","26.001","7.467","60.647","42.644"
"3","3","18","0","0","6.4","6","0.2","0","6.4","0","0"
"3","3","19","0","0","5","3.3","0.2","0","5","0","0"
"3","3","20","0","0","4","1.3","0.2","0","4","0","0"
"3","3","21","0","0","3","0","0.2","0","3","0","0"
"3","3","22","0","0","2","0","0.2","0","2","0","0"
"3","3","23","0","0","1.1","0","0.2","0","1.1","0","0"
"3","4","0","0","0","0.4","0","0.2","0","0.4","0","0"
"3","4","1","0","0","-0.1","0.5","0.2","0","-0.1","0","0"
"3","4","2","0","0","-0.6","0.9","0.2","0","-0.6","0","0"
"3","4","3","0","0","-1","1","0.2","0","-1","0","0"
"3","4","4","0","0","-1.6","0.3","0.2","0","-1.6","0","0"
"3","4","5","0","0","-1.8","0","0.2","0","-1.8","0","0"
"3","4","6","0","0","-1.6","0","0.2","0","0","0","0"
"3","4","7","167","68","-0.1","0.6","0.2","123.165","4.043","422.675","391.844"
"3","4","8","185","145","0.9","1.3","0.2","245.516","7.881","887.764","840.453"
"3","4","9","194","220","1.8","2","0.2","364.726","10.67","1299.576","1237.673"
"3","4","10","195","281","1.3","2.6","0.2","456.86","11.184","1616.15","1543.029"
"3","4","11","191","317","1.6","3.2","0.2","506.737","11.479","1784.706","1705.613"
"3","4","12","182","320","2.3","4","0.2","503.338","10.98","1774.489","1695.757"
"3","4","13","168","290","5","5.7","0.2","448.056","11.212","1580.788","1508.92"
"3","4","14","150","233","6.9","6.7","0.2","353.219","11.298","1249.793","1189.654"
"3","4","15","129","160","7.7","7.2","0.2","238.113","10.527","847.113","801.242"
"3","4","16","104","84","6.7","6.2","0.2","122.903","8.313","426.567","395.598"
"3","4","17","78","16","5.7","5.2","0.2","27.378","6.062","64.848","46.696"
"3","4","18","0","0","4.5","4","0.2","0","4.5","0","0"
"3","4","19","0","0","2.6","1.9","0.2","0","2.6","0","0"
"3","4","20","0","0","1.1","0.5","0.2","0","1.1","0","0"
"3","4","21","0","0","0.4","0","0.2","0","0.4","0","0"
"3","4","22","0","0","1.1","1","0.2","0","1.1","0","0"
"3","4","23","0","0","1.3","2","0.2","0","1.3","0","0"
"3","5","0","0","0","1.1","3","0.2","0","1.1","0","0"
"3","5","1","0","0","-0.2","4.4","0.2","0","-0.2","0","0"
"3","5","2","0","0","-1.3","5.4","0.2","0","-1.3","0","0"
"3","5","3","0","0","-2","6","0.2","0","-2","0","0"
"3","5","4","0","0","-1.8","6.4","0.2","0","-1.8","0","0"
"3","5","5","0","0","-1.7","6.4","0.2","0","-1.7","0","0"
"3","5","6","0","0","-1.8","6","0.2","0","0","0","0"
"3","5","7","166","70","-2.6","4.7","0.2","125.313","-0.645","438.988","407.579"
"3","5","8","184","147","-2.9","4","0.2","247.469","1.399","915.791","867.487"
"3","5","9","193","222","-2.7","4","0.2","366.49","3.644","1338.559","1275.274"
"3","5","10","194","284","-1.3","6.5","0.2","459.544","4.534","1663.806","1588.996"
"3","5","11","190","319","-0.3","7.7","0.2","508.205","5.417","1828.027","1747.398"
"3","5","12","181","322","0.6","8.1","0.2","504.728","6.071","1809.968","1729.979"
"3","5","13","167","292","1.3","5.9","0.2","449.426","7.389","1606.89","1534.097"
"3","5","14","150","235","1.9","4.2","0.2","355.379","7.873","1272.816","1211.861"
"3","5","15","129","162","2.2","3","0.2","240.227","7.068","865.499","818.977"
"3","5","16","105","85","1.9","3.2","0.2","124.288","4.329","438.325","406.939"
"3","5","17","78","17","1.5","3.2","0.2","28.643","2.003","69.722","51.398"
"3","5","18","0","0","1","3","0.2","0","1","0","0"
"3","5","19","0","0","0","2.7","0.2","0","0","0","0"
"3","5","20","0","0","-0.9","2.3","0.2","0","-0.9","0","0"
"3","5","21","0","0","-1.6","2","0.2","0","-1.6","0","0"
"3","5","22","0","0","-1.8","1.3","0.2","0","-1.8","0","0"
"3","5","23","0","0","-2","1","0.2","0","-2","0","0"
"3","6","0","0","0","-2.3","1","0.2","0","-2.3","0","0"
"3","6","1","0","0","-2.7","2.1","0.2","0","-2.7","0","0"
"3","6","2","0","0","-3.2","2.7","0.2","0","-3.2","0","0"
"3","6","3","0","0","-3.7","3","0.2","0","-3.7","0","0"
"3","6","4","0","0","-4.7","2.2","0.2","0","-4.7","0","0"
"3","6","5","0","0","-5.2","1.6","0.2","0","-5.2","0","0"
"3","6","6","0","0","-5.2","1","0.2","0","0","0","0"
"3","6","7","166","72","-4","0.3","0.2","127.764","0.701","446.557","414.879"
"3","6","8","184","149","-2.9","0","0.2","249.938","7.339","905.087","857.162"
"3","6","9","192","225","-2","0","0.2","369.32","13.075","1303.462","1241.421"
"3","6","10","193","287","-1.3","0.5","0.2","462.212","14.798","1612.651","1539.654"
"3","6","11","189","322","-0.5","1.1","0.2","510.752","14.629","1777.319","1698.487"
"3","6","12","180","325","0.2","2","0.2","507.196","12.485","1777.311","1698.479"
"3","6","13","167","294","1.3","3.6","0.2","451.639","9.57","1601.899","1529.283"
"3","6","14","150","237","2.2","4.5","0.2","357.528","7.966","1279.768","1218.567"
"3","6","15","129","163","2.7","5","0.2","241.264","6.358","871.292","824.564"
"3","6","16","105","87","2.7","4.5","0.2","126.369","4.738","445.442","413.803"
"3","6","17","79","18","2.6","3.7","0.2","30.027","3.089","73.299","54.848"
"3","6","18","0","0","2.2","3","0.2","0","2.2","0","0"
"3","6","19","0","0","0.8","1.7","0.2","0","0.8","0","0"
"3","6","20","0","0","-0.1","0.6","0.2","0","-0.1","0","0"
"3","6","21","0","0","-1","0","0.2","0","-1","0","0"
"3","6","22","0","0","-1.1","0","0.2","0","-1.1","0","0"
"3","6","23","0","0","-1.3","0","0.2","0","-1.3","0","0"
"3","7","0","0","0","-1.8","0","0.2","0","-1.8","0","0"
"3","7","1","0","0","-2.3","0","0.2","0","-2.3","0","0"
"3","7","2","0","0","-2.9","0","0.2","0","-2.9","0","0"
"3","7","3","0","0","-3.3","0","0.2","0","-3.3","0","0"
"3","7","4","0","0","-4","1.1","0.2","0","-4","0","0"
"3","7","5","0","0","-4.2","1.8","0.2","0","-4.2","0","0"
"3","7","6","138","5","-4","2","0.2","14.963","-3.735","24.747","8.016"
"3","7","7","166","74","-2.3","1.1","0.2","130.211","1.545","454.858","422.886"
"3","7","8","183","151","-0.9","0.4","0.2","251.876","8.187","908.985","860.922"
"3","7","9","191","227","0.4","0","0.2","371.062","15.544","1297.23","1235.41"
"3","7","10","192","289","1.6","0","0.2","463.78","20.484","1583.853","1511.877"
"3","7","11","188","325","2.6","0","0.2","513.283","23.474","1727.943","1650.861"
"3","7","12","179","327","3.6","0","0.2","508.556","24.278","1705.488","1629.201"
"3","7","13","166","297","4.4","0","0.2","454.068","22.877","1533.008","1462.834"
"3","7","14","149","239","5","0","0.2","358.925","19.634","1230.226","1170.78"
"3","7","15","129","165","5.4","0","0.2","243.36","15.354","849.725","803.762"
"3","7","16","105","88","5.5","0.5","0.2","127.384","9.944","440.398","408.938"
"3","7","17","79","19","5.4","0.9","0.2","29.793","6.247","73.489","55.031"
"3","7","18","0","0","5","1","0.2","0","5","0","0"
"3","7","19","0","0","3.6","0.5","0.2","0","3.6","0","0"
"3","7","20","0","0","2.5","0.2","0.2","0","2.5","0","0"
"3","7","21","0","0","1.6","0","0.2","0","1.6","0","0"
"3","7","22","0","0","0.8","0","0.2","0","0.8","0","0"
"3","7","23","0","0","0.2","0","0.2","0","0.2","0","0"
"3","8","0","0","0","-0.2","0","0.2","0","-0.2","0","0"
"3","8","1","0","0","-0.2","0","0.2","0","-0.2","0","0"
"3","8","2","0","0","-0.3","0","0.2","0","-0.3","0","0"
"3","8","3","0","0","-0.4","0","0.2","0","-0.4","0","0"
"3","8","4","0","0","-0.7","0","0.2","0","-0.7","0","0"
"3","8","5","0","0","-0.8","0","0.2","0","-0.8","0","0"
"3","8","6","138","7","-0.6","0","0.2","17.24","-0.058","30.579","13.641"
"3","8","7","165","76","0.1","0","0.2","132.34","5.468","456.656","424.621"
"3","8","8","182","154","1","0","0.2","254.868","11.438","908.558","860.51"
"3","8","9","190","230","2","0","0.2","373.867","17.257","1298.266","1236.409"
"3","8","10","191","292","3.7","0","0.2","466.42","22.689","1579.146","1507.336"
"3","8","11","187","327","4.9","0","0.2","514.707","25.83","1716.723","1640.038"
"3","8","12","179","330","5.5","0","0.2","511.91","26.312","1703.038","1626.838"
"3","8","13","165","299","5.4","0","0.2","455.394","23.93","1530.866","1460.767"
"3","8","14","149","241","4.9","0","0.2","361.052","19.619","1237.302","1177.605"
"3","8","15","129","167","4.2","0","0.2","245.446","14.238","860.519","814.173"
"3","8","16","106","89","2.3","0","0.2","128.758","7.552","449.557","417.773"
"3","8","17","80","20","1.1","0","0.2","31.106","2.267","80.604","61.893"
"3","8","18","0","0","0.2","0","0.2","0","0.2","0","0"
