"PVWatts Hourly PV Performance Data"
"Requested Location","raleigh"
"Location","Lat, Lng: 35.77, -78.66"
"Latitude (DD)","35.77"
"Longitude (DD)","-78.66"
"Elevation (m)","106.55999755859"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","28","7","0","1","14","0.3","0.13","0.924","14.03","0","0"
"11","28","8","0","54","16","0.4","0.13","50.344","17.814","164.153","142.482"
"11","28","9","0","58","18","0.5","0.13","53.85","19.884","174.735","152.69"
"11","28","10","0","39","19","0.5","0.13","36.193","20.264","114.401","94.493"
"11","28","11","0","160","20","0.6","0.13","153.737","25.213","503.717","470.014"
"11","28","12","0","101","21","0.7","0.13","94.471","24.115","304.989","278.328"
"11","28","13","22","186","21","0.7","0.13","198.413","27.553","653.538","614.526"
"11","28","14","31","153","20","0.6","0.13","176.96","26.021","588.515","551.807"
"11","28","15","67","99","19","0.5","0.13","133.573","23.676","443.741","412.164"
"11","28","16","0","27","18","0.5","0.13","26.131","18.873","70.092","51.755"
"11","28","17","0","0","18","0.5","0.13","0","18","0","0"
"11","28","18","0","0","18","0.5","0.13","0","18","0","0"
"11","28","19","0","0","17","0.5","0.13","0","17","0","0"
"11","28","20","0","0","17","0.6","0.13","0","17","0","0"
"11","28","21","0","0","17","0.6","0.13","0","17","0","0"
"11","28","22","0","0","17","0.6","0.13","0","17","0","0"
"11","28","23","0","0","17","0.6","0.13","0","17","0","0"
"11","29","0","0","0","17","0.6","0.13","0","17","0","0"
"11","29","1","0","0","16","0.7","0.13","0","16","0","0"
"11","29","2","0","0","16","0.7","0.13","0","16","0","0"
"11","29","3","0","0","16","0.7","0.13","0","16","0","0"
"11","29","4","0","0","16","0.7","0.13","0","16","0","0"
"11","29","5","0","0","16","0.7","0.13","0","16","0","0"
"11","29","6","0","0","17","0.7","0.13","0","17","0","0"
"11","29","7","0","1","17","0.7","0.13","0.924","17.026","0","0"
"11","29","8","0","79","17","0.8","0.13","76.877","19.473","253.328","228.497"
"11","29","9","0","76","18","0.8","0.13","70.823","20.279","232.177","208.096"
"11","29","10","0","97","19","0.8","0.13","90.844","21.919","296.862","270.488"
"11","29","11","0","78","20","0.9","0.13","72.51","22.267","233.421","209.296"
"11","29","12","67","234","20","0.9","0.13","296.92","29.294","982.635","931.962"
"11","29","13","111","216","21","0.8","0.13","307.026","30.883","1016.616","964.739"
"11","29","14","0","130","20","0.8","0.13","125.95","24.053","415.74","385.155"
"11","29","15","0","40","20","0.7","0.13","37.101","21.227","117.682","97.658"
"11","29","16","0","9","19","0.7","0.13","8.327","19.262","20.917","4.322"
"11","29","17","0","0","19","0.6","0.13","0","19","0","0"
"11","29","18","0","0","18","0.4","0.13","0","18","0","0"
"11","29","19","0","0","17","0.4","0.13","0","17","0","0"
"11","29","20","0","0","16","0.3","0.13","0","16","0","0"
"11","29","21","0","0","15","0.2","0.13","0","15","0","0"
"11","29","22","0","0","13","0.2","0.13","0","13","0","0"
"11","29","23","0","0","12","0.2","0.13","0","12","0","0"
"11","30","0","0","0","11","0.2","0.13","0","11","0","0"
"11","30","1","0","0","10","0.2","0.13","0","10","0","0"
"11","30","2","0","0","9","0.2","0.13","0","9","0","0"
"11","30","3","0","0","8","0.2","0.13","0","8","0","0"
"11","30","4","0","0","7","0.2","0.13","0","7","0","0"
"11","30","5","0","0","6","0.2","0.13","0","6","0","0"
"11","30","6","0","0","6","0.3","0.13","0","6","0","0"
"11","30","7","311","22","6","0.3","0.13","82.008","8.442","160.777","139.226"
"11","30","8","667","52","8","0.4","0.13","358.158","20.898","1233.915","1174.338"
"11","30","9","805","68","11","0.5","0.13","572.939","31.171","1961.114","1875.769"
"11","30","10","868","76","13","0.5","0.13","725.166","38.491","2399.308","2298.437"
"11","30","11","894","81","14","0.4","0.13","801.7","42.997","2594.476","2486.689"
"11","30","12","896","81","15","0.4","0.13","806.45","44.167","2596.834","2488.963"
"11","30","13","873","77","15","0.4","0.13","739.136","41.755","2412.139","2310.813"
"11","30","14","815","69","14","0.4","0.13","593.804","35.528","1997.335","1910.707"
"11","30","15","691","54","13","0.3","0.13","386.081","27.368","1311.414","1249.091"
"11","30","16","382","26","10","0.2","0.13","138.403","14.852","358.885","330.314"
"11","30","17","0","0","7","0.2","0.13","0","7","0","0"
"11","30","18","0","0","7","0.2","0.13","0","7","0","0"
"11","30","19","0","0","11","0.8","0.12","0","11","0","0"
"11","30","20","0","0","10","0.5","0.12","0","10","0","0"
"11","30","21","0","0","10","0.3","0.12","0","10","0","0"
"11","30","22","0","0","10","0.3","0.12","0","10","0","0"
"11","30","23","0","0","10","0.3","0.12","0","10","0","0"
"12","1","0","0","0","10","0.2","0.12","0","10","0","0"
"12","1","1","0","0","10","0.2","0.12","0","10","0","0"
"12","1","2","0","0","9","0.2","0.12","0","9","0","0"
"12","1","3","0","0","8","0.2","0.12","0","8","0","0"
"12","1","4","0","0","7","0.2","0.12","0","7","0","0"
"12","1","5","0","0","7","0.2","0.12","0","7","0","0"
"12","1","6","0","0","7","0.2","0.12","0","7","0","0"
"12","1","7","163","23","9","0.3","0.12","57.079","10.731","112.853","93"
"12","1","8","499","70","11","0.5","0.12","305.567","21.681","1044.715","991.842"
"12","1","9","669","92","12","0.6","0.12","518.996","29.748","1781.546","1702.564"
"12","1","10","825","82","14","0.5","0.12","699.262","38.579","2312.502","2214.707"
"12","1","11","865","84","15","0.4","0.12","786.499","43.446","2540.581","2434.703"
"12","1","12","874","82","16","0.4","0.12","794.69","44.741","2553.03","2446.712"
"12","1","13","813","90","17","0.3","0.12","709.203","43.46","2297.357","2200.099"
"12","1","14","752","79","16","0.2","0.12","565.528","37.805","1883.132","1800.551"
"12","1","15","622","61","14","0.2","0.12","364.674","28.002","1233.662","1174.094"
"12","1","16","307","28","11","0.2","0.12","121.099","15.252","313.189","286.238"
"12","1","17","0","0","8","0.2","0.12","0","8","0","0"
"12","1","18","0","0","8","0.2","0.12","0","8","0","0"
"12","1","19","0","0","8","0.2","0.12","0","8","0","0"
"12","1","20","0","0","7","0.3","0.12","0","7","0","0"
"12","1","21","0","0","6","0.2","0.12","0","6","0","0"
"12","1","22","0","0","6","0.2","0.12","0","6","0","0"
"12","1","23","0","0","6","0.2","0.12","0","6","0","0"
"12","2","0","0","0","6","0.2","0.12","0","6","0","0"
"12","2","1","0","0","5","0.2","0.12","0","5","0","0"
"12","2","2","0","0","5","0.2","0.12","0","5","0","0"
"12","2","3","0","0","5","0.2","0.12","0","5","0","0"
"12","2","4","0","0","5","0.2","0.12","0","5","0","0"
"12","2","5","0","0","5","0.2","0.12","0","5","0","0"
"12","2","6","0","0","5","0.2","0.12","0","5","0","0"
"12","2","7","0","12","5","0.2","0.12","11.113","5.363","22.833","6.17"
"12","2","8","0","71","6","0.1","0.12","68.531","8.711","234.792","210.618"
"12","2","9","0","105","7","0","0.12","100.298","11.104","346.4","318.272"
"12","2","10","0","99","8","0","0.12","92.86","11.793","316.88","289.798"
"12","2","11","0","72","8","0","0.12","66.898","10.73","225.471","201.628"
"12","2","12","13","190","8","0.1","0.12","195.488","15.722","672.121","632.451"
"12","2","13","153","214","9","0.1","0.12","345.076","22.672","1186.05","1128.17"
"12","2","14","0","64","9","0.2","0.12","59.423","11.278","200.808","177.838"
"12","2","15","0","36","9","0.2","0.12","33.373","10.279","110.578","90.805"
"12","2","16","0","8","8","0.4","0.12","7.398","8.253","19.232","2.696"
"12","2","17","0","0","6","0.6","0.12","0","6","0","0"
"12","2","18","0","0","5","0.6","0.12","0","5","0","0"
"12","2","19","0","0","5","0.6","0.12","0","5","0","0"
"12","2","20","0","0","5","0.7","0.12","0","5","0","0"
"12","2","21","0","0","6","0.7","0.12","0","6","0","0"
"12","2","22","0","0","6","0.6","0.12","0","6","0","0"
"12","2","23","0","0","6","0.6","0.12","0","6","0","0"
"12","3","0","0","0","6","0.5","0.12","0","6","0","0"
"12","3","1","0","0","5","0.5","0.12","0","5","0","0"
"12","3","2","0","0","5","0.4","0.12","0","5","0","0"
"12","3","3","0","0","5","0.2","0.12","0","5","0","0"
"12","3","4","0","0","5","0.2","0.12","0","5","0","0"
"12","3","5","0","0","5","0.3","0.12","0","5","0","0"
"12","3","6","0","0","5","0.3","0.12","0","5","0","0"
"12","3","7","111","22","6","0.2","0.12","45.747","7.445","92.478","73.347"
"12","3","8","474","74","8","0.2","0.12","296.27","19.339","1019.028","967.065"
"12","3","9","668","94","11","0.2","0.12","517.583","30.954","1768.526","1690.006"
"12","3","10","766","102","14","0.2","0.12","679.468","40.159","2231.124","2136.212"
"12","3","11","820","102","16","0.2","0.12","768.881","45.576","2461.282","2358.214"
"12","3","12","837","98","17","0.3","0.12","781.736","46.142","2496.251","2391.945"
"12","3","13","797","98","17","0.3","0.12","704.982","43.302","2284.861","2188.045"
"12","3","14","743","84","17","0.3","0.12","567.826","38.216","1887.261","1804.533"
"12","3","15","616","63","15","0.2","0.12","364.305","28.987","1227.392","1168.046"
"12","3","16","306","28","11","0.3","0.12","121.02","15.106","310.752","283.886"
"12","3","17","0","0","8","0.4","0.12","0","8","0","0"
"12","3","18","0","0","7","0.3","0.12","0","7","0","0"
"12","3","19","0","0","7","0.3","0.12","0","7","0","0"
"12","3","20","0","0","6","0.2","0.12","0","6","0","0"
"12","3","21","0","0","5","0.2","0.12","0","5","0","0"
"12","3","22","0","0","5","0.2","0.12","0","5","0","0"
"12","3","23","0","0","4","0.2","0.12","0","4","0","0"
"12","4","0","0","0","4","0.2","0.12","0","4","0","0"
"12","4","1","0","0","4","0.2","0.12","0","4","0","0"
"12","4","2","0","0","5","0.2","0.12","0","5","0","0"
"12","4","3","0","0","5","0.2","0.12","0","5","0","0"
"12","4","4","0","0","5","0.2","0.12","0","5","0","0"
"12","4","5","0","0","5","0.2","0.12","0","5","0","0"
"12","4","6","0","0","4","0.2","0.12","0","4","0","0"
"12","4","7","190","21","4","0.2","0.12","54.332","5.689","108.248","88.558"
"12","4","8","590","61","6","0.2","0.12","331.373","18.677","1143.886","1087.499"
"12","4","9","777","75","8","0.2","0.12","556.789","29.475","1918.071","1834.252"
"12","4","10","880","76","11","0.2","0.12","726.665","38.989","2401.338","2300.395"
"12","4","11","922","76","13","0.3","0.12","811.542","43.266","2625.69","2516.797"
"12","4","12","929","74","14","0.3","0.12","819.391","44.557","2636.435","2527.161"
"12","4","13","900","72","15","0.3","0.12","744.822","42.8","2422.548","2320.853"
"12","4","14","838","65","15","0.3","0.12","602.139","37.507","2010.756","1923.653"
"12","4","15","707","52","13","0.3","0.12","391.451","27.567","1328.789","1265.851"
"12","4","16","380","26","9","0.5","0.12","138.414","13.405","355.659","327.202"
"12","4","17","0","0","7","0.7","0.12","0","7","0","0"
"12","4","18","0","0","6","0.5","0.12","0","6","0","0"
"12","4","19","0","0","6","0.3","0.12","0","6","0","0"
"12","4","20","0","0","6","0.2","0.12","0","6","0","0"
"12","4","21","0","0","6","0.2","0.12","0","6","0","0"
"12","4","22","0","0","6","0.2","0.12","0","6","0","0"
"12","4","23","0","0","6","0.2","0.12","0","6","0","0"
"12","5","0","0","0","6","0.2","0.12","0","6","0","0"
"12","5","1","0","0","6","0.2","0.12","0","6","0","0"
"12","5","2","0","0","6","0.3","0.12","0","6","0","0"
"12","5","3","0","0","6","0.4","0.12","0","6","0","0"
"12","5","4","0","0","6","0.3","0.12","0","6","0","0"
"12","5","5","0","0","7","0.2","0.12","0","7","0","0"
"12","5","6","0","0","7","0.2","0.12","0","7","0","0"
"12","5","7","0","15","8","0.3","0.12","13.907","8.441","28.449","11.587"
"12","5","8","65","86","11","0.4","0.12","117.704","15.236","399.797","369.777"
"12","5","9","86","150","14","0.4","0.12","207.166","21.481","709.196","668.212"
"12","5","10","723","102","17","0.4","0.12","645.993","40.382","2119.119","2028.176"
"12","5","11","122","235","19","0.5","0.12","351.602","31.297","1163.791","1106.699"
"12","5","12","499","180","20","0.6","0.12","606.082","40.653","1968.714","1883.101"
"12","5","13","177","212","21","0.6","0.12","360.287","33.263","1190.339","1132.306"
"12","5","14","359","141","20","0.5","0.12","381.907","33.419","1278.088","1216.946"
