"PVWatts Hourly PV Performance Data"
"Requested Location","Asheville, NC"
"Location","Lat, Lng: 35.61, -82.54"
"Latitude (DD)","35.61"
"Longitude (DD)","-82.54"
"Elevation (m)","726"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","4","2","0","0","18","0.3","0.14","0","18","0","0"
"6","4","3","0","0","18","0.3","0.14","0","18","0","0"
"6","4","4","0","0","18","0.3","0.14","0","18","0","0"
"6","4","5","0","14","18","0.2","0.14","13.318","18.468","30.795","13.849"
"6","4","6","403","69","20","0.1","0.14","103.055","23.805","268.419","243.054"
"6","4","7","599","102","23","0.1","0.14","300.752","34.759","935.051","886.064"
"6","4","8","458","213","24","0.2","0.14","460.224","41.622","1465.607","1397.82"
"6","4","9","466","285","25","0.2","0.14","625.946","48.898","1921.327","1837.392"
"6","4","10","176","441","26","0.3","0.14","583.771","47.514","1775.226","1696.468"
"6","4","11","206","487","25","0.4","0.14","677.362","49.195","2041.968","1953.759"
"6","4","12","7","164","24","0.4","0.14","160.873","29.734","502.548","468.887"
"6","4","13","17","300","24","0.4","0.14","299.174","34.667","936.821","887.771"
"6","4","14","247","429","23","0.4","0.14","638.163","45.828","1960.416","1875.096"
"6","4","15","263","350","23","0.4","0.14","531.896","42.067","1668.89","1593.9"
"6","4","16","273","256","22","0.3","0.14","392.481","36.549","1266.828","1206.085"
"6","4","17","255","162","21","0.2","0.14","233.641","29.886","747.976","705.618"
"6","4","18","153","85","20","0.1","0.14","88.16","23.4","261.668","236.542"
"6","4","19","0","8","19","0.1","0.14","7.61","19.276","17.03","0.573"
"6","4","20","0","0","19","0.1","0.14","0","19","0","0"
"6","4","21","0","0","19","0.1","0.14","0","19","0","0"
"6","4","22","0","0","18","0.1","0.14","0","18","0","0"
"6","4","23","0","0","18","0.1","0.14","0","18","0","0"
"6","5","0","0","0","18","0.1","0.14","0","18","0","0"
"6","5","1","0","0","18","0.1","0.14","0","18","0","0"
"6","5","2","0","0","18","0.1","0.14","0","18","0","0"
"6","5","3","0","0","18","0.1","0.14","0","18","0","0"
"6","5","4","0","0","18","0.1","0.14","0","18","0","0"
"6","5","5","0","11","18","0.1","0.14","10.464","18.38","23.914","7.213"
"6","5","6","164","85","18","0.2","0.14","91.419","21.408","272.788","247.268"
"6","5","7","188","173","19","0.3","0.14","223.054","27.237","725.728","684.158"
"6","5","8","337","248","20","0.3","0.14","423.095","35.688","1374.121","1309.576"
"6","5","9","54","331","20","0.3","0.14","353.894","33.052","1134.466","1078.413"
"6","5","10","247","432","21","0.3","0.14","642.408","44.688","1982.41","1896.311"
"6","5","11","384","426","22","0.3","0.14","795.495","51.33","2388.108","2287.633"
"6","5","12","112","497","22","0.2","0.14","594.135","44.548","1816.837","1736.605"
"6","5","13","368","432","22","0.2","0.14","784.893","51.857","2350.404","2251.265"
"6","5","14","14","255","22","0.2","0.14","251.566","31.551","796.655","752.572"
"6","5","15","473","280","22","0.2","0.14","622.621","45.774","1937.146","1852.651"
"6","5","16","377","235","21","0.1","0.14","429.829","37.993","1385.489","1320.541"
"6","5","17","21","150","20","0.1","0.14","144.908","25.726","474.168","441.512"
"6","5","18","0","71","19","0.1","0.14","64.507","21.553","209.145","185.88"
"6","5","19","0","5","18","0.1","0.14","4.756","18.173","10.446","0"
"6","5","20","0","0","17","0.1","0.14","0","17","0","0"
"6","5","21","0","0","17","0.1","0.14","0","17","0","0"
"6","5","22","0","0","16","0.1","0.14","0","16","0","0"
"6","5","23","0","0","16","0.1","0.14","0","16","0","0"
"6","6","0","0","0","16","0.1","0.14","0","16","0","0"
"6","6","1","0","0","16","0.1","0.14","0","16","0","0"
"6","6","2","0","0","15","0.2","0.14","0","15","0","0"
"6","6","3","0","0","15","0.1","0.14","0","15","0","0"
"6","6","4","0","0","15","0.1","0.14","0","15","0","0"
"6","6","5","0","16","15","0.2","0.14","15.221","15.535","35.941","18.813"
"6","6","6","387","70","16","0.2","0.14","101.884","19.652","272.048","246.554"
"6","6","7","469","130","17","0.2","0.14","280.574","27.64","901.89","854.078"
"6","6","8","501","197","19","0.3","0.14","468.424","36.387","1526.057","1456.128"
"6","6","9","370","327","20","0.3","0.14","590.621","41.839","1861.482","1779.668"
"6","6","10","444","365","21","0.3","0.14","754.723","48.866","2301.047","2203.657"
"6","6","11","914","121","22","0.2","0.14","1005.682","60.375","2928.036","2808.43"
"6","6","12","921","123","23","0.2","0.14","1041.005","62.71","2994.581","2872.617"
"6","6","13","524","398","23","0.2","0.14","907.063","57.531","2655.9","2545.937"
"6","6","14","383","382","23","0.1","0.14","711.356","50.984","2147.097","2055.162"
"6","6","15","490","276","22","0.1","0.14","631.434","46.905","1956.06","1870.894"
"6","6","16","475","205","21","0.1","0.14","458.071","39.12","1474.887","1406.772"
"6","6","17","369","146","20","0.1","0.14","258.181","30.122","822.241","777.251"
"6","6","18","261","78","19","0.1","0.14","93.848","22.552","263.644","238.447"
"6","6","19","0","12","17","0.1","0.14","11.416","17.414","26.331","9.544"
"6","6","20","0","0","16","0.1","0.14","0","16","0","0"
"6","6","21","0","0","15","0.2","0.14","0","15","0","0"
"6","6","22","0","0","15","0.2","0.14","0","15","0","0"
"6","6","23","0","0","14","0.3","0.14","0","14","0","0"
"6","7","0","0","0","13","0.3","0.14","0","13","0","0"
"6","7","1","0","0","13","0.3","0.14","0","13","0","0"
"6","7","2","0","0","12","0.3","0.14","0","12","0","0"
"6","7","3","0","0","12","0.3","0.14","0","12","0","0"
"6","7","4","0","0","12","0.3","0.14","0","12","0","0"
"6","7","5","74","14","12","0.3","0.14","13.318","12.454","31.718","14.739"
"6","7","6","475","65","14","0.3","0.14","107.744","17.689","279.245","253.496"
"6","7","7","680","92","16","0.4","0.14","317.904","27.301","1016.413","964.543"
"6","7","8","790","108","18","0.4","0.14","545.598","37.675","1781.981","1702.984"
"6","7","9","850","122","20","0.4","0.14","751.885","47.043","2344.88","2245.937"
"6","7","10","887","129","21","0.3","0.14","909.129","54.65","2725.893","2613.449"
"6","7","11","913","129","22","0.3","0.14","1012.073","59.425","2958.042","2837.373"
"6","7","12","921","128","23","0.3","0.14","1045.592","61.653","3021.255","2898.346"
"6","7","13","914","125","23","0.3","0.14","1007.684","60.264","2935.067","2815.212"
"6","7","14","12","233","22","0.3","0.14","228.984","30.425","726.158","684.573"
"6","7","15","0","68","21","0.3","0.14","63.31","23.333","197.731","174.871"
"6","7","16","25","223","20","0.3","0.14","220.881","28.168","719.336","677.992"
"6","7","17","115","173","19","0.2","0.14","197.13","26.521","643.727","605.063"
"6","7","18","68","84","17","0.2","0.14","81.452","20.084","256.845","231.889"
"6","7","19","0","8","15","0.2","0.14","7.61","15.267","17.389","0.919"
"6","7","20","0","0","15","0.2","0.14","0","15","0","0"
"6","7","21","0","0","15","0.1","0.14","0","15","0","0"
"6","7","22","0","0","14","0.1","0.14","0","14","0","0"
"6","7","23","0","0","14","0.1","0.14","0","14","0","0"
"6","8","0","0","0","13","0.1","0.14","0","13","0","0"
"6","8","1","0","0","13","0.2","0.14","0","13","0","0"
"6","8","2","0","0","12","0.2","0.14","0","12","0","0"
"6","8","3","0","0","12","0.2","0.14","0","12","0","0"
"6","8","4","0","0","12","0.3","0.14","0","12","0","0"
"6","8","5","0","17","12","0.3","0.14","16.172","12.551","38.851","21.62"
"6","8","6","471","64","13","0.4","0.14","106.167","16.524","275.876","250.246"
"6","8","7","677","89","14","0.4","0.14","313.689","25.15","1010.483","958.823"
"6","8","8","790","103","16","0.4","0.14","540.266","35.484","1780.244","1701.308"
"6","8","9","855","111","18","0.3","0.14","742.337","45.526","2330.598","2232.161"
"6","8","10","13","237","19","0.3","0.14","233.682","27.598","750.121","707.687"
"6","8","11","16","280","20","0.2","0.14","279.124","30.586","886.812","839.534"
"6","8","12","66","468","20","0.2","0.14","519.344","39.7","1614.497","1541.435"
"6","8","13","33","395","20","0.1","0.14","412.583","36.165","1295.484","1233.726"
"6","8","14","52","392","19","0.1","0.14","421.065","35.519","1332.434","1269.366"
"6","8","15","362","327","19","0.1","0.14","582.735","41.965","1835.402","1754.512"
"6","8","16","333","247","19","0.1","0.14","417.622","35.504","1357.156","1293.212"
"6","8","17","0","14","18","0.1","0.14","12.977","18.513","39.461","22.208"
"6","8","18","0","6","16","0.1","0.14","5.552","16.22","16.429","0"
"6","8","19","0","0","15","0.1","0.14","0","0","0","0"
"6","8","20","0","0","14","0.1","0.14","0","14","0","0"
"6","8","21","0","0","13","0.2","0.14","0","13","0","0"
"6","8","22","0","0","13","0.3","0.14","0","13","0","0"
"6","8","23","0","0","13","0.4","0.14","0","13","0","0"
"6","9","0","0","0","12","0.4","0.14","0","12","0","0"
"6","9","1","0","0","12","0.3","0.14","0","12","0","0"
"6","9","2","0","0","12","0.2","0.14","0","12","0","0"
"6","9","3","0","0","12","0.3","0.14","0","12","0","0"
"6","9","4","0","0","12","0.2","0.14","0","12","0","0"
"6","9","5","45","14","12","0.2","0.14","13.318","12.468","31.715","14.737"
"6","9","6","423","73","14","0.2","0.14","107.813","17.854","288.525","262.447"
"6","9","7","33","159","17","0.1","0.14","157.232","23.21","520.523","486.224"
"6","9","8","114","271","20","0.1","0.14","318.224","32.553","1032.807","980.356"
"6","9","9","847","120","21","0.2","0.14","746.655","49.565","2304.269","2206.765"
"6","9","10","878","131","23","0.2","0.14","902.219","57.456","2672.624","2562.068"
"6","9","11","891","138","24","0.2","0.14","998.748","62.105","2884.735","2766.663"
"6","9","12","425","452","24","0.2","0.14","874.155","57.248","2555.344","2448.944"
"6","9","13","888","136","25","0.2","0.14","993.178","62.893","2859.068","2741.906"
"6","9","14","860","135","25","0.2","0.14","888.85","58.945","2616.118","2507.564"
"6","9","15","815","129","24","0.2","0.14","730.016","51.926","2229.844","2134.978"
"6","9","16","749","116","24","0.2","0.14","527.521","44.232","1675.927","1600.688"
"6","9","17","641","96","23","0.2","0.14","305.603","34.553","946.981","897.572"
"6","9","18","441","66","20","0.3","0.14","103.049","23.543","262.89","237.721"
"6","9","19","52","13","18","0.4","0.13","12.367","18.409","28.498","11.634"
"6","9","20","0","0","18","0.4","0.13","0","18","0","0"
"6","9","21","0","0","17","0.4","0.13","0","17","0","0"
"6","9","22","0","0","17","0.4","0.13","0","17","0","0"
"6","9","23","0","0","16","0.4","0.13","0","16","0","0"
"6","10","0","0","0","16","0.3","0.13","0","16","0","0"
"6","10","1","0","0","16","0.2","0.13","0","16","0","0"
"6","10","2","0","0","16","0.2","0.13","0","16","0","0"
"6","10","3","0","0","15","0.3","0.13","0","15","0","0"
"6","10","4","0","0","15","0.4","0.13","0","15","0","0"
"6","10","5","47","14","16","0.3","0.13","13.318","16.454","31.104","14.148"
"6","10","6","395","75","18","0.1","0.13","106.233","21.941","283.135","257.249"
"6","10","7","601","110","20","0.1","0.13","306.8","31.994","964.788","914.747"
"6","10","8","716","132","22","0.2","0.13","525.686","42.157","1682.998","1607.509"
"6","10","9","767","155","23","0.2","0.13","721.219","50.582","2213.307","2119.026"
"6","10","10","790","177","24","0.2","0.13","873.531","57.347","2585.786","2478.307"
"6","10","11","412","420","25","0.2","0.13","819.767","56.191","2411.293","2309.997"
"6","10","12","392","439","26","0.3","0.13","828.173","56.525","2428.613","2326.703"
"6","10","13","853","153","26","0.3","0.13","975.414","62.063","2817.88","2702.177"
"6","10","14","329","412","26","0.3","0.13","693.118","51.573","2083.393","1993.716"
"6","10","15","204","362","25","0.3","0.13","496.568","43.34","1545.244","1474.636"
"6","10","16","351","243","24","0.3","0.13","424.127","39.728","1355.686","1291.794"
"6","10","17","329","162","23","0.2","0.13","259.826","32.874","822.02","777.038"
"6","10","18","383","74","21","0.1","0.13","103.397","24.838","272.299","246.796"
"6","10","19","0","15","19","0.1","0.13","14.269","19.518","32.936","15.914"
"6","10","20","0","0","17","0.2","0.13","0","17","0","0"
"6","10","21","0","0","17","0.2","0.13","0","17","0","0"
"6","10","22","0","0","16","0.2","0.13","0","16","0","0"
"6","10","23","0","0","16","0.3","0.13","0","16","0","0"
"6","11","0","0","0","15","0.3","0.13","0","15","0","0"
"6","11","1","0","0","15","0.4","0.13","0","15","0","0"
"6","11","2","0","0","14","0.5","0.13","0","14","0","0"
"6","11","3","0","0","14","0.6","0.13","0","14","0","0"
"6","11","4","0","0","14","0.7","0.13","0","14","0","0"
"6","11","5","89","14","15","0.4","0.13","13.318","15.44","31.26","14.298"
"6","11","6","507","59","18","0.2","0.13","104.645","21.658","258.861","233.834"
"6","11","7","699","84","21","0.2","0.13","315.052","32.904","981.935","931.286"
"6","11","8","801","100","23","0.2","0.13","541.741","43.782","1726.393","1649.366"
"6","11","9","858","111","24","0.2","0.13","742.81","52.421","2265.843","2169.701"
"6","11","10","865","136","25","0.2","0.13","894.507","59.161","2630.134","2521.083"
"6","11","11","467","421","26","0.3","0.13","873.48","58.217","2547.919","2441.782"
"6","11","12","876","150","27","0.3","0.13","1020.8","64.731","2909.155","2790.218"
"6","11","13","435","424","27","0.3","0.13","845.451","58.178","2465.827","2362.598"
"6","11","14","269","426","26","0.3","0.13","654.181","50.126","1974.81","1888.98"
"6","11","15","298","345","25","0.2","0.13","553.192","46.097","1708.818","1632.413"
"6","11","16","248","264","24","0.2","0.13","387.226","38.806","1236.418","1176.753"
"6","11","17","610","105","23","0.1","0.13","304.695","34.907","945.438","896.083"
"6","11","18","423","70","21","0.1","0.13","104.705","24.857","269.781","244.367"
"6","11","19","0","16","19","0.2","0.13","15.221","19.535","35.242","18.139"
"6","11","20","0","0","18","0.3","0.13","0","18","0","0"
"6","11","21","0","0","18","0.4","0.13","0","18","0","0"
"6","11","22","0","0","17","0.5","0.13","0","17","0","0"
"6","11","23","0","0","17","0.4","0.13","0","17","0","0"
"6","12","0","0","0","16","0.3","0.13","0","16","0","0"
"6","12","1","0","0","16","0.2","0.13","0","16","0","0"
"6","12","2","0","0","16","0.1","0.13","0","16","0","0"
"6","12","3","0","0","16","0.1","0.13","0","16","0","0"
"6","12","4","0","0","17","0.1","0.13","0","17","0","0"
"6","12","5","0","12","17","0.1","0.13","11.416","17.414","26.331","9.544"
"6","12","6","166","86","19","0.1","0.13","91.708","22.531","272.334","246.83"
"6","12","7","358","150","20","0.1","0.13","258.87","30.154","826.014","780.891"
"6","12","8","396","232","22","0.1","0.13","438.623","39.341","1406.711","1341.012"
"6","12","9","460","285","24","0","0.13","618.498","49.202","1895.743","1812.715"
"6","12","10","447","361","25","0","0.13","751.372","55.553","2226.871","2132.11"
"6","12","11","863","134","26","0.1","0.13","966.696","64.095","2769.045","2655.073"
"6","12","12","393","439","25","0.2","0.13","828.883","56.524","2430.688","2328.704"
"6","12","13","10","197","25","0.2","0.13","194.48","32.375","605.917","568.593"
"6","12","14","29","346","24","0.2","0.13","356.162","37.524","1112.243","1056.977"
"6","12","15","319","340","24","0.2","0.13","563.991","45.511","1747.742","1669.959"
"6","12","16","176","273","23","0.2","0.13","353.954","36.526","1135.827","1079.726"
"6","12","17","7","140","22","0.2","0.13","131.318","27.026","426.416","395.452"
"6","12","18","0","66","21","0.1","0.13","60.405","23.391","193.941","171.214"
"6","12","19","0","6","19","0.1","0.13","5.708","19.207","12.586","0"
"6","12","20","0","0","19","0.1","0.13","0","19","0","0"
"6","12","21","0","0","19","0.1","0.13","0","19","0","0"
"6","12","22","0","0","18","0.1","0.13","0","18","0","0"
"6","12","23","0","0","18","0.1","0.13","0","18","0","0"
"6","13","0","0","0","18","0.2","0.13","0","18","0","0"
"6","13","1","0","0","18","0.2","0.13","0","18","0","0"
"6","13","2","0","0","18","0.2","0.13","0","18","0","0"
"6","13","3","0","0","17","0.2","0.13","0","17","0","0"
"6","13","4","0","0","17","0.2","0.13","0","17","0","0"
"6","13","5","65","14","18","0.1","0.13","13.318","18.483","30.792","13.847"
"6","13","6","434","64","20","0.1","0.13","100.825","23.691","256.295","231.359"
"6","13","7","627","94","22","0.2","0.13","299.308","33.316","931.937","883.061"
"6","13","8","735","112","24","0.1","0.13","515.995","44.441","1637.399","1563.525"
"6","13","9","801","125","25","0.1","0.13","715.529","53.272","2173.068","2080.214"
"6","13","10","823","143","26","0.1","0.13","867.911","60.231","2539.514","2433.674"
"6","13","11","842","150","27","0.1","0.13","961.413","64.883","2743.234","2630.176"
"6","13","12","55","453","28","0.1","0.13","493.153","47.32","1483.26","1414.848"
"6","13","13","474","421","27","0.2","0.13","880.147","60.497","2541.823","2435.902"
"6","13","14","20","310","27","0.2","0.13","308.87","38.727","955.472","905.762"
"6","13","15","147","365","27","0.2","0.13","457.75","44.436","1413.064","1347.139"
"6","13","16","198","272","27","0.1","0.13","365.301","41.421","1150.274","1093.661"
"6","13","17","198","173","26","0.1","0.13","225.871","34.887","711.56","670.493"
"6","13","18","130","88","24","0.1","0.13","91.122","27.531","270.554","245.113"
"6","13","19","0","12","22","0.2","0.13","11.416","22.401","25.67","8.906"
"6","13","20","0","0","21","0.4","0.13","0","21","0","0"
"6","13","21","0","0","19","0.5","0.13","0","19","0","0"
"6","13","22","0","0","19","0.5","0.13","0","19","0","0"
"6","13","23","0","0","18","0.5","0.13","0","18","0","0"
"6","14","0","0","0","17","0.4","0.13","0","17","0","0"
"6","14","1","0","0","17","0.3","0.13","0","17","0","0"
"6","14","2","0","0","16","0.2","0.13","0","16","0","0"
"6","14","3","0","0","16","0.1","0.13","0","16","0","0"
"6","14","4","0","0","16","0.1","0.13","0","16","0","0"
"6","14","5","90","14","18","0.1","0.13","13.318","18.483","30.792","13.847"
"6","14","6","473","60","20","0.2","0.13","100.972","23.546","250.427","225.699"
"6","14","7","166","174","22","0.2","0.13","215.17","30.201","691.33","650.979"
"6","14","8","153","272","24","0.2","0.13","339.813","36.983","1086.58","1032.224"
"6","14","9","169","364","26","0.1","0.13","472.377","44.589","1459.409","1391.842"
"6","14","10","97","427","27","0","0.13","493.99","47.035","1497.658","1428.736"
"6","14","11","879","123","28","0","0.13","970.914","67.539","2738.817","2625.916"
"6","14","12","872","133","29","0","0.13","1000.22","69.717","2788.456","2673.795"
"6","14","13","879","121","28","0","0.13","970.034","67.504","2736.816","2623.985"
"6","14","14","460","363","28","0","0.13","765.241","59.117","2233.137","2138.154"
"6","14","15","375","325","27","0","0.13","591.216","51.075","1792.815","1713.434"
"6","14","16","178","274","27","0.1","0.13","356.242","41.06","1121.93","1066.321"
"6","14","17","653","86","26","0.1","0.13","303.173","37.84","927.068","878.364"
"6","14","18","462","61","23","0.1","0.13","103.072","26.754","255.149","230.253"
"6","14","19","0","18","21","0.2","0.13","16.214","21.57","37.238","20.064"
"6","14","20","0","0","20","0.3","0.13","0","20","0","0"
"6","14","21","0","0","20","0.3","0.13","0","20","0","0"
"6","14","22","0","0","19","0.3","0.13","0","19","0","0"
"6","14","23","0","0","19","0.3","0.13","0","19","0","0"
"6","15","0","0","0","18","0.3","0.13","0","18","0","0"
"6","15","1","0","0","17","0.3","0.13","0","17","0","0"
"6","15","2","0","0","17","0.3","0.13","0","17","0","0"
"6","15","3","0","0","17","0.3","0.13","0","17","0","0"
"6","15","4","0","0","17","0.3","0.13","0","17","0","0"
"6","15","5","0","17","18","0.2","0.13","16.172","18.568","37.738","20.546"
"6","15","6","483","57","20","0.2","0.13","98.948","23.458","242.096","217.663"
"6","15","7","666","82","23","0.2","0.13","300.156","34.337","927.569","878.848"
"6","15","8","766","98","25","0.1","0.13","518.375","45.54","1638.785","1564.862"
"6","15","9","824","110","27","0.1","0.13","714.816","55.249","2153.84","2061.667"
"6","15","10","337","407","28","0.1","0.13","694.393","55.306","2054.446","1965.794"
"6","15","11","299","466","29","0.1","0.13","750.257","58.463","2179.376","2086.297"
"6","15","12","47","440","29","0.1","0.13","472.32","47.502","1417.802","1351.71"
"6","15","13","8","175","29","0.2","0.13","171.77","35.514","525.469","490.995"
"6","15","14","0","126","28","0.2","0.13","117.671","32.466","360.09","331.476"
"6","15","15","53","331","27","0.2","0.13","352.583","40.417","1096.207","1041.509"
"6","15","16","499","199","27","0.2","0.13","468.674","44.949","1473.58","1405.511"
"6","15","17","582","106","26","0.2","0.13","298.332","37.295","918.177","869.788"
"6","15","18","372","75","23","0.2","0.13","105.134","26.79","277.186","251.51"
"6","15","19","0","16","21","0.2","0.13","14.651","21.515","33.484","16.443"
"6","15","20","0","0","20","0.2","0.13","0","20","0","0"
"6","15","21","0","0","20","0.1","0.13","0","20","0","0"
"6","15","22","0","0","19","0.1","0.13","0","19","0","0"
"6","15","23","0","0","19","0.1","0.13","0","19","0","0"
"6","16","0","0","0","19","0.1","0.13","0","19","0","0"
"6","16","1","0","0","19","0.1","0.13","0","19","0","0"
"6","16","2","0","0","18","0.2","0.13","0","18","0","0"
"6","16","3","0","0","18","0.2","0.13","0","18","0","0"
"6","16","4","0","0","18","0.2","0.13","0","18","0","0"
"6","16","5","0","6","18","0.2","0.13","5.708","18.201","12.654","0"
"6","16","6","0","73","20","0.2","0.13","66.308","22.541","214.506","191.051"
"6","16","7","337","153","22","0.1","0.13","253.425","31.942","802.566","758.274"
"6","16","8","444","217","24","0.1","0.13","451.977","41.874","1437.022","1370.248"
"6","16","9","741","151","26","0.1","0.13","695.36","53.467","2107.667","2017.129"
"6","16","10","766","173","27","0.2","0.13","846.178","59.302","2484.036","2380.163"
"6","16","11","793","176","27","0.3","0.13","945.153","61.935","2730.684","2618.071"
"6","16","12","396","442","26","0.3","0.13","834.424","56.755","2444.354","2341.886"
"6","16","13","51","435","25","0.3","0.13","468.791","42.237","1440.464","1373.569"
"6","16","14","62","406","24","0.3","0.13","443.217","40.316","1377.062","1312.413"
"6","16","15","51","330","23","0.3","0.13","350.181","35.914","1108.919","1053.772"
"6","16","16","632","151","22","0.3","0.13","499.348","40.549","1605.432","1532.691"
"6","16","17","511","125","22","0.2","0.13","290.877","33.026","914.493","866.235"
"6","16","18","335","79","21","0.2","0.13","104.796","24.805","284.716","258.773"
"6","16","19","0","16","20","0.2","0.13","14.673","20.515","33.706","16.657"
"6","16","20","0","0","20","0.2","0.13","0","20","0","0"
"6","16","21","0","0","20","0.2","0.13","0","20","0","0"
"6","16","22","0","0","19","0.2","0.13","0","19","0","0"
"6","16","23","0","0","19","0.1","0.13","0","19","0","0"
"6","17","0","0","0","19","0.1","0.13","0","19","0","0"
"6","17","1","0","0","19","0.1","0.13","0","19","0","0"
"6","17","2","0","0","18","0.1","0.13","0","18","0","0"
"6","17","3","0","0","18","0.1","0.13","0","18","0","0"
"6","17","4","0","0","18","0.1","0.13","0","18","0","0"
"6","17","5","62","13","18","0.1","0.13","12.367","18.449","28.492","11.628"
"6","17","6","425","65","20","0.1","0.13","99.519","23.649","253.862","229.012"
"6","17","7","620","94","22","0.2","0.13","295.055","33.151","917.672","869.301"
"6","17","8","728","113","23","0.2","0.13","510.992","42.599","1633.752","1560.008"
"6","17","9","310","342","24","0.2","0.13","557.681","45.27","1729.496","1652.359"
"6","17","10","844","127","25","0.2","0.13","864.95","58.033","2556.964","2450.506"
"6","17","11","857","136","26","0.3","0.13","961.445","61.55","2785.43","2670.877"
"6","17","12","104","495","27","0.3","0.13","583.146","48.446","1753.35","1675.367"
"6","17","13","850","140","27","0.3","0.13","960.647","62.518","2770.655","2656.626"
"6","17","14","16","275","26","0.3","0.13","272.172","36.014","848.034","802.13"
"6","17","15","296","349","25","0.3","0.13","556.437","45.564","1722.211","1645.332"
"6","17","16","730","112","25","0.2","0.13","517.449","44.844","1638.647","1564.729"
"6","17","17","0","110","24","0.2","0.13","101.782","27.896","326.122","298.712"
"6","17","18","0","51","22","0.1","0.13","47.346","23.875","150.1","128.927"
"6","17","19","0","5","20","0.1","0.14","4.625","20.168","10.018","0"
"6","17","20","0","0","20","0.1","0.14","0","20","0","0"
"6","17","21","0","0","19","0.1","0.14","0","19","0","0"
"6","17","22","0","0","19","0.1","0.14","0","19","0","0"
"6","17","23","0","0","19","0.1","0.14","0","19","0","0"
"6","18","0","0","0","18","0.1","0.14","0","18","0","0"
"6","18","1","0","0","18","0.1","0.14","0","18","0","0"
"6","18","2","0","0","18","0.1","0.14","0","18","0","0"
"6","18","3","0","0","17","0.2","0.14","0","17","0","0"
"6","18","4","0","0","17","0.2","0.14","0","17","0","0"
"6","18","5","71","13","19","0.2","0.14","12.367","19.435","28.351","11.492"
"6","18","6","450","63","20","0.2","0.14","99.922","23.527","251.236","226.48"
"6","18","7","656","87","22","0.3","0.14","300.02","32.981","931.997","883.118"
"6","18","8","240","264","24","0.4","0.14","379.416","37.638","1216.613","1157.649"
"6","18","9","831","108","25","0.4","0.14","716.609","50.777","2201.162","2107.312"
"6","18","10","177","439","26","0.5","0.14","580.327","46.144","1774.902","1696.156"
"6","18","11","868","130","27","0.5","0.14","966.249","60.652","2810.55","2695.106"
"6","18","12","371","446","27","0.5","0.14","813.603","55.241","2397.903","2297.081"
"6","18","13","883","118","27","0.5","0.14","971.672","60.843","2824.3","2708.37"
"6","18","14","94","429","26","0.5","0.14","493.81","43.127","1521.263","1451.504"
"6","18","15","512","274","26","0.4","0.14","648.688","49.287","1989.522","1903.171"
"6","18","16","542","185","25","0.4","0.14","480.713","42.312","1530.017","1459.948"
"6","18","17","651","87","24","0.3","0.14","305.843","35.213","947.527","898.099"
"6","18","18","452","64","22","0.2","0.14","106.539","25.777","269.156","243.765"
"6","18","19","93","16","21","0.2","0.14","12.262","21.431","27.767","10.929"
"6","18","20","0","0","20","0.2","0.14","0","20","0","0"
"6","18","21","0","0","20","0.2","0.14","0","20","0","0"
"6","18","22","0","0","20","0.2","0.14","0","20","0","0"
"6","18","23","0","0","20","0.2","0.14","0","20","0","0"
"6","19","0","0","0","19","0.2","0.14","0","19","0","0"
"6","19","1","0","0","19","0.1","0.14","0","19","0","0"
"6","19","2","0","0","19","0.1","0.14","0","19","0","0"
"6","19","3","0","0","19","0.1","0.14","0","19","0","0"
"6","19","4","0","0","19","0.1","0.14","0","19","0","0"
"6","19","5","0","15","19","0.1","0.14","14.269","19.518","32.936","15.914"
"6","19","6","440","62","20","0.2","0.14","97.598","23.446","245.287","220.741"
"6","19","7","301","158","21","0.3","0.14","245.181","30.029","783.082","739.48"
"6","19","8","0","138","22","0.4","0.14","128.324","26.601","411.63","381.19"
"6","19","9","20","268","23","0.4","0.14","265.192","32.484","843.965","798.206"
"6","19","10","64","405","23","0.4","0.14","443.595","38.842","1386.969","1321.969"
"6","19","11","129","485","23","0.5","0.14","599.066","43.763","1841.114","1760.022"
"6","19","12","404","443","24","0.5","0.14","843.416","53.28","2507.849","2403.132"
"6","19","13","53","437","24","0.6","0.14","472.806","39.912","1467.029","1399.192"
"6","19","14","433","367","24","0.5","0.14","746.34","49.952","2264.196","2168.112"
"6","19","15","743","150","24","0.4","0.14","701.677","49.225","2164.723","2072.164"
"6","19","16","20","219","23","0.4","0.14","214.608","30.696","690.25","649.937"
"6","19","17","128","179","22","0.3","0.14","208.352","29.704","672.694","633.003"
"6","19","18","76","90","21","0.2","0.14","87.558","24.314","271.527","246.052"
"6","19","19","0","12","20","0.1","0.14","11.123","20.404","25.205","8.457"
