"PVWatts Hourly PV Performance Data"
"Requested Location","Greensboro, NC"
"Location","Lat, Lng: 36.05, -79.78"
"Latitude (DD)","36.05"
"Longitude (DD)","-79.78"
"Elevation (m)","241.83999633789"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","5","20","0","0","16","1","0.13","0","16","0","0"
"10","5","21","0","0","15","1","0.13","0","15","0","0"
"10","5","22","0","0","14","1","0.13","0","14","0","0"
"10","5","23","0","0","14","1","0.13","0","14","0","0"
"10","6","0","0","0","13","1","0.13","0","13","0","0"
"10","6","1","0","0","13","1","0.13","0","13","0","0"
"10","6","2","0","0","13","1","0.13","0","13","0","0"
"10","6","3","0","0","12","1","0.13","0","12","0","0"
"10","6","4","0","0","12","1","0.13","0","12","0","0"
"10","6","5","0","0","12","1","0.13","0","12","0","0"
"10","6","6","100","11","13","1.4","0.13","17.931","13.368","28.272","11.416"
"10","6","7","522","61","16","2.1","0.13","234.405","21.506","752.051","709.549"
"10","6","8","675","92","19","2.8","0.13","468.181","28.867","1605.577","1532.831"
"10","6","9","746","117","22","3","0.13","672.727","35.663","2229.974","2135.103"
"10","6","10","785","133","24","2.6","0.13","821.307","41.848","2635.178","2525.949"
"10","6","11","811","137","25","2.5","0.13","907.623","45.067","2861.058","2743.825"
"10","6","12","809","139","25","2.5","0.13","914.232","45.21","2878.708","2760.849"
"10","6","13","826","116","25","2.6","0.13","856.663","43.614","2726.747","2614.273"
"10","6","14","74","263","25","2.5","0.13","319.9","32.058","1043.224","990.405"
"10","6","15","63","189","24","2.2","0.13","224.768","29.263","741.414","699.288"
"10","6","16","40","103","22","1.8","0.13","116.106","24.946","379.522","350.219"
"10","6","17","143","28","19","1.7","0.13","49.799","20.105","103.115","83.607"
"10","6","18","0","0","17","2.1","0.13","0","17","0","0"
"10","6","19","0","0","16","2.5","0.13","0","16","0","0"
"10","6","20","0","0","15","2.8","0.13","0","15","0","0"
"10","6","21","0","0","14","2.8","0.13","0","14","0","0"
"10","6","22","0","0","13","2.7","0.13","0","13","0","0"
"10","6","23","0","0","12","2.5","0.13","0","12","0","0"
"10","7","0","0","0","12","2.5","0.13","0","12","0","0"
"10","7","1","0","0","11","2.6","0.13","0","11","0","0"
"10","7","2","0","0","11","2.5","0.13","0","11","0","0"
"10","7","3","0","0","11","2.4","0.13","0","11","0","0"
"10","7","4","0","0","10","2.3","0.13","0","10","0","0"
"10","7","5","0","0","10","2.2","0.13","0","10","0","0"
"10","7","6","0","1","10","2.2","0.13","0.951","10.019","0","0"
"10","7","7","0","60","10","2.6","0.13","56.221","11.221","189.209","166.65"
"10","7","8","42","162","11","3.2","0.13","182.982","14.589","636.77","598.352"
"10","7","9","24","214","11","3.2","0.13","222.849","15.356","768.113","725.042"
"10","7","10","1","164","12","2.6","0.13","155.824","15.367","525.694","491.212"
"10","7","11","34","306","12","1.8","0.13","339.897","20.579","1147.692","1091.171"
"10","7","12","28","292","13","1.4","0.13","319.596","21.808","1071.769","1017.938"
"10","7","13","6","202","13","1.7","0.13","197.541","18.095","664.083","624.698"
"10","7","14","0","132","12","2.2","0.13","124.061","14.893","418.414","387.734"
"10","7","15","0","65","12","2.4","0.13","60.377","13.359","201.475","178.481"
"10","7","16","0","68","12","2.2","0.13","63.654","13.491","214.07","190.63"
"10","7","17","0","9","11","1.8","0.13","8.328","11.186","17.595","1.117"
"10","7","18","0","0","10","1.8","0.13","0","10","0","0"
"10","7","19","0","0","9","2","0.13","0","9","0","0"
"10","7","20","0","0","9","1.6","0.13","0","9","0","0"
"10","7","21","0","0","8","1.4","0.13","0","8","0","0"
"10","7","22","0","0","8","1.9","0.13","0","8","0","0"
"10","7","23","0","0","8","2.5","0.13","0","8","0","0"
"10","8","0","0","0","8","3.1","0.13","0","8","0","0"
"10","8","1","0","0","8","3.4","0.13","0","8","0","0"
"10","8","2","0","0","7","3.5","0.13","0","7","0","0"
"10","8","3","0","0","7","3.2","0.13","0","7","0","0"
"10","8","4","0","0","7","2.7","0.13","0","7","0","0"
"10","8","5","0","0","7","2.6","0.13","0","7","0","0"
"10","8","6","0","0","7","2.7","0.13","0","0","0","0"
"10","8","7","6","77","7","2.9","0.13","75.206","8.548","258.175","233.173"
"10","8","8","0","92","8","3","0.13","86.052","9.743","296.333","269.979"
"10","8","9","10","191","8","2.9","0.13","189.735","11.898","658.974","619.77"
"10","8","10","1","168","9","2.8","0.13","159.785","12.332","546.091","510.887"
"10","8","11","11","232","9","2.8","0.13","232.103","13.836","795.381","751.344"
"10","8","12","19","266","9","2.8","0.13","273.729","14.704","939.316","890.178"
"10","8","13","13","230","9","2.7","0.13","231.624","13.916","795.862","751.807"
"10","8","14","0","110","10","2.6","0.13","102.824","12.225","348.237","320.043"
"10","8","15","308","173","10","2.7","0.13","360.85","17.721","1273.352","1212.378"
"10","8","16","158","115","9","2.6","0.13","175.511","12.801","605.568","568.256"
"10","8","17","0","21","8","2.3","0.13","19.629","8.393","42.764","25.394"
"10","8","18","0","0","8","2.2","0.13","0","8","0","0"
"10","8","19","0","0","8","2.2","0.13","0","8","0","0"
"10","8","20","0","0","8","2.2","0.13","0","8","0","0"
"10","8","21","0","0","7","2.3","0.13","0","7","0","0"
"10","8","22","0","0","7","2.3","0.13","0","7","0","0"
"10","8","23","0","0","7","2.3","0.13","0","7","0","0"
"10","9","0","0","0","7","2.3","0.13","0","7","0","0"
"10","9","1","0","0","7","2.3","0.13","0","7","0","0"
"10","9","2","0","0","7","2.2","0.13","0","7","0","0"
"10","9","3","0","0","7","2.2","0.13","0","7","0","0"
"10","9","4","0","0","6","2.2","0.13","0","6","0","0"
"10","9","5","0","0","6","2.2","0.13","0","6","0","0"
"10","9","6","0","0","6","2.2","0.13","0","0","0","0"
"10","9","7","0","29","7","2.4","0.13","26.877","7.605","88.989","69.982"
"10","9","8","0","87","8","2.4","0.13","81.233","9.83","279.092","253.349"
"10","9","9","28","215","10","2.3","0.13","234.274","15.367","809.288","764.758"
"10","9","10","8","206","12","2.2","0.13","203.337","16.737","689.182","648.907"
"10","9","11","13","242","13","1.9","0.13","244.04","19.031","821.307","776.351"
"10","9","12","63","330","14","1.4","0.13","393.131","24.842","1312.214","1249.863"
"10","9","13","180","326","15","1","0.13","497.063","30.131","1644.631","1570.501"
"10","9","14","33","231","16","0.8","0.13","255.492","24.196","853.527","807.429"
"10","9","15","25","165","15","0.6","0.13","172.662","20.868","583.357","546.832"
"10","9","16","0","77","14","0.4","0.13","72.726","16.621","242.578","218.128"
"10","9","17","148","23","13","0.4","0.13","43.065","14.219","77.286","58.693"
"10","9","18","0","0","11","0.6","0.13","0","11","0","0"
"10","9","19","0","0","10","0.7","0.13","0","10","0","0"
"10","9","20","0","0","10","0.7","0.13","0","10","0","0"
"10","9","21","0","0","9","0.8","0.13","0","9","0","0"
"10","9","22","0","0","8","0.9","0.13","0","8","0","0"
"10","9","23","0","0","7","0.9","0.13","0","7","0","0"
"10","10","0","0","0","7","0.9","0.13","0","7","0","0"
"10","10","1","0","0","7","1","0.13","0","7","0","0"
"10","10","2","0","0","6","0.9","0.13","0","6","0","0"
"10","10","3","0","0","6","0.9","0.13","0","6","0","0"
"10","10","4","0","0","6","1.1","0.13","0","6","0","0"
"10","10","5","0","0","6","1.4","0.13","0","6","0","0"
"10","10","6","0","0","6","1.7","0.13","0","0","0","0"
"10","10","7","490","64","8","2.1","0.13","226.013","13.306","746.166","703.872"
"10","10","8","657","98","11","2.5","0.13","462.278","21.281","1632.33","1558.636"
"10","10","9","751","119","14","2.7","0.13","674.419","28.429","2301.553","2204.146"
"10","10","10","893","89","17","2.8","0.13","853.138","34.908","2820.836","2705.028"
"10","10","11","910","95","18","3","0.13","938.471","37.016","3061.903","2937.554"
"10","10","12","905","100","19","3.3","0.13","945.191","37.23","3079.466","2954.494"
"10","10","13","868","107","20","3.4","0.13","873.964","36.602","2864.91","2747.541"
"10","10","14","826","100","21","3.5","0.13","729.985","34.676","2430.145","2328.181"
"10","10","15","0","140","20","3.3","0.13","133.268","22.569","442.15","410.629"
"10","10","16","583","64","18","2.7","0.13","282.275","23.968","925.321","876.679"
"10","10","17","193","20","16","2.2","0.13","45.131","16.802","75.896","57.352"
"10","10","18","0","0","14","2.1","0.13","0","14","0","0"
"10","10","19","0","0","13","2","0.13","0","13","0","0"
"10","10","20","0","0","11","1.9","0.13","0","11","0","0"
"10","10","21","0","0","10","1.9","0.13","0","10","0","0"
"10","10","22","0","0","9","1.7","0.13","0","9","0","0"
"10","10","23","0","0","8","1.4","0.13","0","8","0","0"
"10","11","0","0","0","7","1.3","0.13","0","7","0","0"
"10","11","1","0","0","6","1.3","0.13","0","6","0","0"
"10","11","2","0","0","6","1.5","0.13","0","6","0","0"
"10","11","3","0","0","5","1.6","0.13","0","5","0","0"
"10","11","4","0","0","4","1.5","0.13","0","4","0","0"
"10","11","5","0","0","4","1.4","0.13","0","4","0","0"
"10","11","6","0","0","5","1.8","0.13","0","0","0","0"
"10","11","7","678","45","7","2.4","0.13","263.398","12.815","863.979","817.511"
"10","11","8","850","61","10","2.5","0.13","519.99","21.574","1842.377","1761.24"
"10","11","9","928","71","13","2.1","0.13","740.046","30.731","2510.078","2405.282"
"10","11","10","966","76","15","1.4","0.13","898.1","39.938","2911.855","2792.822"
"10","11","11","980","80","16","1","0.13","983.305","46.043","3094.174","2968.681"
"10","11","12","977","80","17","1.1","0.13","986.525","46.393","3098.705","2973.051"
"10","11","13","955","79","18","1.5","0.13","909.286","42.672","2912.375","2793.324"
"10","11","14","911","75","18","1.8","0.13","758.354","37.31","2502.25","2397.731"
"10","11","15","829","67","17","1.8","0.13","548.936","31.014","1872.929","1790.709"
"10","11","16","666","52","15","1.3","0.13","296.341","23.322","970.238","920.005"
"10","11","17","246","17","13","0.9","0.13","47.501","14.083","76.163","57.61"
"10","11","18","0","0","12","1","0.13","0","12","0","0"
"10","11","19","0","0","11","1","0.13","0","11","0","0"
"10","11","20","0","0","9","1.1","0.13","0","9","0","0"
"10","11","21","0","0","8","1","0.13","0","8","0","0"
"10","11","22","0","0","8","1","0.13","0","8","0","0"
"10","11","23","0","0","7","1","0.13","0","7","0","0"
"10","12","0","0","0","7","1","0.13","0","7","0","0"
"10","12","1","0","0","6","1","0.13","0","6","0","0"
"10","12","2","0","0","6","0.9","0.13","0","6","0","0"
"10","12","3","0","0","5","0.9","0.13","0","5","0","0"
"10","12","4","0","0","5","0.9","0.13","0","5","0","0"
"10","12","5","0","0","5","1","0.13","0","5","0","0"
"10","12","6","0","0","6","1.5","0.13","0","0","0","0"
"10","12","7","112","79","9","1.8","0.13","115.953","11.92","388.658","359.032"
"10","12","8","490","118","12","1.5","0.13","390.72","22.641","1366.059","1301.8"
"10","12","9","334","223","15","1.9","0.13","475.746","26.838","1617.237","1544.077"
"10","12","10","849","110","16","2.2","0.13","841.562","35.725","2773.067","2658.952"
"10","12","11","875","112","18","1.8","0.13","921.259","41.392","2954.734","2834.182"
"10","12","12","884","109","20","1.5","0.13","931.299","45.243","2939.725","2819.704"
"10","12","13","875","102","21","1.5","0.13","863.842","44.436","2747.199","2634"
"10","12","14","839","92","21","1.4","0.13","725.997","41.186","2357.487","2258.097"
"10","12","15","764","79","21","1.2","0.13","523.029","36.285","1745.943","1668.223"
"10","12","16","606","57","19","0.9","0.13","279.639","27.67","898.098","850.421"
"10","12","17","193","17","16","0.9","0.13","40.559","16.945","65.746","47.562"
"10","12","18","0","0","14","1.1","0.13","0","14","0","0"
"10","12","19","0","0","12","1.1","0.13","0","12","0","0"
"10","12","20","0","0","11","1.2","0.13","0","11","0","0"
"10","12","21","0","0","10","1.5","0.13","0","10","0","0"
"10","12","22","0","0","9","2.1","0.13","0","9","0","0"
"10","12","23","0","0","9","2.5","0.13","0","9","0","0"
"10","13","0","0","0","8","2.4","0.13","0","8","0","0"
"10","13","1","0","0","7","2.1","0.13","0","7","0","0"
"10","13","2","0","0","6","1.8","0.13","0","6","0","0"
"10","13","3","0","0","5","1.6","0.13","0","5","0","0"
"10","13","4","0","0","5","1.5","0.13","0","5","0","0"
"10","13","5","0","0","4","1.6","0.13","0","4","0","0"
"10","13","6","0","0","5","2.1","0.13","0","0","0","0"
"10","13","7","581","51","7","2.7","0.13","239.512","12.009","787.396","743.641"
"10","13","8","779","70","10","2.7","0.13","492.745","20.578","1750.604","1672.719"
"10","13","9","872","81","13","2.2","0.13","708.624","29.648","2413.849","2312.462"
"10","13","10","914","88","14","1.6","0.13","864.251","36.941","2837.081","2720.698"
"10","13","11","930","93","16","1.2","0.13","948.073","43.568","3015.688","2892.976"
"10","13","12","930","93","17","1.2","0.13","953.236","44.716","3016.898","2894.143"
"10","13","13","917","88","18","1.2","0.13","881.682","43.658","2814.56","2698.975"
"10","13","14","875","82","18","1.5","0.13","734.528","37.969","2418.376","2316.829"
"10","13","15","795","72","17","1.6","0.13","530.56","31.143","1809.143","1729.184"
"10","13","16","630","53","16","1.1","0.13","281.977","24.303","915.069","866.79"
"10","13","17","199","15","13","0.8","0.13","36.202","13.836","56.298","38.449"
"10","13","18","0","0","11","1","0.13","0","11","0","0"
"10","13","19","0","0","9","1","0.13","0","9","0","0"
"10","13","20","0","0","9","1.1","0.13","0","9","0","0"
"10","13","21","0","0","8","1.1","0.13","0","8","0","0"
"10","13","22","0","0","7","1","0.13","0","7","0","0"
"10","13","23","0","0","7","0.9","0.13","0","7","0","0"
"10","14","0","0","0","6","0.9","0.13","0","6","0","0"
"10","14","1","0","0","6","0.8","0.13","0","6","0","0"
"10","14","2","0","0","6","0.7","0.13","0","6","0","0"
"10","14","3","0","0","5","0.7","0.13","0","5","0","0"
"10","14","4","0","0","5","0.7","0.13","0","5","0","0"
"10","14","5","0","0","5","0.7","0.13","0","5","0","0"
"10","14","6","0","0","7","0.8","0.13","0","0","0","0"
"10","14","7","485","57","9","0.9","0.13","215.806","15.636","700.319","659.65"
"10","14","8","676","85","13","1.3","0.13","455.255","25.995","1581.052","1509.175"
"10","14","9","763","104","17","2.4","0.13","659.611","31.912","2224.837","2130.148"
"10","14","10","824","108","20","3.2","0.13","815.187","35.998","2685.385","2574.377"
"10","14","11","837","117","21","3.3","0.13","895.147","38.267","2908.446","2789.534"
"10","14","12","832","120","22","3.4","0.13","898.443","39.056","2908.845","2789.919"
"10","14","13","321","290","22","3.4","0.13","586.93","33.122","1933.949","1849.568"
"10","14","14","311","235","22","3.3","0.13","479.941","31.259","1601.305","1528.711"
"10","14","15","422","140","21","2.9","0.13","391.621","29.103","1331.604","1268.565"
"10","14","16","101","89","20","2","0.13","126.749","23.075","413.301","382.802"
"10","14","17","0","11","18","1.4","0.13","10.464","18.253","21.105","4.503"
"10","14","18","0","0","16","1.3","0.13","0","16","0","0"
"10","14","19","0","0","16","1.4","0.14","0","16","0","0"
"10","14","20","0","0","16","1.5","0.14","0","16","0","0"
"10","14","21","0","0","15","1.6","0.14","0","15","0","0"
"10","14","22","0","0","15","1.8","0.14","0","15","0","0"
"10","14","23","0","0","15","2.3","0.14","0","15","0","0"
"10","15","0","0","0","15","3","0.14","0","15","0","0"
"10","15","1","0","0","15","3.4","0.14","0","15","0","0"
"10","15","2","0","0","15","3.2","0.14","0","15","0","0"
"10","15","3","0","0","14","2.5","0.14","0","14","0","0"
"10","15","4","0","0","14","2.3","0.14","0","14","0","0"
"10","15","5","0","0","14","2.3","0.14","0","14","0","0"
"10","15","6","0","0","15","2.3","0.14","0","0","0","0"
"10","15","7","0","5","15","2.4","0.14","4.625","15.104","13.557","0"
"10","15","8","0","55","16","2.8","0.14","51.071","17.071","167.271","145.49"
"10","15","9","0","98","18","3.7","0.14","91.448","19.653","300.285","273.791"
"10","15","10","19","234","19","4.4","0.14","241.378","22.94","804.722","760.353"
"10","15","11","10","218","20","4.4","0.14","217.745","23.55","718.46","677.148"
"10","15","12","14","238","20","4","0.14","241.533","24.165","797.595","753.479"
"10","15","13","39","271","20","3.7","0.14","306.987","25.54","1020.223","968.218"
"10","15","14","784","100","21","3.7","0.14","687.738","33.502","2303.54","2206.062"
"10","15","15","225","168","20","3.4","0.14","305.07","25.807","1039.65","986.957"
"10","15","16","0","68","18","2.6","0.14","64.35","19.398","210.449","187.137"
"10","15","17","156","12","15","2.1","0.14","27.818","15.475","42.233","24.882"
"10","15","18","0","0","13","2.2","0.14","0","13","0","0"
"10","15","19","0","0","12","2.2","0.14","0","12","0","0"
"10","15","20","0","0","11","2","0.14","0","11","0","0"
"10","15","21","0","0","10","1.7","0.14","0","10","0","0"
"10","15","22","0","0","9","1.3","0.14","0","9","0","0"
"10","15","23","0","0","8","1.1","0.14","0","8","0","0"
"10","16","0","0","0","7","1.1","0.14","0","7","0","0"
"10","16","1","0","0","7","1","0.14","0","7","0","0"
"10","16","2","0","0","6","1","0.14","0","6","0","0"
"10","16","3","0","0","6","1","0.14","0","6","0","0"
"10","16","4","0","0","6","1","0.14","0","6","0","0"
"10","16","5","0","0","5","1","0.14","0","5","0","0"
"10","16","6","0","0","6","1.1","0.14","0","0","0","0"
"10","16","7","604","46","9","1.6","0.14","238.484","15.183","768.848","725.751"
"10","16","8","800","64","12","2","0.14","493.943","24.108","1733.32","1656.048"
"10","16","9","891","74","15","1.8","0.14","709.609","33.083","2387.986","2287.516"
"10","16","10","938","79","16","1.4","0.14","868.422","40.121","2818.04","2702.331"
"10","16","11","957","82","17","1.1","0.14","953.433","45.419","3013.147","2890.525"
"10","16","12","958","82","18","1","0.14","958.945","47.307","3006.153","2883.779"
"10","16","13","942","79","19","1","0.14","885.041","46.072","2800.854","2685.755"
"10","16","14","901","74","19","1","0.14","736.865","41.582","2394.367","2293.671"
"10","16","15","820","65","18","1","0.14","529.783","34.277","1786.554","1707.395"
"10","16","16","650","48","17","0.8","0.14","277.283","25.798","886.495","839.228"
"10","16","17","180","12","15","0.8","0.14","29.908","15.674","44.273","26.85"
"10","16","18","0","0","13","1","0.14","0","13","0","0"
"10","16","19","0","0","12","1","0.14","0","12","0","0"
"10","16","20","0","0","11","1","0.14","0","11","0","0"
"10","16","21","0","0","11","1","0.14","0","11","0","0"
"10","16","22","0","0","10","0.9","0.14","0","10","0","0"
"10","16","23","0","0","10","0.9","0.14","0","10","0","0"
"10","17","0","0","0","10","0.8","0.14","0","10","0","0"
"10","17","1","0","0","9","0.6","0.14","0","9","0","0"
"10","17","2","0","0","9","0.5","0.14","0","9","0","0"
"10","17","3","0","0","9","0.5","0.14","0","9","0","0"
"10","17","4","0","0","8","0.5","0.14","0","8","0","0"
"10","17","5","0","0","8","0.5","0.14","0","8","0","0"
"10","17","6","0","0","8","0.4","0.14","0","0","0","0"
"10","17","7","131","71","10","0.5","0.14","113.481","13.926","373.166","344.089"
"10","17","8","336","137","12","0.6","0.14","321.872","22.987","1116.704","1061.281"
"10","17","9","483","180","14","1.2","0.14","540.359","29.738","1828.043","1747.414"
"10","17","10","655","169","17","2.1","0.14","740.212","34.686","2447.168","2344.601"
"10","17","11","896","102","19","2.5","0.14","918.885","39.34","2976.43","2855.109"
"10","17","12","894","104","20","2.7","0.14","923.422","39.714","2985.583","2863.938"
"10","17","13","876","99","21","2.6","0.14","849.343","39.476","2760.516","2646.846"
"10","17","14","826","93","20","2.6","0.14","705.777","35.381","2349.216","2250.12"
"10","17","15","730","81","19","2.3","0.14","497.08","30.481","1698.521","1622.481"
"10","17","16","537","59","17","1.6","0.14","250.363","23.549","807.026","762.576"
"10","17","17","76","10","13","1.3","0.14","17.148","13.369","28.004","11.158"
"10","17","18","0","0","12","1.6","0.14","0","12","0","0"
"10","17","19","0","0","11","1.7","0.14","0","11","0","0"
"10","17","20","0","0","10","1.6","0.14","0","10","0","0"
"10","17","21","0","0","9","1.5","0.14","0","9","0","0"
"10","17","22","0","0","8","1.4","0.14","0","8","0","0"
"10","17","23","0","0","8","1.3","0.14","0","8","0","0"
"10","18","0","0","0","7","1.2","0.14","0","7","0","0"
"10","18","1","0","0","7","1.1","0.14","0","7","0","0"
"10","18","2","0","0","7","0.9","0.14","0","7","0","0"
"10","18","3","0","0","7","0.8","0.14","0","7","0","0"
"10","18","4","0","0","7","0.7","0.14","0","7","0","0"
"10","18","5","0","0","7","0.7","0.14","0","7","0","0"
"10","18","6","0","0","8","1.1","0.14","0","0","0","0"
"10","18","7","413","61","10","1.4","0.14","196.047","15.332","634.163","595.838"
"10","18","8","379","129","13","1.7","0.14","341.718","21.902","1193.435","1135.293"
"10","18","9","112","232","17","2.7","0.14","313.198","23.679","1063.468","1009.93"
"10","18","10","51","269","20","3.7","0.14","314.971","25.688","1049.449","996.409"
"10","18","11","349","302","22","4.1","0.14","641.392","32.942","2113.148","2022.416"
"10","18","12","837","118","23","4","0.14","892.112","38.477","2898.648","2780.083"
"10","18","13","41","267","22","3.6","0.14","304.902","27.589","1006.097","954.593"
"10","18","14","0","59","22","3.1","0.14","54.827","23.089","173.487","151.485"
"10","18","15","158","165","21","2.4","0.14","258.068","26.83","870.851","824.139"
"10","18","16","308","71","20","1.5","0.14","183.924","24.931","588.772","552.055"
"10","18","17","0","0","18","1.2","0.14","0","0","0","0"
"10","18","18","0","0","17","1.3","0.14","0","17","0","0"
"10","18","19","0","0","16","1.2","0.14","0","16","0","0"
"10","18","20","0","0","16","1.2","0.14","0","16","0","0"
"10","18","21","0","0","16","1.4","0.14","0","16","0","0"
"10","18","22","0","0","16","1.3","0.14","0","16","0","0"
"10","18","23","0","0","15","1.2","0.14","0","15","0","0"
"10","19","0","0","0","15","1.2","0.14","0","15","0","0"
"10","19","1","0","0","14","1.1","0.14","0","14","0","0"
"10","19","2","0","0","13","1.1","0.14","0","13","0","0"
"10","19","3","0","0","13","1.1","0.14","0","13","0","0"
"10","19","4","0","0","12","1","0.14","0","12","0","0"
"10","19","5","0","0","11","0.8","0.14","0","11","0","0"
"10","19","6","0","0","10","0.9","0.14","0","10","0","0"
"10","19","7","557","47","12","1","0.14","224.577","18.702","710.676","669.639"
"10","19","8","778","66","14","1.2","0.14","481.119","28.073","1662.661","1587.892"
"10","19","9","883","75","17","1.9","0.14","700.124","34.477","2345.166","2246.213"
"10","19","10","940","78","19","2.9","0.14","862.682","36.813","2839.114","2722.659"
"10","19","11","962","81","20","3.5","0.14","949.577","37.762","3097.592","2971.978"
"10","19","12","963","81","21","4","0.14","954.498","37.567","3115.096","2988.861"
"10","19","13","945","79","21","4.3","0.14","879.517","35.647","2905.137","2786.342"
"10","19","14","903","73","20","4.3","0.14","729.385","32.169","2462.651","2359.535"
"10","19","15","820","64","19","3.9","0.14","521.729","28.237","1802.628","1722.899"
"10","19","16","641","46","17","2.8","0.14","266.944","22.507","856.792","810.578"
"10","19","17","0","0","14","2.1","0.14","0","0","0","0"
"10","19","18","0","0","12","2.3","0.14","0","12","0","0"
"10","19","19","0","0","11","2.4","0.14","0","11","0","0"
"10","19","20","0","0","10","2.2","0.14","0","10","0","0"
"10","19","21","0","0","9","1.9","0.14","0","9","0","0"
"10","19","22","0","0","9","1.5","0.14","0","9","0","0"
"10","19","23","0","0","8","1.2","0.14","0","8","0","0"
"10","20","0","0","0","7","1","0.14","0","7","0","0"
"10","20","1","0","0","7","1","0.14","0","7","0","0"
"10","20","2","0","0","7","1","0.14","0","7","0","0"
"10","20","3","0","0","6","1","0.14","0","6","0","0"
"10","20","4","0","0","6","1","0.14","0","6","0","0"
"10","20","5","0","0","6","1","0.14","0","6","0","0"
"10","20","6","0","0","7","1.4","0.14","0","7","0","0"
"10","20","7","492","51","9","1.8","0.14","208.734","14.182","672.157","632.485"
"10","20","8","706","78","13","1.9","0.14","457.319","24.439","1599.461","1526.931"
"10","20","9","810","92","16","1.8","0.14","670.869","33.096","2257.613","2161.762"
"10","20","10","866","100","17","1.9","0.14","830.154","37.678","2721.786","2609.488"
"10","20","11","889","104","18","2.3","0.14","908.219","38.875","2950.084","2829.696"
"10","20","12","892","103","19","2.7","0.14","913.348","38.504","2970.38","2849.273"
"10","20","13","887","93","19","2.9","0.14","844.452","36.432","2781.265","2666.859"
"10","20","14","842","85","19","2.8","0.14","701.231","33.755","2352.199","2252.997"
"10","20","15","756","72","18","2.4","0.14","493.821","29.196","1698.039","1622.016"
"10","20","16","108","77","16","1.5","0.14","115.87","19.118","378.731","349.457"
"10","20","17","0","0","13","1","0.14","0","0","0","0"
"10","20","18","0","0","11","1.1","0.14","0","11","0","0"
"10","20","19","0","0","11","1.3","0.14","0","11","0","0"
"10","20","20","0","0","10","1.6","0.14","0","10","0","0"
"10","20","21","0","0","9","1.9","0.14","0","9","0","0"
"10","20","22","0","0","8","1.9","0.14","0","8","0","0"
"10","20","23","0","0","7","1.8","0.14","0","7","0","0"
"10","21","0","0","0","7","1.7","0.14","0","7","0","0"
"10","21","1","0","0","6","1.6","0.14","0","6","0","0"
"10","21","2","0","0","5","1.6","0.14","0","5","0","0"
"10","21","3","0","0","5","1.5","0.14","0","5","0","0"
"10","21","4","0","0","4","1.3","0.14","0","4","0","0"
"10","21","5","0","0","4","1.2","0.14","0","4","0","0"
"10","21","6","0","0","5","1.4","0.14","0","5","0","0"
"10","21","7","546","47","7","1.7","0.14","220.013","12.57","709.94","668.93"
"10","21","8","755","71","10","2","0.14","472.189","21.573","1670.924","1595.863"
"10","21","9","854","84","13","2.2","0.14","690.747","29.237","2361.222","2261.701"
"10","21","10","910","88","15","2","0.14","845.159","35.631","2795.531","2680.62"
"10","21","11","933","91","16","1.7","0.14","930.338","40.153","3007.872","2885.437"
"10","21","12","935","90","17","1.5","0.14","934.562","42.354","2994.278","2872.325"
"10","21","13","917","86","18","1.4","0.14","858.922","41.861","2769.699","2655.703"
"10","21","14","873","79","18","1.2","0.14","709.829","38.711","2336.719","2238.065"
"10","21","15","788","67","18","0.9","0.14","503.425","33.874","1701.069","1624.94"
"10","21","16","606","47","17","0.5","0.14","253.293","25.706","797.901","753.774"
"10","21","17","0","0","15","0.5","0.14","0","0","0","0"
"10","21","18","0","0","13","0.7","0.14","0","13","0","0"
"10","21","19","0","0","12","0.8","0.14","0","12","0","0"
"10","21","20","0","0","11","0.9","0.14","0","11","0","0"
"10","21","21","0","0","10","0.8","0.14","0","10","0","0"
"10","21","22","0","0","9","0.8","0.14","0","9","0","0"
"10","21","23","0","0","8","0.9","0.14","0","8","0","0"
"10","22","0","0","0","6","1.1","0.14","0","6","0","0"
"10","22","1","0","0","5","1.2","0.14","0","5","0","0"
"10","22","2","0","0","5","1.2","0.14","0","5","0","0"
"10","22","3","0","0","4","1.2","0.14","0","4","0","0"
"10","22","4","0","0","4","1.2","0.14","0","4","0","0"
"10","22","5","0","0","4","1.2","0.14","0","4","0","0"
"10","22","6","0","0","5","1.2","0.14","0","5","0","0"
"10","22","7","585","41","8","1.7","0.14","223.26","13.641","713.25","672.122"
"10","22","8","787","59","12","1.6","0.14","474.139","24.646","1659.273","1584.624"
"10","22","9","878","70","16","1","0.14","685.735","37.032","2276.271","2179.76"
"10","22","10","924","76","19","0.8","0.14","840.877","46.115","2668.766","2558.346"
